,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.8986175115207373,0.4009216589861751,87,0.4009216589861751,45,46,44,60,22,23,20,22,22,23,20,22,477.07660880772545,88.53125,459300
1,125,62.5,0.5,3,0.8986175115207373,0.4009216589861751,89,0.41013824884792627,45,46,44,60,22,23,20,22,24,23,20,22,477.07660880772545,88.53125,459300
2,125,62.5,0.5,5,0.8986175115207373,0.4009216589861751,90,0.4147465437788018,45,46,44,60,22,23,20,22,25,23,20,22,477.07660880772545,88.53125,459300
