,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,5,6,19717,107
1,125,62.5,0.5,400,3,9,7,19717,107
2,125,62.5,0.5,200,5,11,12,20541,22
3,125,62.5,0.5,200,5,13,8,19600,190
4,125,62.5,0.5,400,1,13,7,19717,107
5,125,62.5,0.5,200,5,15,9,20131,154
6,125,62.5,0.5,200,3,15,13,20541,22
7,125,62.5,0.5,400,5,17,8,20044,171
8,125,62.5,0.5,200,5,18,8,19436,180
9,125,62.5,0.5,200,1,19,13,20541,22
10,125,62.5,0.5,200,5,20,8,20129,26
11,125,62.5,0.5,400,3,21,8,20044,171
12,125,62.5,0.5,200,3,22,9,19436,180
13,125,62.5,0.5,200,5,24,13,19325,191
14,125,62.5,0.5,200,3,24,8,20129,26
15,125,62.5,0.5,200,5,24,8,19989,33
16,125,62.5,0.5,200,3,26,13,19325,191
17,125,62.5,0.5,200,1,26,9,19436,180
18,125,62.5,0.5,200,1,28,8,20129,26
19,125,62.5,0.5,200,3,28,10,19989,33
20,125,62.5,0.5,200,1,29,12,19325,191
21,125,62.5,0.5,200,5,30,13,20168,186
22,125,62.5,0.5,200,1,32,10,19989,33
23,125,62.5,0.5,200,3,34,12,20168,186
24,125,62.5,0.5,200,1,38,13,20168,186
25,125,62.5,0.5,800,5,45,9,19930,176
26,125,62.5,0.5,800,3,47,9,19930,176
27,125,62.5,0.5,800,1,49,10,19930,176
28,125,62.5,0.5,400,5,50,15,19729,185
29,125,62.5,0.5,800,5,53,19,19539,61
30,125,62.5,0.5,400,5,54,20,20178,253
31,125,62.5,0.5,800,3,57,19,19539,61
32,125,62.5,0.5,400,3,58,21,20178,253
33,125,62.5,0.5,800,1,61,20,19539,61
34,125,62.5,0.5,400,5,61,14,19891,72
35,125,62.5,0.5,400,1,62,22,20178,253
36,125,62.5,0.5,400,5,72,23,19336,319
37,125,62.5,0.5,400,3,76,23,19336,319
38,125,62.5,0.5,400,5,76,24,20174,65
39,125,62.5,0.5,400,3,78,23,20174,65
40,125,62.5,0.5,400,1,80,22,19336,319
41,125,62.5,0.5,400,1,82,23,20174,65
42,125,62.5,0.5,200,5,87,22,20270,62
43,125,62.5,0.5,200,3,89,22,20270,62
44,125,62.5,0.5,200,1,91,22,20270,62
45,125,62.5,0.5,400,5,95,21,19938,87
46,125,62.5,0.5,400,3,97,22,19938,87
47,125,62.5,0.5,400,5,98,25,20259,105
48,125,62.5,0.5,400,3,102,25,20259,105
49,125,62.5,0.5,400,1,106,26,20259,105
50,125,62.5,0.5,400,5,107,23,20231,186
51,125,62.5,0.5,400,3,109,24,20231,186
52,125,62.5,0.5,400,3,111,22,19891,72
53,125,62.5,0.5,200,5,113,19,20250,121
54,125,62.5,0.5,200,5,113,27,19692,114
55,125,62.5,0.5,200,5,113,31,19517,75
56,125,62.5,0.5,400,1,113,21,19891,72
57,125,62.5,0.5,200,5,116,19,19369,119
58,125,62.5,0.5,200,3,117,19,20250,121
59,125,62.5,0.5,200,3,117,28,19692,114
60,125,62.5,0.5,200,3,117,33,19517,75
61,125,62.5,0.5,200,3,120,19,19369,119
62,125,62.5,0.5,200,1,121,20,20250,121
63,125,62.5,0.5,200,1,121,27,19692,114
64,125,62.5,0.5,200,1,121,32,19517,75
65,125,62.5,0.5,200,5,123,27,19264,129
66,125,62.5,0.5,200,5,123,23,19847,41
67,125,62.5,0.5,200,1,124,19,19369,119
68,125,62.5,0.5,200,5,126,32,20533,62
69,125,62.5,0.5,200,3,127,27,19264,129
70,125,62.5,0.5,200,3,127,23,19847,41
71,125,62.5,0.5,200,5,128,15,20149,118
72,125,62.5,0.5,200,3,130,33,20533,62
73,125,62.5,0.5,200,1,131,27,19264,129
74,125,62.5,0.5,200,1,131,24,19847,41
75,125,62.5,0.5,200,3,132,15,20149,118
76,125,62.5,0.5,200,3,133,23,19600,190
77,125,62.5,0.5,200,1,134,33,20533,62
78,125,62.5,0.5,200,5,135,29,20349,174
79,125,62.5,0.5,200,1,136,12,20149,118
80,125,62.5,0.5,200,1,137,22,19600,190
81,125,62.5,0.5,200,5,138,20,19234,146
82,125,62.5,0.5,200,3,139,28,20349,174
83,125,62.5,0.5,200,5,140,24,20319,72
84,125,62.5,0.5,200,3,142,20,19234,146
85,125,62.5,0.5,200,1,143,28,20349,174
86,125,62.5,0.5,200,3,144,23,20319,72
87,125,62.5,0.5,200,5,145,32,19596,9
88,125,62.5,0.5,200,1,146,20,19234,146
89,125,62.5,0.5,200,1,148,23,20319,72
90,125,62.5,0.5,200,3,149,32,19596,9
91,125,62.5,0.5,400,5,152,31,19881,140
92,125,62.5,0.5,200,1,153,32,19596,9
93,125,62.5,0.5,400,3,156,32,19881,140
94,125,62.5,0.5,200,5,156,18,20218,156
95,125,62.5,0.5,400,1,160,32,19881,140
96,125,62.5,0.5,200,3,160,20,20218,156
97,125,62.5,0.5,200,5,162,28,19041,163
98,125,62.5,0.5,200,3,163,25,20131,154
99,125,62.5,0.5,200,1,164,21,20218,156
100,125,62.5,0.5,200,3,166,28,19041,163
101,125,62.5,0.5,200,1,167,26,20131,154
102,125,62.5,0.5,400,5,167,25,19799,388
103,125,62.5,0.5,200,5,169,36,19588,174
104,125,62.5,0.5,400,3,169,25,19799,388
105,125,62.5,0.5,200,1,170,26,19041,163
106,125,62.5,0.5,400,1,171,25,19799,388
107,125,62.5,0.5,200,3,173,35,19588,174
108,125,62.5,0.5,800,5,175,35,19862,19
109,125,62.5,0.5,200,5,175,27,19963,131
110,125,62.5,0.5,200,1,177,36,19588,174
111,125,62.5,0.5,200,3,179,28,19963,131
112,125,62.5,0.5,800,5,182,35,19648,200
113,125,62.5,0.5,400,5,182,25,20293,314
114,125,62.5,0.5,200,1,183,29,19963,131
115,125,62.5,0.5,800,3,186,35,19648,200
