,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,2,8,19799,388
1,125,62.5,0.5,400,5,8,10,20044,171
2,125,62.5,0.5,200,5,10,11,20541,22
3,125,62.5,0.5,200,5,11,14,19369,107
4,125,62.5,0.5,400,3,12,13,20044,171
5,125,62.5,0.5,200,3,14,15,20541,22
6,125,62.5,0.5,200,3,15,18,19369,107
7,125,62.5,0.5,800,5,28,24,20312,288
8,125,62.5,0.5,200,5,30,16,20055,197
9,125,62.5,0.5,800,3,32,29,20312,288
10,125,62.5,0.5,200,3,34,15,20055,197
11,125,62.5,0.5,800,1,36,31,20312,288
12,125,62.5,0.5,200,1,38,15,20055,197
13,125,62.5,0.5,1200,5,47,48,21097,1128
14,125,62.5,0.5,200,5,49,33,19989,21
15,125,62.5,0.5,1200,3,51,50,21097,1128
16,125,62.5,0.5,200,3,51,33,19989,21
17,125,62.5,0.5,200,1,53,33,19989,21
18,125,62.5,0.5,200,5,78,41,19264,129
19,125,62.5,0.5,200,3,80,41,19264,129
20,125,62.5,0.5,200,5,89,56,19588,174
21,125,62.5,0.5,200,5,98,51,20050,90
22,125,62.5,0.5,200,3,102,51,20050,90
23,125,62.5,0.5,200,1,106,51,19369,107
24,125,62.5,0.5,200,1,106,53,20050,90
25,125,62.5,0.5,200,5,120,59,19224,73
26,125,62.5,0.5,200,3,124,60,19224,73
27,125,62.5,0.5,200,1,128,61,19224,73
