,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,800,5,22,9,20332,702
1,125,62.5,0.5,800,3,24,9,20332,702
2,125,62.5,0.5,800,1,26,9,20332,702
3,125,62.5,0.5,200,5,64,4,20627,106
4,125,62.5,0.5,200,3,68,4,20627,106
5,125,62.5,0.5,200,5,70,4,19264,129
6,125,62.5,0.5,200,3,72,4,19264,129
7,125,62.5,0.5,200,1,72,3,20627,106
8,125,62.5,0.5,200,1,76,5,19264,129
9,125,62.5,0.5,200,5,84,4,19369,107
10,125,62.5,0.5,400,5,87,5,19220,180
11,125,62.5,0.5,400,3,91,5,19220,180
12,125,62.5,0.5,400,1,95,5,19220,180
13,125,62.5,0.5,200,5,105,5,20149,118
14,125,62.5,0.5,200,3,110,4,20149,118
15,125,62.5,0.5,200,1,114,4,20149,118
16,125,62.5,0.5,400,5,118,8,19197,133
17,125,62.5,0.5,400,5,119,5,20260,232
18,125,62.5,0.5,400,3,121,7,19197,133
19,125,62.5,0.5,400,3,123,5,20260,232
20,125,62.5,0.5,400,1,127,6,20260,232
21,125,62.5,0.5,200,5,127,7,20168,186
22,125,62.5,0.5,200,3,129,7,20168,186
23,125,62.5,0.5,200,1,132,7,20168,186
24,125,62.5,0.5,400,1,136,8,19197,133
25,125,62.5,0.5,400,5,146,7,9762,138
26,125,62.5,0.5,400,3,150,8,9762,138
27,125,62.5,0.5,400,1,154,8,9762,138
28,125,62.5,0.5,200,5,181,5,19224,73
29,125,62.5,0.5,200,3,183,5,19224,73
30,125,62.5,0.5,200,1,185,5,19224,73
31,125,62.5,0.5,400,5,194,7,19881,140
32,125,62.5,0.5,400,3,205,7,19881,140
33,125,62.5,0.5,400,5,209,5,20315,331
34,125,62.5,0.5,400,3,213,6,20315,331
35,125,62.5,0.5,400,1,217,6,20315,331
36,125,62.5,0.5,400,5,227,8,20198,266
37,125,62.5,0.5,400,5,230,9,20056,219
38,125,62.5,0.5,400,3,231,7,20198,266
39,125,62.5,0.5,400,3,234,9,20056,219
40,125,62.5,0.5,400,1,235,7,20198,266
41,125,62.5,0.5,400,1,238,8,20056,219
42,125,62.5,0.5,400,1,243,6,19881,140
43,125,62.5,0.5,200,5,282,5,20250,121
44,125,62.5,0.5,200,3,286,6,20250,121
45,125,62.5,0.5,200,1,290,6,20250,121
46,125,62.5,0.5,200,5,307,6,19517,75
47,125,62.5,0.5,200,3,311,6,19517,75
48,125,62.5,0.5,200,1,315,6,19517,75
49,125,62.5,0.5,400,5,322,6,20259,105
50,125,62.5,0.5,400,3,326,6,20259,105
51,125,62.5,0.5,400,1,330,5,20259,105
52,125,62.5,0.5,400,5,337,6,20379,78
53,125,62.5,0.5,400,3,339,6,20379,78
54,125,62.5,0.5,400,1,340,6,20379,78
55,125,62.5,0.5,400,5,458,10,19936,116
56,125,62.5,0.5,400,3,460,10,19936,116
57,125,62.5,0.5,400,1,462,10,19936,116
58,125,62.5,0.5,200,5,479,8,20533,62
59,125,62.5,0.5,200,3,483,7,20533,62
60,125,62.5,0.5,200,1,487,6,20533,62
61,125,62.5,0.5,200,5,502,5,20613,75
62,125,62.5,0.5,200,3,506,5,20613,75
63,125,62.5,0.5,200,1,510,5,20613,75
64,125,62.5,0.5,400,5,520,6,19727,248
65,125,62.5,0.5,400,3,524,5,19727,248
66,125,62.5,0.5,400,1,528,5,19727,248
67,125,62.5,0.5,1200,5,536,8,20464,997
68,125,62.5,0.5,1200,3,540,8,20464,997
69,125,62.5,0.5,1200,1,544,7,20464,997
70,125,62.5,0.5,200,5,577,6,20570,111
71,125,62.5,0.5,200,3,581,7,20570,111
72,125,62.5,0.5,400,5,583,10,19633,189
73,125,62.5,0.5,400,3,584,10,19633,189
74,125,62.5,0.5,400,1,585,10,19633,189
75,125,62.5,0.5,200,1,585,7,20570,111
76,125,62.5,0.5,200,5,618,6,20218,156
77,125,62.5,0.5,200,3,619,6,20218,156
78,125,62.5,0.5,200,1,621,6,20218,156
79,125,62.5,0.5,400,5,631,6,19858,68
80,125,62.5,0.5,400,3,635,5,19858,68
81,125,62.5,0.5,400,1,639,5,19858,68
82,125,62.5,0.5,200,5,654,7,20627,25
83,125,62.5,0.5,200,3,658,6,20627,25
84,125,62.5,0.5,400,5,689,3,20205,192
85,125,62.5,0.5,400,3,693,3,20205,192
86,125,62.5,0.5,400,1,822,7,20205,192
87,125,62.5,0.5,200,5,975,4,20541,22
88,125,62.5,0.5,200,3,979,4,20541,22
89,125,62.5,0.5,200,1,983,5,20541,22
90,125,62.5,0.5,200,1,1114,6,20627,25
