,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,8,10,19020,9
1,125,250,0.5,200,5,16,9,19224,73
2,125,250,0.5,200,3,18,10,19224,73
3,125,250,0.5,800,5,18,6,20780,713
4,125,250,0.5,400,5,19,14,19468,235
5,125,250,0.5,200,1,20,11,19224,73
6,125,250,0.5,400,3,21,14,19468,235
7,125,250,0.5,800,3,22,6,20780,713
8,125,250,0.5,400,1,23,14,19468,235
9,125,250,0.5,800,5,25,13,19634,30
10,125,250,0.5,800,1,26,7,20780,713
11,125,250,0.5,400,5,27,8,20065,237
12,125,250,0.5,1200,5,27,16,19288,130
13,125,250,0.5,800,5,29,13,20332,702
14,125,250,0.5,200,5,30,9,19588,174
15,125,250,0.5,400,3,31,8,20065,237
16,125,250,0.5,1200,3,31,17,19288,130
17,125,250,0.5,400,5,32,12,19197,133
18,125,250,0.5,800,3,33,14,20332,702
19,125,250,0.5,200,3,34,9,19588,174
20,125,250,0.5,400,1,35,8,20065,237
21,125,250,0.5,1200,1,35,17,19288,130
22,125,250,0.5,400,3,36,13,19197,133
23,125,250,0.5,400,5,36,10,9762,138
24,125,250,0.5,800,1,37,14,20332,702
25,125,250,0.5,200,5,38,11,19369,107
26,125,250,0.5,200,1,38,10,19588,174
27,125,250,0.5,400,1,40,13,19197,133
28,125,250,0.5,400,3,40,11,9762,138
29,125,250,0.5,200,3,42,13,19369,107
30,125,250,0.5,400,1,44,12,9762,138
31,125,250,0.5,200,1,46,14,19369,107
32,125,250,0.5,400,5,47,12,19767,43
33,125,250,0.5,200,5,50,13,19436,180
34,125,250,0.5,400,3,51,11,19767,43
35,125,250,0.5,200,3,52,13,19436,180
36,125,250,0.5,200,1,54,13,19436,180
37,125,250,0.5,400,1,55,11,19767,43
38,125,250,0.5,400,5,63,12,19917,370
39,125,250,0.5,200,5,64,12,20055,197
40,125,250,0.5,400,5,65,17,19879,90
41,125,250,0.5,400,5,65,19,20315,331
42,125,250,0.5,400,5,65,8,19715,391
43,125,250,0.5,400,3,65,13,19917,370
44,125,250,0.5,200,5,66,15,20129,26
45,125,250,0.5,200,5,66,11,20168,186
46,125,250,0.5,200,3,66,12,20055,197
47,125,250,0.5,400,3,67,16,19879,90
48,125,250,0.5,400,1,67,13,19917,370
49,125,250,0.5,800,5,68,14,19792,266
50,125,250,0.5,200,3,68,16,20129,26
51,125,250,0.5,200,1,68,12,20055,197
52,125,250,0.5,400,5,69,11,19336,319
53,125,250,0.5,400,1,69,16,19879,90
54,125,250,0.5,400,3,69,20,20315,331
55,125,250,0.5,400,3,69,9,19715,391
56,125,250,0.5,800,5,69,16,20144,740
57,125,250,0.5,200,1,70,16,20129,26
58,125,250,0.5,200,5,70,17,19517,75
59,125,250,0.5,200,3,70,10,20168,186
60,125,250,0.5,800,3,72,14,19792,266
61,125,250,0.5,800,5,72,22,20116,322
62,125,250,0.5,400,3,73,12,19336,319
63,125,250,0.5,400,1,73,19,20315,331
64,125,250,0.5,400,1,73,9,19715,391
65,125,250,0.5,800,3,73,15,20144,740
66,125,250,0.5,800,3,74,19,20116,322
67,125,250,0.5,400,5,74,16,19633,189
68,125,250,0.5,200,3,74,17,19517,75
69,125,250,0.5,200,5,74,17,19970,133
70,125,250,0.5,200,1,74,11,20168,186
71,125,250,0.5,200,5,75,15,19264,129
72,125,250,0.5,800,1,76,14,19792,266
73,125,250,0.5,800,1,76,18,20116,322
74,125,250,0.5,200,5,76,5,20250,121
75,125,250,0.5,1200,5,76,24,20020,27
76,125,250,0.5,400,5,76,23,20033,384
77,125,250,0.5,400,1,77,12,19336,319
78,125,250,0.5,1200,5,77,22,19973,125
79,125,250,0.5,800,1,77,16,20144,740
80,125,250,0.5,400,3,78,18,19633,189
81,125,250,0.5,200,1,78,17,19517,75
82,125,250,0.5,200,3,78,18,19970,133
83,125,250,0.5,200,3,79,16,19264,129
84,125,250,0.5,200,5,80,11,19945,158
85,125,250,0.5,200,3,80,5,20250,121
86,125,250,0.5,1200,3,80,23,20020,27
87,125,250,0.5,400,3,80,23,20033,384
88,125,250,0.5,800,5,80,20,20243,325
89,125,250,0.5,200,3,82,11,19945,158
90,125,250,0.5,400,1,82,19,19633,189
91,125,250,0.5,200,1,82,19,19970,133
92,125,250,0.5,800,3,82,20,20243,325
93,125,250,0.5,1200,5,83,22,19868,587
94,125,250,0.5,200,1,83,17,19264,129
95,125,250,0.5,200,1,84,12,19945,158
96,125,250,0.5,1200,1,84,25,20020,27
