,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,200,5,41,7,20601,84
1,250,250,0.5,200,3,43,7,20601,84
2,250,250,0.5,200,1,45,7,20601,84
3,250,250,0.5,200,5,45,5,20627,25
4,250,250,0.5,200,3,49,5,20627,25
5,250,250,0.5,200,1,53,5,20627,25
6,250,250,0.5,800,5,88,11,20379,345
7,250,250,0.5,800,3,92,11,20379,345
8,250,250,0.5,800,1,96,11,20379,345
9,250,250,0.5,1200,5,102,12,19288,130
10,250,250,0.5,1200,3,106,12,19288,130
11,250,250,0.5,1200,1,110,11,19288,130
12,250,250,0.5,1200,5,121,8,20965,1101
13,250,250,0.5,200,5,123,8,20149,118
14,250,250,0.5,1200,3,123,9,20965,1101
15,250,250,0.5,1200,1,125,9,20965,1101
16,250,250,0.5,200,5,132,6,20319,72
17,250,250,0.5,200,3,135,6,20319,72
18,250,250,0.5,800,5,143,9,20120,537
19,250,250,0.5,800,3,147,11,20120,537
20,250,250,0.5,800,1,151,11,20120,537
21,250,250,0.5,1200,5,169,12,21487,898
22,250,250,0.5,1200,3,173,12,21487,898
23,250,250,0.5,1200,1,177,12,21487,898
24,250,250,0.5,1200,5,186,10,19128,341
25,250,250,0.5,1200,3,188,10,19128,341
26,250,250,0.5,1200,1,190,10,19128,341
27,250,250,0.5,200,5,203,8,20050,90
28,250,250,0.5,200,3,207,7,20050,90
29,250,250,0.5,200,1,211,7,20050,90
30,250,250,0.5,400,5,215,15,19917,370
31,250,250,0.5,400,3,217,15,19917,370
32,250,250,0.5,400,1,219,16,19917,370
33,250,250,0.5,400,5,277,6,20231,186
34,250,250,0.5,400,3,281,6,20231,186
35,250,250,0.5,400,1,285,6,20231,186
36,250,250,0.5,200,5,293,7,19588,174
37,250,250,0.5,200,3,311,6,19588,174
38,250,250,0.5,200,1,315,6,19588,174
39,250,250,0.5,1200,5,318,9,19412,598
40,250,250,0.5,1200,3,320,9,19412,598
41,250,250,0.5,1200,1,322,8,19412,598
42,250,250,0.5,400,5,370,10,19220,180
43,250,250,0.5,400,3,374,10,19220,180
44,250,250,0.5,400,1,378,10,19220,180
45,250,250,0.5,1200,5,395,14,19790,348
46,250,250,0.5,1200,3,399,14,19790,348
47,250,250,0.5,1200,1,403,16,19790,348
48,250,250,0.5,400,5,408,6,19633,189
49,250,250,0.5,400,3,410,6,19633,189
50,250,250,0.5,400,1,414,6,19633,189
51,250,250,0.5,800,5,488,12,19648,200
52,250,250,0.5,800,3,490,12,19648,200
53,250,250,0.5,800,1,492,12,19648,200
54,250,250,0.5,1200,5,505,12,19824,168
55,250,250,0.5,1200,3,509,11,19824,168
56,250,250,0.5,800,5,513,13,19706,264
57,250,250,0.5,1200,1,513,12,19824,168
58,250,250,0.5,800,3,515,13,19706,264
59,250,250,0.5,400,5,516,6,20293,314
60,250,250,0.5,800,1,517,13,19706,264
61,250,250,0.5,400,3,539,8,20293,314
62,250,250,0.5,400,1,543,8,20293,314
63,250,250,0.5,1200,5,576,13,20665,1033
64,250,250,0.5,1200,3,580,14,20665,1033
65,250,250,0.5,1200,1,584,14,20665,1033
66,250,250,0.5,800,5,584,16,20097,285
67,250,250,0.5,800,3,586,16,20097,285
68,250,250,0.5,800,1,588,16,20097,285
69,250,250,0.5,400,5,621,9,19336,319
70,250,250,0.5,400,3,623,9,19336,319
71,250,250,0.5,400,1,625,9,19336,319
72,250,250,0.5,800,5,763,11,19368,111
73,250,250,0.5,800,3,767,12,19368,111
74,250,250,0.5,800,1,771,13,19368,111
75,250,250,0.5,800,5,798,17,19886,529
76,250,250,0.5,800,3,800,16,19886,529
77,250,250,0.5,800,1,802,17,19886,529
78,250,250,0.5,800,5,890,7,19407,143
79,250,250,0.5,800,3,894,7,19407,143
80,250,250,0.5,800,1,898,7,19407,143
81,250,250,0.5,800,5,905,15,19619,407
82,250,250,0.5,800,3,909,14,19619,407
83,250,250,0.5,800,1,913,14,19619,407
84,250,250,0.5,800,5,1052,11,19841,263
85,250,250,0.5,800,3,1056,11,19841,263
86,250,250,0.5,800,1,1060,11,19841,263
87,250,250,0.5,400,5,1099,7,20188,276
88,250,250,0.5,400,3,1103,8,20188,276
89,250,250,0.5,400,1,1107,7,20188,276
90,250,250,0.5,400,5,1462,9,19729,185
91,250,250,0.5,400,3,1466,9,19729,185
92,250,250,0.5,400,1,1470,8,19729,185
93,250,250,0.5,1200,5,1848,11,19149,370
94,250,250,0.5,1200,3,1852,10,19149,370
95,250,250,0.5,1200,1,1856,10,19149,370
96,250,250,0.5,200,5,2222,8,20627,106
97,250,250,0.5,200,3,2223,8,20627,106
98,250,250,0.5,200,1,2224,8,20627,106
99,250,250,0.5,800,5,2678,12,20169,743
100,250,250,0.5,800,3,2682,12,20169,743
101,250,250,0.5,800,1,2686,11,20169,743
102,250,250,0.5,1200,5,2791,14,20832,875
103,250,250,0.5,1200,3,2793,14,20832,875
104,250,250,0.5,1200,1,2795,14,20832,875
105,250,250,0.5,1200,5,3130,13,19972,658
106,250,250,0.5,1200,3,3132,13,19972,658
107,250,250,0.5,1200,1,3134,13,19972,658
108,250,250,0.5,1200,5,3140,14,18941,200
109,250,250,0.5,1200,3,3144,14,18941,200
110,250,250,0.5,1200,1,3148,14,18941,200
