,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,2,4,19989,21
1,125,62.5,0.5,800,5,4,10,19020,9
2,125,62.5,0.5,400,5,9,8,20379,78
3,125,62.5,0.5,400,5,13,11,19767,43
4,125,62.5,0.5,800,5,17,13,19792,266
5,125,62.5,0.5,800,3,21,15,19792,266
6,125,62.5,0.5,800,1,25,16,19792,266
7,125,62.5,0.5,400,3,25,17,19767,43
8,125,62.5,0.5,1200,5,25,27,19412,598
9,125,62.5,0.5,1200,3,27,28,19412,598
10,125,62.5,0.5,1200,1,29,27,19412,598
11,125,62.5,0.5,200,5,61,21,20601,84
12,125,62.5,0.5,400,5,119,35,20034,368
13,125,62.5,0.5,400,3,121,34,20034,368
14,125,62.5,0.5,400,1,123,33,20034,368
