,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,5,11,10,20555,866
1,125,62.5,0.5,400,5,14,8,20174,65
2,125,62.5,0.5,400,3,15,9,20174,65
3,125,62.5,0.5,400,1,18,8,20174,65
4,125,62.5,0.5,200,5,19,9,20129,26
5,125,62.5,0.5,200,3,23,10,20129,26
6,125,62.5,0.5,200,1,27,11,20129,26
7,125,62.5,0.5,200,5,31,13,20613,75
8,125,62.5,0.5,400,5,31,18,19936,116
9,125,62.5,0.5,200,3,35,13,20613,75
10,125,62.5,0.5,400,3,35,15,19936,116
11,125,62.5,0.5,200,5,35,10,19979,2
12,125,62.5,0.5,400,1,39,18,19936,116
13,125,62.5,0.5,200,3,39,12,19979,2
14,125,62.5,0.5,200,5,42,12,20349,174
15,125,62.5,0.5,200,1,43,9,19979,2
16,125,62.5,0.5,200,3,46,13,20349,174
17,125,62.5,0.5,200,5,52,7,20568,166
18,125,62.5,0.5,200,3,56,8,20568,166
19,125,62.5,0.5,200,1,60,9,20349,174
20,125,62.5,0.5,200,1,60,10,20568,166
21,125,62.5,0.5,200,5,65,12,19970,133
22,125,62.5,0.5,400,5,66,15,19858,68
23,125,62.5,0.5,400,3,67,16,19858,68
24,125,62.5,0.5,400,1,69,16,19858,68
25,125,62.5,0.5,200,3,69,13,19970,133
26,125,62.5,0.5,200,5,74,13,20149,118
27,125,62.5,0.5,200,5,74,9,20055,197
28,125,62.5,0.5,200,3,78,14,20149,118
29,125,62.5,0.5,400,5,78,17,20033,384
30,125,62.5,0.5,200,3,78,9,20055,197
31,125,62.5,0.5,400,3,80,18,20033,384
32,125,62.5,0.5,200,5,82,15,19692,114
33,125,62.5,0.5,400,1,82,18,20033,384
34,125,62.5,0.5,200,1,82,9,20055,197
35,125,62.5,0.5,200,3,84,16,19692,114
36,125,62.5,0.5,200,5,85,19,19325,191
37,125,62.5,0.5,200,1,86,15,19692,114
38,125,62.5,0.5,200,3,87,19,19325,191
39,125,62.5,0.5,200,1,89,19,19325,191
40,125,62.5,0.5,200,5,89,12,19438,159
41,125,62.5,0.5,200,3,90,12,19438,159
42,125,62.5,0.5,200,1,92,13,19438,159
43,125,62.5,0.5,400,5,95,13,20322,76
44,125,62.5,0.5,400,5,95,16,19440,85
45,125,62.5,0.5,400,3,97,12,20322,76
46,125,62.5,0.5,400,1,99,12,20322,76
47,125,62.5,0.5,200,5,99,12,19989,21
48,125,62.5,0.5,400,3,100,15,19440,85
49,125,62.5,0.5,400,5,101,11,19686,285
50,125,62.5,0.5,200,3,103,13,19989,21
51,125,62.5,0.5,400,3,104,13,19686,285
52,125,62.5,0.5,400,1,104,14,19440,85
53,125,62.5,0.5,200,1,107,13,19989,21
54,125,62.5,0.5,400,1,108,11,19686,285
55,125,62.5,0.5,200,5,110,14,19436,180
56,125,62.5,0.5,200,5,112,16,19224,73
57,125,62.5,0.5,200,3,112,13,19436,180
58,125,62.5,0.5,200,3,114,15,19224,73
59,125,62.5,0.5,200,1,114,14,19436,180
60,125,62.5,0.5,200,1,116,14,19224,73
61,125,62.5,0.5,1200,5,120,29,19422,171
62,125,62.5,0.5,200,5,128,11,20601,84
63,125,62.5,0.5,200,5,129,22,19633,82
64,125,62.5,0.5,200,3,133,21,19633,82
65,125,62.5,0.5,200,5,134,15,20570,111
66,125,62.5,0.5,200,5,136,14,20533,62
67,125,62.5,0.5,200,1,137,21,19633,82
68,125,62.5,0.5,200,3,138,15,20570,111
69,125,62.5,0.5,200,5,142,16,19369,107
70,125,62.5,0.5,1200,3,143,28,19422,171
71,125,62.5,0.5,200,5,144,16,19369,119
72,125,62.5,0.5,1200,1,144,28,19422,171
73,125,62.5,0.5,200,3,145,15,20533,62
74,125,62.5,0.5,200,3,146,12,19369,107
75,125,62.5,0.5,200,5,147,13,20083,169
76,125,62.5,0.5,200,3,148,13,19369,119
77,125,62.5,0.5,200,3,149,13,20083,169
78,125,62.5,0.5,200,1,149,15,20533,62
79,125,62.5,0.5,200,1,150,12,19369,107
80,125,62.5,0.5,200,1,151,13,20083,169
81,125,62.5,0.5,200,1,152,14,19369,119
82,125,62.5,0.5,200,5,155,19,19989,33
83,125,62.5,0.5,200,3,156,20,19989,33
84,125,62.5,0.5,200,1,158,21,19989,33
85,125,62.5,0.5,800,5,159,18,20169,743
86,125,62.5,0.5,800,3,161,17,20169,743
87,125,62.5,0.5,800,1,163,16,20169,743
88,125,62.5,0.5,400,5,167,18,19715,391
89,125,62.5,0.5,400,3,171,18,19715,391
90,125,62.5,0.5,400,5,174,26,19891,72
91,125,62.5,0.5,400,1,175,16,19715,391
92,125,62.5,0.5,400,3,176,26,19891,72
93,125,62.5,0.5,400,1,178,28,19891,72
94,125,62.5,0.5,200,5,183,17,20168,186
95,125,62.5,0.5,200,5,185,13,19945,158
