,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,800,5,11,8,20286,292
1,250,125,0.5,200,5,28,8,19224,73
2,250,125,0.5,200,3,30,9,19224,73
3,250,125,0.5,200,5,36,7,20270,62
4,250,125,0.5,200,3,40,7,20270,62
5,250,125,0.5,200,1,44,8,20270,62
6,250,125,0.5,200,5,61,13,19041,163
7,250,125,0.5,200,3,65,13,19041,163
8,250,125,0.5,200,1,69,13,19041,163
9,250,125,0.5,200,5,101,18,20613,75
10,250,125,0.5,200,3,105,21,20613,75
11,250,125,0.5,800,5,107,22,20235,619
12,250,125,0.5,800,3,108,22,20235,619
13,250,125,0.5,200,1,109,22,20613,75
14,250,125,0.5,200,5,113,15,20050,90
15,250,125,0.5,200,3,117,15,20050,90
16,250,125,0.5,1200,5,118,14,19986,118
17,250,125,0.5,200,5,119,13,19047,98
18,250,125,0.5,200,1,121,16,20050,90
19,250,125,0.5,1200,3,122,16,19986,118
20,250,125,0.5,200,3,123,16,19047,98
21,250,125,0.5,1200,1,126,15,19986,118
22,250,125,0.5,400,5,127,17,19336,319
23,250,125,0.5,200,1,127,16,19047,98
24,250,125,0.5,200,5,133,22,19970,133
25,250,125,0.5,200,3,137,22,19970,133
26,250,125,0.5,200,1,141,23,19970,133
27,250,125,0.5,200,5,189,22,19600,190
28,250,125,0.5,200,3,193,21,19600,190
29,250,125,0.5,200,1,197,18,19600,190
30,250,125,0.5,200,5,212,20,20168,186
31,250,125,0.5,200,3,216,20,20168,186
32,250,125,0.5,200,1,220,20,20168,186
33,250,125,0.5,400,5,246,19,19220,180
34,250,125,0.5,400,3,248,19,19220,180
35,250,125,0.5,400,1,249,20,19220,180
36,250,125,0.5,400,5,268,27,20117,176
37,250,125,0.5,400,3,287,27,20117,176
38,250,125,0.5,400,1,291,28,20117,176
39,250,125,0.5,400,3,317,24,19336,319
40,250,125,0.5,400,1,321,24,19336,319
41,250,125,0.5,800,3,374,21,20286,292
42,250,125,0.5,800,1,444,25,20286,292
43,250,125,0.5,400,5,465,28,20346,57
44,250,125,0.5,400,3,469,27,20346,57
45,250,125,0.5,400,1,473,26,20346,57
46,250,125,0.5,400,5,566,21,20056,219
47,250,125,0.5,400,3,570,20,20056,219
48,250,125,0.5,400,1,574,20,20056,219
