,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.3087557603686636,0.009216589861751152,2,0.009216589861751152,11,14,17,25,1,0,0,1,1,0,0,1,40.75497092811023,12.583333333333332,112300
1,125,62.5,0.5,3,0.3087557603686636,0.009216589861751152,5,0.02304147465437788,11,14,17,25,1,0,0,1,2,0,2,1,40.75497092811023,12.583333333333332,112300
2,125,62.5,0.5,5,0.3087557603686636,0.009216589861751152,8,0.03686635944700461,11,14,17,25,1,0,0,1,2,1,3,2,40.75497092811023,12.583333333333332,112300
