,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.4470046082949309,0.041474654377880185,9,0.041474654377880185,19,21,23,34,3,2,1,3,3,2,1,3,467.0741956563335,18.197916666666668,151500
1,125,62.5,0.5,3,0.4470046082949309,0.041474654377880185,9,0.041474654377880185,19,21,23,34,3,2,1,3,3,2,1,3,467.0741956563335,18.197916666666668,151500
2,125,62.5,0.5,5,0.4470046082949309,0.041474654377880185,12,0.055299539170506916,19,21,23,34,3,2,1,3,3,3,1,5,467.0741956563335,18.197916666666668,151500
