,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.6820276497695853,0.3548387096774194,77,0.3548387096774194,35,37,37,39,27,25,19,6,27,25,19,6,146.28355919373863,75.07291666666667,431500
1,125,62.5,0.5,3,0.6820276497695853,0.3548387096774194,78,0.35944700460829493,35,37,37,39,27,25,19,6,27,26,19,6,146.28355919373863,75.07291666666667,431500
2,125,62.5,0.5,5,0.6820276497695853,0.3548387096774194,80,0.3686635944700461,35,37,37,39,27,25,19,6,27,27,20,6,146.28355919373863,75.07291666666667,431500
