,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,5,9,10,20702,719
1,125,62.5,0.5,800,5,24,15,19792,190
2,125,62.5,0.5,200,5,35,10,20613,75
3,125,62.5,0.5,200,3,39,12,20613,75
4,125,62.5,0.5,800,5,44,19,20372,748
5,125,62.5,0.5,800,3,48,18,20372,748
6,125,62.5,0.5,800,1,52,17,20372,748
7,125,62.5,0.5,200,5,53,9,19962,26
8,125,62.5,0.5,200,3,55,9,19962,26
9,125,62.5,0.5,200,1,56,9,19962,26
10,125,62.5,0.5,200,5,63,12,19438,159
11,125,62.5,0.5,400,5,67,16,19197,133
12,125,62.5,0.5,400,3,71,16,19197,133
13,125,62.5,0.5,400,1,75,16,19197,133
14,125,62.5,0.5,200,5,91,14,19989,21
15,125,62.5,0.5,200,1,93,15,20613,75
16,125,62.5,0.5,200,5,93,10,19979,2
17,125,62.5,0.5,200,3,93,13,19438,159
18,125,62.5,0.5,200,1,95,13,19438,159
19,125,62.5,0.5,200,5,113,13,19847,41
20,125,62.5,0.5,200,3,117,13,19847,41
21,125,62.5,0.5,200,1,121,14,19847,41
22,125,62.5,0.5,200,5,123,11,19609,6
23,125,62.5,0.5,200,3,124,12,19609,6
24,125,62.5,0.5,200,1,126,14,19609,6
25,125,62.5,0.5,200,5,138,19,19633,82
26,125,62.5,0.5,200,3,142,20,19633,82
27,125,62.5,0.5,200,1,146,21,19633,82
28,125,62.5,0.5,400,5,177,17,19879,90
29,125,62.5,0.5,400,3,178,18,19879,90
30,125,62.5,0.5,400,1,179,17,19879,90
31,125,62.5,0.5,200,5,191,11,19970,133
32,125,62.5,0.5,200,3,195,12,19970,133
33,125,62.5,0.5,200,1,199,12,19970,133
34,125,62.5,0.5,200,5,221,12,19436,180
35,125,62.5,0.5,200,3,225,12,19436,180
36,125,62.5,0.5,200,1,229,12,19436,180
