,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,125,0.5,1,0.783410138248848,0.4930875576036866,107,0.4930875576036866,39,41,39,51,23,25,25,34,23,25,25,34,591.7929419169838,69.26041666666667,0
1,125,125,0.5,3,0.783410138248848,0.4930875576036866,107,0.4930875576036866,39,41,39,51,23,25,25,34,23,25,25,34,591.7929419169838,69.26041666666667,0
2,125,125,0.5,5,0.783410138248848,0.4930875576036866,108,0.4976958525345622,39,41,39,51,23,25,25,34,24,25,25,34,591.7929419169838,69.26041666666667,0
