,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,1,5,20241,61
1,125,62.5,0.5,1200,5,5,12,19972,658
2,125,62.5,0.5,1200,3,5,18,19519,359
3,125,62.5,0.5,1200,5,5,18,19519,359
4,125,62.5,0.5,200,5,5,6,20168,186
5,125,62.5,0.5,200,3,7,9,20168,186
6,125,62.5,0.5,1200,5,10,18,20256,818
7,125,62.5,0.5,800,5,10,15,19825,203
8,125,62.5,0.5,1200,3,14,23,20256,818
9,125,62.5,0.5,1200,5,15,17,20679,818
10,125,62.5,0.5,400,5,16,18,19799,388
11,125,62.5,0.5,400,5,17,15,19917,370
12,125,62.5,0.5,1200,1,18,24,20256,818
13,125,62.5,0.5,400,3,18,18,19799,388
14,125,62.5,0.5,400,1,20,19,19799,388
15,125,62.5,0.5,400,3,21,17,19917,370
16,125,62.5,0.5,800,5,23,18,19634,30
17,125,62.5,0.5,400,1,25,17,19917,370
18,125,62.5,0.5,800,3,27,20,19634,30
19,125,62.5,0.5,800,1,31,21,19634,30
20,125,62.5,0.5,200,5,33,22,20083,169
21,125,62.5,0.5,200,3,37,24,20083,169
22,125,62.5,0.5,200,1,41,24,20083,169
23,125,62.5,0.5,1200,3,46,30,20679,818
24,125,62.5,0.5,1200,1,50,31,20679,818
25,125,62.5,0.5,1200,5,54,33,19446,202
26,125,62.5,0.5,200,5,67,23,20270,62
27,125,62.5,0.5,200,3,69,24,20270,62
28,125,62.5,0.5,200,5,88,37,19963,131
29,125,62.5,0.5,200,5,90,20,20627,106
30,125,62.5,0.5,200,3,94,22,20627,106
31,125,62.5,0.5,400,5,98,36,20293,314
32,125,62.5,0.5,200,1,98,24,20627,106
33,125,62.5,0.5,1200,5,101,33,20965,1101
34,125,62.5,0.5,400,3,102,35,20293,314
35,125,62.5,0.5,1200,3,105,34,20965,1101
36,125,62.5,0.5,400,1,106,31,20293,314
37,125,62.5,0.5,200,5,107,30,19047,98
38,125,62.5,0.5,200,5,107,45,19692,114
39,125,62.5,0.5,200,5,108,38,20149,118
40,125,62.5,0.5,1200,1,109,32,20965,1101
41,125,62.5,0.5,200,3,111,31,19047,98
42,125,62.5,0.5,200,3,111,46,19692,114
43,125,62.5,0.5,200,3,112,42,20149,118
44,125,62.5,0.5,800,5,113,39,20682,689
45,125,62.5,0.5,200,1,115,32,19047,98
46,125,62.5,0.5,200,1,115,50,19692,114
47,125,62.5,0.5,200,1,116,44,20149,118
48,125,62.5,0.5,800,3,117,42,20682,689
49,125,62.5,0.5,800,1,121,44,20682,689
50,125,62.5,0.5,200,5,123,33,19224,73
51,125,62.5,0.5,200,3,127,32,19224,73
52,125,62.5,0.5,200,1,131,33,19224,73
