,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,2,4,19989,21
1,125,62.5,0.5,800,5,4,10,19020,9
2,125,62.5,0.5,400,5,9,8,20379,78
3,125,62.5,0.5,800,5,19,11,19862,19
4,125,62.5,0.5,1200,5,23,20,19663,508
5,125,62.5,0.5,1200,3,27,19,19663,508
6,125,62.5,0.5,800,3,28,11,19020,9
7,125,62.5,0.5,1200,5,30,23,19412,598
8,125,62.5,0.5,1200,1,31,19,19663,508
9,125,62.5,0.5,800,1,32,10,19020,9
10,125,62.5,0.5,1200,3,32,25,19412,598
11,125,62.5,0.5,1200,1,34,24,19412,598
