,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,125,0.5,1,0.8709677419354839,0.46543778801843316,101,0.46543778801843316,42,46,45,56,33,25,22,21,33,25,22,21,683.0709574762858,73.59375,0
1,250,125,0.5,3,0.8709677419354839,0.46543778801843316,101,0.46543778801843316,42,46,45,56,33,25,22,21,33,25,22,21,683.0709574762858,73.59375,0
2,250,125,0.5,5,0.8709677419354839,0.46543778801843316,104,0.4792626728110599,42,46,45,56,33,25,22,21,33,26,24,21,683.0709574762858,73.59375,0
