,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,800,5,16,11,20451,624
1,125,125,0.5,800,3,20,11,20451,624
2,125,125,0.5,800,1,24,13,20451,624
3,125,125,0.5,400,5,32,8,19220,180
4,125,125,0.5,400,3,36,8,19220,180
5,125,125,0.5,800,5,38,15,20055,750
6,125,125,0.5,800,3,42,15,20055,750
7,125,125,0.5,200,5,42,8,19596,9
8,125,125,0.5,800,1,46,15,20055,750
9,125,125,0.5,200,3,46,9,19596,9
10,125,125,0.5,200,1,50,10,19596,9
11,125,125,0.5,1200,5,57,14,21487,898
12,125,125,0.5,1200,5,58,18,19641,109
13,125,125,0.5,1200,3,61,16,21487,898
14,125,125,0.5,1200,3,62,21,19641,109
15,125,125,0.5,200,5,64,11,20319,72
16,125,125,0.5,200,5,64,7,20568,166
17,125,125,0.5,1200,1,65,17,21487,898
18,125,125,0.5,200,3,68,13,20319,72
19,125,125,0.5,800,5,68,15,20202,262
20,125,125,0.5,200,5,68,9,20218,156
21,125,125,0.5,200,3,68,7,20568,166
22,125,125,0.5,200,5,71,9,20131,154
23,125,125,0.5,200,1,71,7,20055,197
24,125,125,0.5,200,3,71,7,20055,197
25,125,125,0.5,200,5,71,7,20055,197
26,125,125,0.5,200,1,72,12,20319,72
27,125,125,0.5,800,3,72,14,20202,262
28,125,125,0.5,200,1,72,8,20568,166
29,125,125,0.5,400,5,73,7,19881,140
30,125,125,0.5,200,3,75,10,20131,154
31,125,125,0.5,400,3,77,10,19881,140
32,125,125,0.5,200,1,79,10,20131,154
33,125,125,0.5,400,1,81,13,19881,140
34,125,125,0.5,1200,5,114,18,19891,601
35,125,125,0.5,1200,3,116,18,19891,601
36,125,125,0.5,1200,1,126,18,19891,601
37,125,125,0.5,800,5,143,21,20332,702
38,125,125,0.5,800,3,147,21,20332,702
39,125,125,0.5,800,1,151,22,20332,702
40,125,125,0.5,400,5,158,13,19534,290
41,125,125,0.5,400,3,162,13,19534,290
42,125,125,0.5,400,1,166,13,19534,290
43,125,125,0.5,400,5,202,21,20033,384
44,125,125,0.5,800,5,203,29,20180,494
45,125,125,0.5,400,3,206,21,20033,384
46,125,125,0.5,800,3,207,27,20180,494
47,125,125,0.5,400,1,210,21,20033,384
48,125,125,0.5,800,5,223,28,19539,61
49,125,125,0.5,800,3,227,28,19539,61
50,125,125,0.5,800,1,231,27,19539,61
