,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,800,5,75,5,20048,207
1,250,125,0.5,800,3,77,5,20048,207
2,250,125,0.5,800,1,79,5,20048,207
3,250,125,0.5,200,5,94,6,19224,73
4,250,125,0.5,200,3,98,6,19224,73
5,250,125,0.5,200,1,102,6,19224,73
6,250,125,0.5,800,5,131,10,19914,523
7,250,125,0.5,800,3,135,10,19914,523
8,250,125,0.5,200,5,184,6,20613,75
9,250,125,0.5,200,3,188,6,20613,75
10,250,125,0.5,200,5,189,5,20627,25
11,250,125,0.5,200,1,192,6,20613,75
12,250,125,0.5,200,3,193,5,20627,25
13,250,125,0.5,200,1,197,6,20627,25
14,250,125,0.5,200,5,214,4,19633,82
15,250,125,0.5,200,3,218,4,19633,82
16,250,125,0.5,200,1,222,4,19633,82
17,250,125,0.5,800,5,250,6,19020,9
18,250,125,0.5,800,3,252,6,19020,9
19,250,125,0.5,800,1,254,6,19020,9
20,250,125,0.5,200,5,258,3,20050,90
21,250,125,0.5,200,3,262,3,20050,90
22,250,125,0.5,200,1,266,3,20050,90
23,250,125,0.5,200,5,273,4,19979,2
24,250,125,0.5,200,3,277,4,19979,2
25,250,125,0.5,200,1,281,4,19979,2
26,250,125,0.5,400,5,282,6,19879,90
27,250,125,0.5,400,3,286,6,19879,90
28,250,125,0.5,200,5,286,5,20568,166
29,250,125,0.5,400,1,290,6,19879,90
30,250,125,0.5,200,3,290,5,20568,166
31,250,125,0.5,400,5,298,6,19799,388
32,250,125,0.5,400,3,299,6,19799,388
33,250,125,0.5,400,1,301,6,19799,388
34,250,125,0.5,200,1,339,5,20568,166
35,250,125,0.5,800,1,382,11,19914,523
36,250,125,0.5,200,5,405,9,20131,154
37,250,125,0.5,200,3,409,8,20131,154
38,250,125,0.5,400,5,412,8,19727,248
39,250,125,0.5,400,3,414,8,19727,248
40,250,125,0.5,400,1,416,9,19727,248
41,250,125,0.5,200,1,459,8,20131,154
42,250,125,0.5,200,5,466,6,20250,121
43,250,125,0.5,200,3,470,6,20250,121
44,250,125,0.5,200,5,472,6,19369,119
45,250,125,0.5,200,1,474,6,20250,121
46,250,125,0.5,200,3,476,7,19369,119
47,250,125,0.5,200,1,480,5,19369,119
48,250,125,0.5,400,5,520,6,19629,104
49,250,125,0.5,400,3,526,5,19629,104
50,250,125,0.5,400,1,528,5,19629,104
51,250,125,0.5,200,5,556,5,20055,197
52,250,125,0.5,200,3,560,5,20055,197
53,250,125,0.5,200,1,564,5,20055,197
54,250,125,0.5,200,5,599,9,20241,61
55,250,125,0.5,200,3,603,9,20241,61
56,250,125,0.5,200,1,617,8,20241,61
57,250,125,0.5,400,5,634,4,20379,78
58,250,125,0.5,400,3,636,4,20379,78
59,250,125,0.5,400,5,669,5,19938,87
60,250,125,0.5,400,3,673,5,19938,87
61,250,125,0.5,400,1,677,5,19938,87
62,250,125,0.5,400,5,701,8,20034,368
63,250,125,0.5,400,3,705,8,20034,368
64,250,125,0.5,400,1,709,6,20034,368
65,250,125,0.5,800,5,805,4,20144,740
66,250,125,0.5,800,3,809,4,20144,740
67,250,125,0.5,800,1,813,4,20144,740
68,250,125,0.5,400,5,1050,5,19440,85
69,250,125,0.5,400,3,1054,5,19440,85
70,250,125,0.5,400,1,1058,6,19440,85
71,250,125,0.5,1200,5,1279,7,20005,515
72,250,125,0.5,1200,3,1281,7,20005,515
73,250,125,0.5,1200,1,1283,7,20005,515
74,250,125,0.5,800,5,1291,6,20489,660
75,250,125,0.5,800,3,1295,6,20489,660
76,250,125,0.5,800,1,1299,5,20489,660
77,250,125,0.5,400,5,1314,5,20033,384
78,250,125,0.5,400,3,1318,6,20033,384
79,250,125,0.5,400,1,1328,6,20033,384
80,250,125,0.5,200,5,1434,7,19369,107
81,250,125,0.5,200,3,1438,7,19369,107
82,250,125,0.5,200,1,1442,8,19369,107
83,250,125,0.5,800,5,1499,6,20312,288
84,250,125,0.5,800,3,1501,6,20312,288
85,250,125,0.5,800,1,1503,6,20312,288
86,250,125,0.5,400,5,1650,6,19686,285
87,250,125,0.5,400,3,1651,6,19686,285
88,250,125,0.5,400,1,1653,6,19686,285
89,250,125,0.5,400,5,1756,7,20217,227
90,250,125,0.5,400,3,1758,7,20217,227
91,250,125,0.5,400,1,1760,7,20217,227
92,250,125,0.5,800,5,1807,8,20588,682
93,250,125,0.5,800,3,1822,7,20588,682
94,250,125,0.5,800,1,1824,8,20588,682
95,250,125,0.5,200,5,1872,3,19945,158
96,250,125,0.5,200,3,1874,3,19945,158
97,250,125,0.5,200,1,1876,3,19945,158
98,250,125,0.5,1200,5,2579,9,19730,325
99,250,125,0.5,1200,3,2581,10,19730,325
100,250,125,0.5,1200,1,2583,10,19730,325
101,250,125,0.5,1200,5,2661,10,18941,200
102,250,125,0.5,1200,3,2665,10,18941,200
103,250,125,0.5,1200,1,2669,10,18941,200
104,250,125,0.5,400,5,2885,5,19301,267
105,250,125,0.5,400,3,2887,5,19301,267
106,250,125,0.5,400,1,2889,5,19301,267
107,250,125,0.5,1200,5,3141,9,19309,308
108,250,125,0.5,1200,3,3143,10,19309,308
109,250,125,0.5,1200,1,3145,10,19309,308
110,250,125,0.5,200,5,3669,6,20570,111
111,250,125,0.5,200,3,3673,6,20570,111
112,250,125,0.5,200,1,3677,6,20570,111
113,250,125,0.5,1200,5,3855,10,19693,559
114,250,125,0.5,1200,3,3859,10,19693,559
115,250,125,0.5,1200,1,3863,10,19693,559
116,250,125,0.5,400,5,3912,8,20260,232
117,250,125,0.5,400,3,3916,8,20260,232
118,250,125,0.5,400,1,3920,8,20260,232
119,250,125,0.5,800,5,3977,7,19862,19
120,250,125,0.5,1200,5,3986,8,21681,1086
121,250,125,0.5,1200,3,3987,8,21681,1086
122,250,125,0.5,1200,1,3991,9,21681,1086
123,250,125,0.5,800,3,4168,6,19862,19
124,250,125,0.5,800,1,4172,6,19862,19
125,250,125,0.5,800,5,4431,11,19792,190
126,250,125,0.5,800,3,4433,12,19792,190
127,250,125,0.5,1200,5,4549,9,19411,235
128,250,125,0.5,1200,3,4553,10,19411,235
129,250,125,0.5,1200,1,4557,9,19411,235
130,250,125,0.5,1200,5,4562,8,19361,473
131,250,125,0.5,1200,3,4566,8,19361,473
132,250,125,0.5,1200,1,4570,9,19361,473
133,250,125,0.5,800,1,4875,7,19792,190
134,250,125,0.5,800,5,5771,6,20169,743
135,250,125,0.5,800,3,5775,6,20169,743
136,250,125,0.5,800,1,5779,6,20169,743
137,250,125,0.5,800,5,9367,8,20097,285
138,250,125,0.5,800,3,9371,8,20097,285
139,250,125,0.5,800,1,9375,9,20097,285
