,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.5391705069124424,0.08294930875576037,18,0.08294930875576037,28,29,26,34,10,3,4,1,10,3,4,1,604.9184518169044,45.85416666666667,322000
1,125,62.5,0.5,3,0.5391705069124424,0.08294930875576037,21,0.0967741935483871,28,29,26,34,10,3,4,1,11,3,6,1,604.9184518169044,45.85416666666667,322000
2,125,62.5,0.5,5,0.5391705069124424,0.08294930875576037,24,0.11059907834101383,28,29,26,34,10,3,4,1,13,3,7,1,604.9184518169044,45.85416666666667,322000
