,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,200,5,37,5,19369,119
1,125,250,0.5,200,3,41,5,19369,119
2,125,250,0.5,200,1,45,5,19369,119
3,125,250,0.5,1200,5,142,14,19556,508
4,125,250,0.5,1200,3,146,13,19556,508
5,125,250,0.5,200,5,150,3,20149,118
6,125,250,0.5,1200,1,150,13,19556,508
7,125,250,0.5,200,3,154,4,20149,118
8,125,250,0.5,200,1,158,4,20149,118
9,125,250,0.5,800,5,188,15,20243,325
10,125,250,0.5,800,3,194,14,20243,325
11,125,250,0.5,800,1,198,13,20243,325
12,125,250,0.5,800,5,208,7,20588,682
13,125,250,0.5,800,3,212,7,20588,682
14,125,250,0.5,400,5,213,6,20117,176
15,125,250,0.5,400,5,214,6,20415,160
16,125,250,0.5,800,1,216,7,20588,682
17,125,250,0.5,400,3,216,5,20415,160
18,125,250,0.5,400,3,217,6,20117,176
19,125,250,0.5,400,1,220,5,20415,160
20,125,250,0.5,400,1,221,6,20117,176
21,125,250,0.5,400,5,265,8,19534,290
22,125,250,0.5,400,3,269,8,19534,290
23,125,250,0.5,400,1,273,7,19534,290
24,125,250,0.5,1200,5,354,17,19813,558
25,125,250,0.5,1200,3,356,17,19813,558
26,125,250,0.5,1200,1,358,17,19813,558
27,125,250,0.5,400,5,439,5,19226,177
28,125,250,0.5,400,3,441,5,19226,177
29,125,250,0.5,400,1,444,5,19226,177
