,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,400,5,161,4,19972,243
1,250,250,0.5,400,3,165,4,19972,243
2,250,250,0.5,400,1,169,4,19972,243
3,250,250,0.5,400,5,287,6,20178,253
4,250,250,0.5,400,3,291,6,20178,253
5,250,250,0.5,800,5,306,5,20055,750
6,250,250,0.5,800,3,310,5,20055,750
7,250,250,0.5,800,1,314,5,20055,750
8,250,250,0.5,400,5,358,4,20056,219
9,250,250,0.5,400,3,362,4,20056,219
10,250,250,0.5,400,1,366,4,20056,219
11,250,250,0.5,400,5,378,3,19197,133
12,250,250,0.5,800,5,380,4,20169,743
13,250,250,0.5,400,3,382,3,19197,133
14,250,250,0.5,800,3,384,4,20169,743
15,250,250,0.5,400,1,386,3,19197,133
16,250,250,0.5,800,1,388,5,20169,743
17,250,250,0.5,800,5,432,5,19914,523
18,250,250,0.5,800,3,436,5,19914,523
19,250,250,0.5,800,1,440,6,19914,523
20,250,250,0.5,1200,5,490,6,19693,559
21,250,250,0.5,1200,3,494,6,19693,559
22,250,250,0.5,1200,1,498,6,19693,559
23,250,250,0.5,800,5,505,8,20451,624
24,250,250,0.5,800,3,509,8,20451,624
25,250,250,0.5,800,1,513,8,20451,624
26,250,250,0.5,200,5,525,3,20570,111
27,250,250,0.5,200,3,529,3,20570,111
28,250,250,0.5,200,1,533,3,20570,111
29,250,250,0.5,400,5,612,4,19220,180
30,250,250,0.5,400,3,616,4,19220,180
31,250,250,0.5,400,1,620,4,19220,180
32,250,250,0.5,400,5,659,7,20044,171
33,250,250,0.5,1200,5,684,7,19824,168
34,250,250,0.5,1200,3,686,7,19824,168
35,250,250,0.5,800,5,704,5,20762,660
36,250,250,0.5,800,3,708,5,20762,660
37,250,250,0.5,800,5,708,7,20312,288
38,250,250,0.5,800,1,712,5,20762,660
39,250,250,0.5,800,3,712,7,20312,288
40,250,250,0.5,800,1,716,7,20312,288
41,250,250,0.5,1200,5,720,6,19199,91
42,250,250,0.5,1200,3,722,6,19199,91
43,250,250,0.5,1200,1,724,6,19199,91
44,250,250,0.5,1200,5,736,6,20414,381
45,250,250,0.5,400,5,737,4,20415,160
46,250,250,0.5,1200,3,740,5,20414,381
47,250,250,0.5,400,3,741,4,20415,160
48,250,250,0.5,800,5,743,5,20144,740
49,250,250,0.5,1200,1,744,5,20414,381
50,250,250,0.5,400,1,745,4,20415,160
51,250,250,0.5,800,3,747,6,20144,740
52,250,250,0.5,800,1,751,6,20144,740
53,250,250,0.5,400,5,763,4,19336,319
54,250,250,0.5,400,3,765,4,19336,319
55,250,250,0.5,400,1,769,4,19336,319
56,250,250,0.5,200,5,781,5,19369,107
57,250,250,0.5,800,5,781,7,20503,399
58,250,250,0.5,200,3,785,5,19369,107
59,250,250,0.5,800,3,785,7,20503,399
60,250,250,0.5,200,1,789,5,19369,107
61,250,250,0.5,800,1,789,7,20503,399
62,250,250,0.5,400,5,790,5,9762,138
63,250,250,0.5,400,3,794,5,9762,138
64,250,250,0.5,400,1,798,5,9762,138
65,250,250,0.5,1200,1,804,8,19824,168
66,250,250,0.5,200,5,815,4,19369,119
67,250,250,0.5,200,3,819,4,19369,119
68,250,250,0.5,200,1,823,4,19369,119
69,250,250,0.5,800,5,856,6,20332,702
70,250,250,0.5,800,3,860,6,20332,702
71,250,250,0.5,800,1,864,6,20332,702
72,250,250,0.5,800,5,871,6,20057,259
73,250,250,0.5,800,3,908,6,20057,259
74,250,250,0.5,1200,5,911,5,21097,1128
75,250,250,0.5,800,1,912,6,20057,259
76,250,250,0.5,1200,3,915,5,21097,1128
77,250,250,0.5,800,5,917,5,20243,325
78,250,250,0.5,1200,5,919,5,19870,247
79,250,250,0.5,1200,1,919,5,21097,1128
80,250,250,0.5,1200,3,921,5,19870,247
81,250,250,0.5,800,3,921,4,20243,325
82,250,250,0.5,200,5,922,3,20270,62
83,250,250,0.5,1200,1,923,5,19870,247
84,250,250,0.5,800,1,925,4,20243,325
85,250,250,0.5,200,3,926,3,20270,62
86,250,250,0.5,200,1,930,3,20270,62
87,250,250,0.5,800,5,946,4,20610,635
88,250,250,0.5,800,3,950,4,20610,635
89,250,250,0.5,800,1,954,4,20610,635
90,250,250,0.5,1200,5,971,6,20464,997
91,250,250,0.5,1200,3,973,6,20464,997
92,250,250,0.5,1200,1,977,6,20464,997
93,250,250,0.5,400,5,991,4,20217,227
94,250,250,0.5,400,3,995,4,20217,227
95,250,250,0.5,200,5,996,4,19989,33
96,250,250,0.5,200,3,998,4,19989,33
97,250,250,0.5,400,1,999,4,20217,227
98,250,250,0.5,200,1,1000,4,19989,33
99,250,250,0.5,800,5,1127,5,19792,190
100,250,250,0.5,800,5,1242,4,20682,689
101,250,250,0.5,800,3,1246,4,20682,689
102,250,250,0.5,800,1,1250,4,20682,689
103,250,250,0.5,400,5,1396,3,20186,234
104,250,250,0.5,400,3,1400,3,20186,234
105,250,250,0.5,400,1,1404,3,20186,234
106,250,250,0.5,800,5,1537,6,19825,203
107,250,250,0.5,400,5,1563,4,19767,43
108,250,250,0.5,400,3,1567,4,19767,43
109,250,250,0.5,400,1,1571,4,19767,43
110,250,250,0.5,400,5,1582,3,19226,177
111,250,250,0.5,1200,5,1586,6,19813,558
112,250,250,0.5,400,3,1586,3,19226,177
113,250,250,0.5,1200,3,1590,6,19813,558
114,250,250,0.5,400,1,1590,3,19226,177
115,250,250,0.5,1200,1,1594,6,19813,558
116,250,250,0.5,800,5,1648,5,20489,660
117,250,250,0.5,800,3,1652,5,20489,660
118,250,250,0.5,800,1,1656,5,20489,660
119,250,250,0.5,1200,5,1701,8,19973,125
120,250,250,0.5,1200,3,1703,7,19973,125
121,250,250,0.5,1200,1,1705,7,19973,125
122,250,250,0.5,1200,5,1738,8,20702,719
123,250,250,0.5,1200,3,1742,8,20702,719
124,250,250,0.5,1200,1,1746,8,20702,719
125,250,250,0.5,200,5,1831,4,19692,114
126,250,250,0.5,200,3,1835,4,19692,114
127,250,250,0.5,200,1,1839,4,19692,114
128,250,250,0.5,200,5,1867,3,19633,82
129,250,250,0.5,200,3,1871,3,19633,82
130,250,250,0.5,200,1,1875,3,19633,82
131,250,250,0.5,800,5,1878,4,20286,292
132,250,250,0.5,800,3,1882,4,20286,292
133,250,250,0.5,800,1,1886,4,20286,292
134,250,250,0.5,400,5,1951,4,19727,248
135,250,250,0.5,400,3,1955,4,19727,248
136,250,250,0.5,400,1,1959,4,19727,248
137,250,250,0.5,400,5,2089,5,19936,116
138,250,250,0.5,400,3,2093,5,19936,116
139,250,250,0.5,400,1,2097,5,19936,116
140,250,250,0.5,800,5,2120,6,19862,19
141,250,250,0.5,800,3,2124,6,19862,19
142,250,250,0.5,800,1,2128,6,19862,19
143,250,250,0.5,1200,5,2157,5,20965,1101
144,250,250,0.5,1200,3,2161,5,20965,1101
145,250,250,0.5,1200,1,2165,5,20965,1101
146,250,250,0.5,1200,5,2196,10,19848,1066
147,250,250,0.5,1200,3,2200,10,19848,1066
148,250,250,0.5,1200,1,2204,10,19848,1066
149,250,250,0.5,200,5,2296,3,19047,98
150,250,250,0.5,200,3,2300,3,19047,98
151,250,250,0.5,200,1,2304,3,19047,98
152,250,250,0.5,1200,5,2350,5,19441,90
153,250,250,0.5,1200,3,2354,5,19441,90
154,250,250,0.5,1200,1,2358,5,19441,90
155,250,250,0.5,1200,5,2405,5,18941,200
156,250,250,0.5,1200,3,2409,5,18941,200
157,250,250,0.5,200,5,2409,3,19234,146
158,250,250,0.5,200,3,2411,3,19234,146
159,250,250,0.5,1200,1,2413,5,18941,200
160,250,250,0.5,200,1,2415,3,19234,146
161,250,250,0.5,400,5,2445,4,20231,186
162,250,250,0.5,400,3,2449,4,20231,186
163,250,250,0.5,400,1,2453,4,20231,186
164,250,250,0.5,400,5,2541,4,20315,331
165,250,250,0.5,400,3,2545,4,20315,331
166,250,250,0.5,400,1,2549,4,20315,331
167,250,250,0.5,800,3,2699,7,19825,203
168,250,250,0.5,800,1,2703,7,19825,203
169,250,250,0.5,1200,5,2706,6,20302,645
170,250,250,0.5,1200,3,2710,6,20302,645
171,250,250,0.5,1200,1,2714,6,20302,645
172,250,250,0.5,800,5,2731,5,19368,111
173,250,250,0.5,800,5,2734,5,20252,406
174,250,250,0.5,800,3,2735,5,19368,111
175,250,250,0.5,800,3,2738,5,20252,406
176,250,250,0.5,800,1,2739,5,19368,111
177,250,250,0.5,800,1,2742,5,20252,406
178,250,250,0.5,800,5,2757,3,20120,537
179,250,250,0.5,800,3,2761,3,20120,537
180,250,250,0.5,800,1,2765,3,20120,537
181,250,250,0.5,400,5,2809,3,19881,140
182,250,250,0.5,400,3,2813,3,19881,140
183,250,250,0.5,400,1,2817,3,19881,140
184,250,250,0.5,400,1,2886,4,20178,253
185,250,250,0.5,400,5,3304,3,20174,65
186,250,250,0.5,400,3,3308,3,20174,65
187,250,250,0.5,400,1,3312,3,20174,65
188,250,250,0.5,800,5,3439,3,19634,30
189,250,250,0.5,800,3,3443,3,19634,30
190,250,250,0.5,800,1,3447,3,19634,30
191,250,250,0.5,800,5,3668,4,19930,176
192,250,250,0.5,800,3,3672,4,19930,176
193,250,250,0.5,800,1,3676,4,19930,176
194,250,250,0.5,800,5,4852,5,20116,322
195,250,250,0.5,800,3,4856,5,20116,322
196,250,250,0.5,1200,5,5270,7,19694,795
197,250,250,0.5,1200,3,5274,7,19694,795
198,250,250,0.5,1200,1,5278,7,19694,795
199,250,250,0.5,200,5,5696,3,20568,166
200,250,250,0.5,200,3,5700,3,20568,166
201,250,250,0.5,200,1,5704,3,20568,166
202,250,250,0.5,800,1,8187,5,20116,322
