,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.39631336405529954,0.05069124423963134,11,0.05069124423963134,25,23,19,19,8,2,1,0,8,2,1,0,63.05870292172824,38.03125,284800
1,125,62.5,0.5,3,0.39631336405529954,0.05069124423963134,11,0.05069124423963134,25,23,19,19,8,2,1,0,8,2,1,0,63.05870292172824,38.03125,284800
2,125,62.5,0.5,5,0.39631336405529954,0.05069124423963134,15,0.06912442396313365,25,23,19,19,8,2,1,0,10,2,2,1,63.05870292172824,38.03125,284800
