,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.6682027649769585,0.33640552995391704,73,0.33640552995391704,37,37,34,37,19,21,18,15,19,21,18,15,507.18074894274076,52.6875,347800
1,125,62.5,0.5,3,0.6682027649769585,0.33640552995391704,75,0.3456221198156682,37,37,34,37,19,21,18,15,20,21,18,16,507.18074894274076,52.6875,347800
2,125,62.5,0.5,5,0.6682027649769585,0.33640552995391704,75,0.3456221198156682,37,37,34,37,19,21,18,15,20,21,18,16,507.18074894274076,52.6875,347800
