,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,1000,1,1,0.5622119815668203,0.02304147465437788,5,0.02304147465437788,17,33,32,40,0,2,2,1,0,2,2,1,359.92224676918636,37.895833333333336,45.0,56.12009237875289
1,500,1000,1,3,0.5622119815668203,0.02304147465437788,5,0.02304147465437788,17,33,32,40,0,2,2,1,0,2,2,1,359.92224676918636,37.895833333333336,45.0,56.12009237875289
2,500,1000,1,5,0.5622119815668203,0.02304147465437788,5,0.02304147465437788,17,33,32,40,0,2,2,1,0,2,2,1,359.92224676918636,37.895833333333336,45.0,56.12009237875289
