,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,250,0.5,1,0.6728110599078341,0.041474654377880185,9,0.041474654377880185,30,32,37,47,2,3,1,3,2,3,1,3,122.03290848931735,35.39583333333333,56.125,18.304654117103592
1,125,250,0.5,3,0.6728110599078341,0.041474654377880185,11,0.05069124423963134,30,32,37,47,2,3,1,3,2,3,1,5,122.03290848931735,35.39583333333333,56.125,18.304654117103592
2,125,250,0.5,5,0.6728110599078341,0.041474654377880185,14,0.06451612903225806,30,32,37,47,2,3,1,3,3,4,2,5,122.03290848931735,35.39583333333333,56.125,18.304654117103592
