,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,250,1,1,0.2995391705069124,0.004608294930875576,1,0.004608294930875576,11,18,13,23,0,1,0,0,0,1,0,0,162.0951164676716,18.71875,29.729166666666668,35.3810623556582
1,500,250,1,3,0.2995391705069124,0.004608294930875576,1,0.004608294930875576,11,18,13,23,0,1,0,0,0,1,0,0,162.0951164676716,18.71875,29.729166666666668,35.3810623556582
2,500,250,1,5,0.2995391705069124,0.004608294930875576,1,0.004608294930875576,11,18,13,23,0,1,0,0,0,1,0,0,162.0951164676716,18.71875,29.729166666666668,35.3810623556582
