,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,125,0.3,1,0.7235023041474654,0.02304147465437788,5,0.02304147465437788,30,42,37,48,2,1,0,2,2,1,0,2,64.54645666260414,25.802083333333332,44.458333333333336,7.110841213383072
1,62.6,125,0.3,3,0.7235023041474654,0.02304147465437788,9,0.041474654377880185,30,42,37,48,2,1,0,2,3,1,2,3,64.54645666260414,25.802083333333332,44.458333333333336,7.110841213383072
2,62.6,125,0.3,5,0.7235023041474654,0.02304147465437788,11,0.05069124423963134,30,42,37,48,2,1,0,2,3,1,3,4,64.54645666260414,25.802083333333332,44.458333333333336,7.110841213383072
