,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,500,0.3,1,0.695852534562212,0.041474654377880185,9,0.041474654377880185,26,44,32,49,2,1,5,1,2,1,5,1,234.46978725922847,23.4375,39.33333333333333,23.593948492897564
1,250,500,0.3,3,0.695852534562212,0.041474654377880185,9,0.041474654377880185,26,44,32,49,2,1,5,1,2,1,5,1,234.46978725922847,23.4375,39.33333333333333,23.593948492897564
2,250,500,0.3,5,0.695852534562212,0.041474654377880185,9,0.041474654377880185,26,44,32,49,2,1,5,1,2,1,5,1,234.46978725922847,23.4375,39.33333333333333,23.593948492897564
