,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,62.6,125,0.3,200,5,33,3,19018,162
1,62.6,125,0.3,200,3,37,3,19018,162
2,62.6,125,0.3,200,5,56,7,20728,35
3,62.6,125,0.3,800,5,58,22,20019,251
4,62.6,125,0.3,800,3,60,23,20019,251
5,62.6,125,0.3,800,5,60,14,20041,376
6,62.6,125,0.3,200,3,60,7,20728,35
7,62.6,125,0.3,800,3,64,15,20041,376
8,62.6,125,0.3,200,1,65,8,20728,35
9,62.6,125,0.3,1200,5,66,25,19608,376
10,62.6,125,0.3,1200,3,68,23,19608,376
11,62.6,125,0.3,1200,1,70,23,19608,376
12,62.6,125,0.3,1200,5,72,20,20941,919
13,62.6,125,0.3,1200,5,74,20,20761,861
14,62.6,125,0.3,400,5,74,6,19416,214
15,62.6,125,0.3,1200,3,76,19,20761,861
16,62.6,125,0.3,1200,1,78,20,20761,861
17,62.6,125,0.3,400,3,78,8,19416,214
18,62.6,125,0.3,400,1,82,8,19416,214
19,62.6,125,0.3,200,5,82,6,19596,187
20,62.6,125,0.3,200,3,83,6,19596,187
21,62.6,125,0.3,200,1,87,7,19596,187
22,62.6,125,0.3,1200,5,95,27,20740,1023
23,62.6,125,0.3,1200,3,97,27,20740,1023
24,62.6,125,0.3,800,5,178,14,19726,259
