,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,1,1,0.815668202764977,0.11981566820276497,26,0.11981566820276497,26,47,41,63,2,5,7,12,2,5,7,12,164.45606910061434,68.59375,81.8125,30.523155098741196
1,125,500,1,3,0.815668202764977,0.11981566820276497,27,0.12442396313364056,26,47,41,63,2,5,7,12,2,6,7,12,164.45606910061434,68.59375,81.8125,30.523155098741196
2,125,500,1,5,0.815668202764977,0.11981566820276497,29,0.1336405529953917,26,47,41,63,2,5,7,12,2,7,8,12,164.45606910061434,68.59375,81.8125,30.523155098741196
