,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.3,800,5,109,9,20550,228
1,125,1000,0.3,800,3,113,9,20550,228
2,125,1000,0.3,800,1,117,9,20550,228
3,125,1000,0.3,200,5,126,5,19685,59
4,125,1000,0.3,200,3,128,5,19685,59
5,125,1000,0.3,200,1,131,5,19685,59
6,125,1000,0.3,400,5,140,6,20320,146
7,125,1000,0.3,400,3,142,6,20320,146
8,125,1000,0.3,400,1,144,6,20320,146
9,125,1000,0.3,800,5,152,8,19726,259
10,125,1000,0.3,800,3,156,8,19726,259
11,125,1000,0.3,200,5,159,3,18985,100
12,125,1000,0.3,800,1,160,8,19726,259
13,125,1000,0.3,200,3,163,3,18985,100
14,125,1000,0.3,1200,5,175,13,19108,28
15,125,1000,0.3,1200,3,177,13,19108,28
16,125,1000,0.3,1200,1,180,13,19108,28
17,125,1000,0.3,800,5,184,6,20380,238
18,125,1000,0.3,800,3,188,6,20380,238
19,125,1000,0.3,800,1,192,6,20380,238
20,125,1000,0.3,1200,5,237,11,20327,808
21,125,1000,0.3,1200,3,239,11,20327,808
22,125,1000,0.3,1200,1,241,11,20327,808
23,125,1000,0.3,1200,5,242,12,20177,984
24,125,1000,0.3,1200,3,246,12,20177,984
25,125,1000,0.3,1200,1,250,12,20177,984
26,125,1000,0.3,400,5,250,5,19465,364
27,125,1000,0.3,400,3,254,5,19465,364
28,125,1000,0.3,1200,5,257,15,19629,232
29,125,1000,0.3,400,1,258,5,19465,364
30,125,1000,0.3,200,5,261,3,19039,106
31,125,1000,0.3,800,5,261,8,19984,569
32,125,1000,0.3,1200,3,261,15,19629,232
33,125,1000,0.3,200,3,265,3,19039,106
34,125,1000,0.3,800,3,265,8,19984,569
35,125,1000,0.3,1200,1,265,15,19629,232
36,125,1000,0.3,800,5,267,10,20236,406
37,125,1000,0.3,200,1,269,3,19039,106
38,125,1000,0.3,800,1,269,8,19984,569
39,125,1000,0.3,800,3,269,10,20236,406
40,125,1000,0.3,800,1,271,10,20236,406
41,125,1000,0.3,1200,5,296,12,19246,215
42,125,1000,0.3,1200,3,300,12,19246,215
43,125,1000,0.3,1200,1,304,12,19246,215
44,125,1000,0.3,1200,5,328,16,19733,584
45,125,1000,0.3,1200,3,332,17,19733,584
46,125,1000,0.3,1200,1,336,16,19733,584
47,125,1000,0.3,800,5,372,11,20259,592
48,125,1000,0.3,800,3,376,11,20259,592
49,125,1000,0.3,400,5,378,7,19514,9
50,125,1000,0.3,400,5,379,4,20539,310
51,125,1000,0.3,800,1,380,11,20259,592
52,125,1000,0.3,400,3,383,4,20539,310
53,125,1000,0.3,1200,5,385,13,20937,917
54,125,1000,0.3,400,1,387,4,20539,310
55,125,1000,0.3,400,5,389,6,19718,257
56,125,1000,0.3,1200,3,389,13,20937,917
57,125,1000,0.3,200,5,392,8,20111,120
58,125,1000,0.3,400,3,393,6,19718,257
59,125,1000,0.3,1200,1,393,13,20937,917
60,125,1000,0.3,400,5,393,7,20023,269
61,125,1000,0.3,200,3,396,8,20111,120
62,125,1000,0.3,400,1,397,6,19718,257
63,125,1000,0.3,400,3,397,8,20023,269
64,125,1000,0.3,200,1,400,8,20111,120
65,125,1000,0.3,800,5,401,9,19844,427
66,125,1000,0.3,400,1,401,8,20023,269
67,125,1000,0.3,800,3,405,9,19844,427
68,125,1000,0.3,800,1,409,9,19844,427
69,125,1000,0.3,800,5,422,10,20076,580
70,125,1000,0.3,800,3,424,10,20076,580
71,125,1000,0.3,800,1,426,10,20076,580
72,125,1000,0.3,400,5,443,10,19406,387
73,125,1000,0.3,400,3,446,9,19514,9
74,125,1000,0.3,400,3,447,10,19406,387
75,125,1000,0.3,800,5,448,8,20239,450
76,125,1000,0.3,400,1,450,9,19514,9
77,125,1000,0.3,400,1,451,10,19406,387
78,125,1000,0.3,800,3,452,8,20239,450
79,125,1000,0.3,800,1,456,8,20239,450
80,125,1000,0.3,1200,5,502,14,20258,506
81,125,1000,0.3,1200,3,504,14,20258,506
