,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,5,0,13,20099,618
1,125,62.5,0.5,1200,5,0,12,19128,316
2,125,62.5,0.5,800,5,61,13,20753,729
