,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,62.5,0.5,1,0.1935483870967742,0.0,0,0.0,11,12,5,14,0,0,0,0,0,0,0,0,51.108552631578945,6.479166666666666,12.395833333333334,7.090888093313316
1,250,62.5,0.5,3,0.1935483870967742,0.0,1,0.004608294930875576,11,12,5,14,0,0,0,0,0,0,0,1,51.108552631578945,6.479166666666666,12.395833333333334,7.090888093313316
2,250,62.5,0.5,5,0.1935483870967742,0.0,3,0.013824884792626729,11,12,5,14,0,0,0,0,1,1,0,1,51.108552631578945,6.479166666666666,12.395833333333334,7.090888093313316
