,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,0,12,20380,238
1,125,250,0.5,400,5,0,6,19798,133
2,125,250,0.5,200,5,0,3,19833,87
3,125,250,0.5,200,5,11,5,20064,45
4,125,250,0.5,200,3,13,5,20064,45
5,125,250,0.5,1200,5,14,16,20194,856
6,125,250,0.5,200,1,16,5,20064,45
7,125,250,0.5,1200,3,18,15,20194,856
8,125,250,0.5,400,5,77,8,19877,395
9,125,250,0.5,1200,5,89,13,19586,125
10,125,250,0.5,800,5,90,9,20259,628
11,125,250,0.5,1200,3,93,14,19586,125
12,125,250,0.5,800,3,94,8,20259,628
13,125,250,0.5,1200,1,96,15,19586,125
14,125,250,0.5,800,1,98,8,20259,628
15,125,250,0.5,200,5,102,5,19744,93
16,125,250,0.5,1200,5,104,14,19180,615
17,125,250,0.5,200,3,106,5,19744,93
18,125,250,0.5,1200,3,108,14,19180,615
19,125,250,0.5,200,1,110,5,19744,93
20,125,250,0.5,400,3,140,4,19798,133
21,125,250,0.5,400,1,144,4,19798,133
22,125,250,0.5,400,5,153,7,20331,228
23,125,250,0.5,400,3,157,7,20331,228
24,125,250,0.5,400,1,161,7,20331,228
25,125,250,0.5,400,5,190,6,20442,206
26,125,250,0.5,400,3,194,6,20442,206
27,125,250,0.5,400,1,198,6,20442,206
28,125,250,0.5,1200,5,293,11,20397,895
29,125,250,0.5,1200,3,297,11,20397,895
30,125,250,0.5,1200,1,301,12,20397,895
31,125,250,0.5,1200,5,360,11,20611,588
32,125,250,0.5,1200,3,364,11,20611,588
33,125,250,0.5,1200,1,368,11,20611,588
