,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.6543778801843319,0.1889400921658986,41,0.1889400921658986,35,38,30,39,20,10,4,7,20,10,4,7,596.114252525885,63.94791666666667,397000
1,125,62.5,0.5,3,0.6543778801843319,0.1889400921658986,43,0.19815668202764977,35,38,30,39,20,10,4,7,20,11,5,7,596.114252525885,63.94791666666667,397000
2,125,62.5,0.5,5,0.6543778801843319,0.1889400921658986,45,0.2073732718894009,35,38,30,39,20,10,4,7,20,11,6,8,596.114252525885,63.94791666666667,397000
