,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,7,6,20293,314
1,125,62.5,0.5,1200,5,8,17,19813,558
2,125,62.5,0.5,800,5,10,20,20169,743
3,125,62.5,0.5,800,3,12,21,20169,743
4,125,62.5,0.5,800,1,13,22,20169,743
5,125,62.5,0.5,800,5,13,14,20097,285
6,125,62.5,0.5,400,5,14,7,19763,24
7,125,62.5,0.5,800,3,17,17,20097,285
8,125,62.5,0.5,400,3,18,7,19763,24
9,125,62.5,0.5,400,5,41,13,20188,276
10,125,62.5,0.5,400,3,43,12,20188,276
11,125,62.5,0.5,400,1,45,12,20188,276
12,125,62.5,0.5,200,5,45,12,19596,9
13,125,62.5,0.5,200,5,46,13,19234,146
14,125,62.5,0.5,200,3,46,12,19596,9
15,125,62.5,0.5,200,1,48,12,19596,9
16,125,62.5,0.5,200,3,50,13,19234,146
17,125,62.5,0.5,200,5,52,18,20241,61
18,125,62.5,0.5,200,1,54,13,19234,146
19,125,62.5,0.5,400,5,55,22,19715,391
20,125,62.5,0.5,200,3,56,17,20241,61
21,125,62.5,0.5,400,3,56,23,19715,391
22,125,62.5,0.5,400,1,57,23,19715,391
23,125,62.5,0.5,200,1,60,17,20241,61
24,125,62.5,0.5,400,5,66,17,19534,290
25,125,62.5,0.5,400,3,70,17,19534,290
26,125,62.5,0.5,200,5,77,25,20533,62
27,125,62.5,0.5,200,3,81,25,20533,62
28,125,62.5,0.5,200,5,101,20,19436,180
29,125,62.5,0.5,200,3,102,21,19436,180
30,125,62.5,0.5,200,1,104,22,19436,180
31,125,62.5,0.5,200,5,108,28,19600,190
32,125,62.5,0.5,200,3,110,28,19600,190
33,125,62.5,0.5,200,1,112,26,19600,190
34,125,62.5,0.5,200,5,115,34,20218,156
35,125,62.5,0.5,200,5,116,18,19369,107
36,125,62.5,0.5,200,3,116,34,20218,156
37,125,62.5,0.5,200,1,117,33,20218,156
38,125,62.5,0.5,200,3,120,20,19369,107
39,125,62.5,0.5,200,1,124,20,19369,107
40,125,62.5,0.5,800,5,132,43,20159,554
41,125,62.5,0.5,800,3,136,42,20159,554
42,125,62.5,0.5,800,1,140,42,20159,554
43,125,62.5,0.5,1200,5,147,23,19624,120
44,125,62.5,0.5,1200,3,149,25,19624,120
45,125,62.5,0.5,1200,1,153,27,19624,120
46,125,62.5,0.5,200,1,178,33,20533,62
47,125,62.5,0.5,800,5,202,26,20451,624
48,125,62.5,0.5,800,3,206,26,20451,624
49,125,62.5,0.5,800,1,210,23,20451,624
50,125,62.5,0.5,1200,5,216,32,19149,370
51,125,62.5,0.5,1200,5,219,33,19824,168
52,125,62.5,0.5,1200,3,220,31,19149,370
53,125,62.5,0.5,400,5,220,36,20217,227
54,125,62.5,0.5,1200,3,221,34,19824,168
55,125,62.5,0.5,1200,1,223,35,19824,168
56,125,62.5,0.5,1200,1,224,30,19149,370
57,125,62.5,0.5,400,3,224,36,20217,227
58,125,62.5,0.5,400,1,228,35,20217,227
59,125,62.5,0.5,400,5,258,25,19301,267
60,125,62.5,0.5,400,3,262,26,19301,267
61,125,62.5,0.5,400,1,266,26,19301,267
62,125,62.5,0.5,800,5,268,45,19883,513
63,125,62.5,0.5,1200,5,270,46,20832,875
64,125,62.5,0.5,1200,3,272,45,20832,875
65,125,62.5,0.5,800,3,272,46,19883,513
66,125,62.5,0.5,1200,1,274,45,20832,875
67,125,62.5,0.5,400,5,275,21,19197,133
68,125,62.5,0.5,800,1,276,46,19883,513
69,125,62.5,0.5,400,3,279,24,19197,133
70,125,62.5,0.5,400,1,283,25,19197,133
71,125,62.5,0.5,800,5,295,38,19792,190
72,125,62.5,0.5,800,3,297,38,19792,190
73,125,62.5,0.5,800,1,299,37,19792,190
74,125,62.5,0.5,400,5,304,24,19468,235
75,125,62.5,0.5,400,3,306,24,19468,235
76,125,62.5,0.5,400,1,308,24,19468,235
77,125,62.5,0.5,200,5,308,27,19517,75
78,125,62.5,0.5,800,5,308,37,19886,529
79,125,62.5,0.5,800,3,310,37,19886,529
80,125,62.5,0.5,200,3,312,27,19517,75
81,125,62.5,0.5,800,1,312,37,19886,529
82,125,62.5,0.5,400,1,315,32,19534,290
83,125,62.5,0.5,200,1,316,28,19517,75
84,125,62.5,0.5,1200,5,337,36,19755,508
85,125,62.5,0.5,1200,3,341,35,19755,508
86,125,62.5,0.5,1200,1,345,32,19755,508
87,125,62.5,0.5,1200,5,350,39,19257,282
88,125,62.5,0.5,1200,3,354,41,19257,282
89,125,62.5,0.5,800,5,355,31,20489,660
90,125,62.5,0.5,1200,1,358,40,19257,282
91,125,62.5,0.5,800,3,359,29,20489,660
92,125,62.5,0.5,800,1,363,29,20489,660
93,125,62.5,0.5,1200,5,366,37,21681,1086
94,125,62.5,0.5,1200,3,370,38,21681,1086
95,125,62.5,0.5,1200,1,374,39,21681,1086
96,125,62.5,0.5,400,5,386,31,20044,171
97,125,62.5,0.5,400,3,400,31,20044,171
98,125,62.5,0.5,400,1,404,31,20044,171
99,125,62.5,0.5,200,5,415,22,19369,119
100,125,62.5,0.5,200,3,417,22,19369,119
101,125,62.5,0.5,200,1,419,22,19369,119
102,125,62.5,0.5,800,5,466,37,19825,203
103,125,62.5,0.5,800,3,470,38,19825,203
104,125,62.5,0.5,800,1,495,37,19825,203
105,125,62.5,0.5,400,5,496,39,20186,234
106,125,62.5,0.5,400,3,500,40,20186,234
107,125,62.5,0.5,400,1,504,41,20186,234
108,125,62.5,0.5,1200,5,504,47,19288,130
109,125,62.5,0.5,1200,3,505,47,19288,130
