,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,2,7,19600,190
1,125,62.5,0.5,200,5,5,7,20627,106
2,125,62.5,0.5,200,3,6,8,19600,190
3,125,62.5,0.5,800,5,7,7,20503,399
4,125,62.5,0.5,800,3,8,7,20503,399
5,125,62.5,0.5,200,5,8,5,19596,9
6,125,62.5,0.5,200,3,8,8,20627,106
7,125,62.5,0.5,200,3,9,5,19596,9
8,125,62.5,0.5,200,1,10,8,19600,190
9,125,62.5,0.5,400,5,12,10,20056,219
10,125,62.5,0.5,200,1,12,10,20627,106
11,125,62.5,0.5,1200,5,13,16,19519,359
12,125,62.5,0.5,200,1,13,6,19596,9
13,125,62.5,0.5,400,3,16,10,20056,219
14,125,62.5,0.5,1200,3,16,15,19519,359
15,125,62.5,0.5,200,5,16,9,20627,25
16,125,62.5,0.5,1200,1,18,14,19519,359
17,125,62.5,0.5,200,3,20,9,20627,25
18,125,62.5,0.5,200,1,24,10,20627,25
19,125,62.5,0.5,200,5,34,6,20055,197
20,125,62.5,0.5,400,1,38,20,20056,219
21,125,62.5,0.5,400,5,45,20,20298,35
22,125,62.5,0.5,200,5,46,13,19847,41
23,125,62.5,0.5,400,5,46,20,20346,57
24,125,62.5,0.5,400,3,49,20,20298,35
25,125,62.5,0.5,200,3,50,13,19847,41
26,125,62.5,0.5,400,3,50,19,20346,57
27,125,62.5,0.5,200,5,51,11,20613,75
28,125,62.5,0.5,400,1,53,21,20298,35
29,125,62.5,0.5,200,1,54,15,19847,41
30,125,62.5,0.5,400,1,54,20,20346,57
31,125,62.5,0.5,800,5,56,14,19634,30
32,125,62.5,0.5,800,3,60,13,19634,30
33,125,62.5,0.5,200,5,61,17,20241,61
34,125,62.5,0.5,1200,5,61,33,21097,1128
35,125,62.5,0.5,800,5,62,22,19020,9
36,125,62.5,0.5,800,1,64,14,19634,30
37,125,62.5,0.5,200,3,65,17,20241,61
38,125,62.5,0.5,1200,3,65,35,21097,1128
39,125,62.5,0.5,800,3,66,22,19020,9
40,125,62.5,0.5,200,1,69,18,20241,61
41,125,62.5,0.5,1200,1,69,36,21097,1128
42,125,62.5,0.5,800,1,70,20,19020,9
43,125,62.5,0.5,200,5,83,26,19369,119
44,125,62.5,0.5,200,5,84,16,20601,84
45,125,62.5,0.5,200,3,87,27,19369,119
46,125,62.5,0.5,200,5,91,23,20129,26
47,125,62.5,0.5,400,5,92,25,19879,90
48,125,62.5,0.5,200,3,95,22,20129,26
49,125,62.5,0.5,400,3,96,24,19879,90
50,125,62.5,0.5,200,1,99,23,20129,26
51,125,62.5,0.5,400,1,102,23,19879,90
52,125,62.5,0.5,200,3,102,21,20601,84
53,125,62.5,0.5,200,1,106,22,20601,84
54,125,62.5,0.5,400,5,107,23,19763,24
55,125,62.5,0.5,400,3,109,23,19763,24
56,125,62.5,0.5,400,1,111,23,19763,24
57,125,62.5,0.5,800,5,113,24,19862,19
