,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,200,5,82,5,19588,174
1,250,500,0.5,200,3,86,4,19588,174
2,250,500,0.5,200,1,90,4,19588,174
3,250,500,0.5,1200,5,97,11,19790,348
4,250,500,0.5,1200,3,101,11,19790,348
5,250,500,0.5,200,5,101,4,20627,106
6,250,500,0.5,400,5,103,5,20322,76
7,250,500,0.5,1200,1,105,11,19790,348
8,250,500,0.5,200,3,105,4,20627,106
9,250,500,0.5,400,3,107,5,20322,76
10,250,500,0.5,1200,5,109,7,21097,1128
11,250,500,0.5,200,1,109,4,20627,106
12,250,500,0.5,400,1,111,5,20322,76
13,250,500,0.5,400,5,111,4,20379,78
14,250,500,0.5,400,3,113,4,20379,78
15,250,500,0.5,1200,3,113,7,21097,1128
16,250,500,0.5,400,1,115,4,20379,78
17,250,500,0.5,1200,1,117,8,21097,1128
18,250,500,0.5,200,5,135,6,19692,114
19,250,500,0.5,200,3,139,6,19692,114
20,250,500,0.5,200,1,143,6,19692,114
21,250,500,0.5,200,5,148,4,19517,75
22,250,500,0.5,200,5,151,5,19945,158
23,250,500,0.5,200,3,152,3,19517,75
24,250,500,0.5,200,3,155,5,19945,158
25,250,500,0.5,400,5,156,4,19881,140
26,250,500,0.5,800,5,156,7,20055,750
27,250,500,0.5,200,1,156,3,19517,75
28,250,500,0.5,400,3,158,4,19881,140
29,250,500,0.5,200,1,159,5,19945,158
30,250,500,0.5,400,1,160,4,19881,140
31,250,500,0.5,800,3,160,8,20055,750
32,250,500,0.5,400,5,161,9,19220,180
33,250,500,0.5,800,1,164,9,20055,750
34,250,500,0.5,400,3,165,9,19220,180
35,250,500,0.5,400,1,169,10,19220,180
36,250,500,0.5,200,5,173,4,19989,33
37,250,500,0.5,200,5,174,9,19962,26
38,250,500,0.5,200,3,177,4,19989,33
39,250,500,0.5,200,3,178,9,19962,26
40,250,500,0.5,200,1,181,4,19989,33
41,250,500,0.5,800,5,181,11,20489,660
42,250,500,0.5,200,1,182,9,19962,26
43,250,500,0.5,800,3,185,11,20489,660
44,250,500,0.5,200,5,189,6,20218,156
45,250,500,0.5,800,1,189,11,20489,660
46,250,500,0.5,200,3,191,6,20218,156
47,250,500,0.5,200,1,193,6,20218,156
48,250,500,0.5,200,5,193,6,19609,6
49,250,500,0.5,1200,5,197,12,20014,484
50,250,500,0.5,200,3,197,6,19609,6
51,250,500,0.5,1200,3,201,12,20014,484
52,250,500,0.5,200,1,201,6,19609,6
53,250,500,0.5,200,5,204,5,20541,22
54,250,500,0.5,1200,1,205,12,20014,484
55,250,500,0.5,200,5,208,6,20241,61
56,250,500,0.5,200,3,208,5,20541,22
57,250,500,0.5,200,5,209,6,20168,186
58,250,500,0.5,800,5,210,7,19407,143
59,250,500,0.5,200,3,212,6,20241,61
60,250,500,0.5,200,1,212,5,20541,22
61,250,500,0.5,200,3,213,6,20168,186
62,250,500,0.5,800,3,214,7,19407,143
63,250,500,0.5,200,1,216,7,20241,61
64,250,500,0.5,200,1,217,6,20168,186
65,250,500,0.5,800,1,218,7,19407,143
66,250,500,0.5,400,5,221,9,19799,388
67,250,500,0.5,400,3,225,9,19799,388
68,250,500,0.5,800,5,227,9,19020,9
69,250,500,0.5,800,3,229,9,19020,9
70,250,500,0.5,400,1,229,9,19799,388
71,250,500,0.5,1200,5,230,10,19813,558
72,250,500,0.5,800,1,231,9,19020,9
73,250,500,0.5,1200,3,234,10,19813,558
74,250,500,0.5,400,5,237,5,20217,227
75,250,500,0.5,400,3,241,5,20217,227
76,250,500,0.5,400,5,245,7,19686,285
77,250,500,0.5,400,1,245,5,20217,227
78,250,500,0.5,400,5,246,9,19879,90
79,250,500,0.5,400,3,249,7,19686,285
80,250,500,0.5,800,5,250,4,20400,589
81,250,500,0.5,400,3,250,9,19879,90
82,250,500,0.5,400,5,252,4,20044,171
83,250,500,0.5,400,1,253,8,19686,285
84,250,500,0.5,800,3,254,5,20400,589
85,250,500,0.5,400,1,254,10,19879,90
86,250,500,0.5,400,3,256,4,20044,171
87,250,500,0.5,800,1,258,5,20400,589
88,250,500,0.5,400,1,260,4,20044,171
89,250,500,0.5,200,5,262,6,19847,41
90,250,500,0.5,1200,5,264,10,19273,333
91,250,500,0.5,200,3,266,6,19847,41
92,250,500,0.5,400,5,266,6,19891,72
93,250,500,0.5,400,5,267,9,19206,373
94,250,500,0.5,1200,3,268,10,19273,333
95,250,500,0.5,200,1,270,6,19847,41
96,250,500,0.5,400,3,270,6,19891,72
97,250,500,0.5,400,3,271,9,19206,373
98,250,500,0.5,1200,1,272,10,19273,333
99,250,500,0.5,1200,5,273,6,18966,92
100,250,500,0.5,400,1,274,6,19891,72
101,250,500,0.5,400,1,275,9,19206,373
102,250,500,0.5,1200,3,277,6,18966,92
103,250,500,0.5,1200,1,281,6,18966,92
104,250,500,0.5,400,5,288,8,19197,133
105,250,500,0.5,400,5,291,9,20056,219
106,250,500,0.5,400,3,292,8,19197,133
107,250,500,0.5,400,3,295,9,20056,219
108,250,500,0.5,400,1,296,8,19197,133
109,250,500,0.5,200,5,298,6,20055,197
110,250,500,0.5,400,1,299,8,20056,219
111,250,500,0.5,200,5,302,9,20131,154
112,250,500,0.5,200,3,302,6,20055,197
113,250,500,0.5,1200,5,304,12,18941,200
114,250,500,0.5,200,5,305,4,19369,119
115,250,500,0.5,200,3,306,9,20131,154
116,250,500,0.5,1200,3,306,12,18941,200
117,250,500,0.5,200,1,306,6,20055,197
118,250,500,0.5,1200,1,308,12,18941,200
119,250,500,0.5,200,3,309,4,19369,119
120,250,500,0.5,200,5,309,4,19596,9
121,250,500,0.5,200,1,310,9,20131,154
122,250,500,0.5,200,1,313,4,19369,119
123,250,500,0.5,400,5,313,5,19729,185
