,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,106,8,20217,227
1,125,62.5,0.5,400,3,110,8,20217,227
2,125,62.5,0.5,400,1,114,8,20217,227
3,125,62.5,0.5,800,5,131,12,20159,554
4,125,62.5,0.5,800,3,135,11,20159,554
5,125,62.5,0.5,800,1,139,11,20159,554
6,125,62.5,0.5,200,5,160,4,19369,107
7,125,62.5,0.5,400,5,180,11,19715,391
8,125,62.5,0.5,1200,5,182,18,20020,27
9,125,62.5,0.5,1200,3,184,18,20020,27
10,125,62.5,0.5,400,3,184,10,19715,391
11,125,62.5,0.5,1200,1,186,20,20020,27
12,125,62.5,0.5,400,1,188,9,19715,391
13,125,62.5,0.5,200,5,221,7,20241,61
14,125,62.5,0.5,200,5,221,4,19234,146
15,125,62.5,0.5,200,3,225,7,20241,61
16,125,62.5,0.5,200,3,225,3,19234,146
17,125,62.5,0.5,200,1,229,7,20241,61
18,125,62.5,0.5,200,1,229,4,19234,146
19,125,62.5,0.5,1200,5,238,16,19412,598
20,125,62.5,0.5,1200,3,240,15,19412,598
21,125,62.5,0.5,1200,1,242,14,19412,598
22,125,62.5,0.5,1200,5,254,13,19693,559
23,125,62.5,0.5,1200,3,256,15,19693,559
24,125,62.5,0.5,1200,1,258,18,19693,559
25,125,62.5,0.5,800,5,295,15,19883,513
26,125,62.5,0.5,800,3,296,15,19883,513
27,125,62.5,0.5,800,1,298,15,19883,513
28,125,62.5,0.5,400,5,316,4,20186,234
29,125,62.5,0.5,400,5,325,7,20034,368
30,125,62.5,0.5,400,3,327,7,20034,368
31,125,62.5,0.5,800,5,329,8,20503,399
32,125,62.5,0.5,400,1,329,6,20034,368
33,125,62.5,0.5,800,3,331,9,20503,399
34,125,62.5,0.5,1200,5,358,13,19730,325
35,125,62.5,0.5,1200,3,362,13,19730,325
36,125,62.5,0.5,1200,1,366,15,19730,325
37,125,62.5,0.5,1200,5,388,13,20527,1000
38,125,62.5,0.5,200,5,429,4,19517,75
39,125,62.5,0.5,200,3,433,3,19517,75
40,125,62.5,0.5,800,5,436,11,19020,9
41,125,62.5,0.5,200,1,437,3,19517,75
42,125,62.5,0.5,800,5,439,12,20180,494
43,125,62.5,0.5,800,3,440,11,19020,9
44,125,62.5,0.5,800,3,442,12,20180,494
45,125,62.5,0.5,1200,3,442,8,20527,1000
46,125,62.5,0.5,800,1,444,12,19020,9
47,125,62.5,0.5,800,1,446,13,20180,494
48,125,62.5,0.5,1200,1,446,8,20527,1000
49,125,62.5,0.5,1200,5,462,13,19973,125
50,125,62.5,0.5,1200,5,464,14,21681,1086
51,125,62.5,0.5,1200,3,466,13,19973,125
52,125,62.5,0.5,1200,3,468,13,21681,1086
53,125,62.5,0.5,1200,1,470,14,19973,125
54,125,62.5,0.5,1200,1,472,13,21681,1086
55,125,62.5,0.5,1200,5,496,13,19824,168
56,125,62.5,0.5,1200,3,498,13,19824,168
57,125,62.5,0.5,1200,1,500,13,19824,168
58,125,62.5,0.5,1200,5,506,16,20832,875
59,125,62.5,0.5,1200,3,508,17,20832,875
60,125,62.5,0.5,1200,1,510,17,20832,875
61,125,62.5,0.5,800,5,584,14,19792,266
62,125,62.5,0.5,800,3,586,14,19792,266
63,125,62.5,0.5,800,1,588,13,19792,266
64,125,62.5,0.5,400,5,594,5,20044,171
65,125,62.5,0.5,1200,5,611,22,20256,818
66,125,62.5,0.5,400,5,614,11,19206,373
67,125,62.5,0.5,1200,3,615,20,20256,818
68,125,62.5,0.5,400,3,618,11,19206,373
69,125,62.5,0.5,1200,1,619,18,20256,818
70,125,62.5,0.5,400,1,622,10,19206,373
71,125,62.5,0.5,400,5,644,9,19938,87
72,125,62.5,0.5,400,3,645,9,19938,87
73,125,62.5,0.5,400,1,646,9,19938,87
74,125,62.5,0.5,800,5,720,7,20243,325
75,125,62.5,0.5,800,3,724,6,20243,325
76,125,62.5,0.5,800,1,728,8,20243,325
77,125,62.5,0.5,1200,5,821,13,21105,865
78,125,62.5,0.5,1200,3,823,13,21105,865
79,125,62.5,0.5,1200,1,825,13,21105,865
80,125,62.5,0.5,1200,5,875,19,21487,898
81,125,62.5,0.5,1200,3,876,20,21487,898
82,125,62.5,0.5,1200,1,878,20,21487,898
83,125,62.5,0.5,800,5,885,15,19706,264
84,125,62.5,0.5,1200,5,997,11,20092,296
85,125,62.5,0.5,1200,3,1001,12,20092,296
86,125,62.5,0.5,1200,1,1005,13,20092,296
87,125,62.5,0.5,400,5,1320,7,20065,237
88,125,62.5,0.5,400,3,1324,7,20065,237
89,125,62.5,0.5,400,1,1328,7,20065,237
90,125,62.5,0.5,800,5,1345,15,19368,111
91,125,62.5,0.5,800,3,1349,16,19368,111
92,125,62.5,0.5,800,1,1353,15,19368,111
93,125,62.5,0.5,200,5,1394,7,19979,2
94,125,62.5,0.5,200,3,1395,7,19979,2
95,125,62.5,0.5,200,1,1397,7,19979,2
96,125,62.5,0.5,800,5,1464,19,20048,207
97,125,62.5,0.5,800,3,1468,19,20048,207
98,125,62.5,0.5,800,1,1472,18,20048,207
99,125,62.5,0.5,1200,5,1685,14,19990,606
100,125,62.5,0.5,1200,3,1687,14,19990,606
101,125,62.5,0.5,1200,1,1858,10,19990,606
102,125,62.5,0.5,400,5,3069,7,19439,58
103,125,62.5,0.5,400,3,3073,7,19439,58
104,125,62.5,0.5,400,1,3077,7,19439,58
