,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,1,5,19534,290
1,125,62.5,0.5,1200,5,2,13,19273,333
2,125,62.5,0.5,200,5,3,7,19047,98
3,125,62.5,0.5,200,5,3,6,19963,131
4,125,62.5,0.5,200,5,3,6,19596,9
5,125,62.5,0.5,1200,3,4,9,20765,1094
6,125,62.5,0.5,1200,5,4,9,20765,1094
7,125,62.5,0.5,200,3,5,10,19047,98
8,125,62.5,0.5,400,5,7,14,19824,123
9,125,62.5,0.5,200,5,7,8,20568,166
10,125,62.5,0.5,200,3,7,7,19596,9
11,125,62.5,0.5,1200,5,7,14,19341,612
12,125,62.5,0.5,200,5,9,9,19436,180
13,125,62.5,0.5,1200,5,10,17,19848,1066
14,125,62.5,0.5,400,3,11,18,19824,123
15,125,62.5,0.5,1200,3,11,18,19341,612
16,125,62.5,0.5,200,3,13,16,19436,180
17,125,62.5,0.5,1200,3,14,22,19848,1066
18,125,62.5,0.5,1200,1,15,22,19341,612
19,125,62.5,0.5,400,1,17,21,19824,123
20,125,62.5,0.5,200,3,30,24,20568,166
21,125,62.5,0.5,200,5,41,26,19609,6
22,125,62.5,0.5,200,5,50,40,20083,169
23,125,62.5,0.5,200,3,54,43,20083,169
24,125,62.5,0.5,1200,5,54,49,20645,956
25,125,62.5,0.5,1200,3,56,50,20645,956
26,125,62.5,0.5,200,1,58,43,20083,169
