,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,5,14,28,19641,109
1,125,62.5,0.5,1200,3,16,30,19641,109
2,125,62.5,0.5,200,5,17,17,20570,111
3,125,62.5,0.5,400,5,20,20,19763,24
4,125,62.5,0.5,400,3,24,23,19763,24
5,125,62.5,0.5,1200,1,26,36,19641,109
6,125,62.5,0.5,1200,5,28,27,20414,381
7,125,62.5,0.5,400,1,28,25,19763,24
8,125,62.5,0.5,1200,3,30,28,20414,381
9,125,62.5,0.5,1200,1,32,27,20414,381
10,125,62.5,0.5,800,5,37,29,20057,259
11,125,62.5,0.5,800,3,41,33,20057,259
12,125,62.5,0.5,800,1,45,35,20057,259
13,125,62.5,0.5,400,5,45,34,20117,176
14,125,62.5,0.5,800,5,52,43,19841,263
15,125,62.5,0.5,800,3,56,42,19841,263
16,125,62.5,0.5,800,1,60,40,19841,263
17,125,62.5,0.5,200,5,64,45,20613,75
18,125,62.5,0.5,200,3,70,47,20613,75
19,125,62.5,0.5,200,5,71,47,19633,82
20,125,62.5,0.5,200,1,74,48,20613,75
21,125,62.5,0.5,200,3,75,45,19633,82
22,125,62.5,0.5,200,1,79,47,19633,82
23,125,62.5,0.5,800,5,107,50,19368,111
24,125,62.5,0.5,200,5,111,51,19369,107
25,125,62.5,0.5,200,5,113,55,19047,98
26,125,62.5,0.5,200,3,115,57,19047,98
27,125,62.5,0.5,200,1,117,57,19047,98
28,125,62.5,0.5,200,3,118,52,19369,107
29,125,62.5,0.5,200,1,122,57,19369,107
30,125,62.5,0.5,200,5,123,53,19970,133
31,125,62.5,0.5,200,3,127,56,19970,133
32,125,62.5,0.5,200,1,131,58,19970,133
33,125,62.5,0.5,800,5,171,58,19930,176
34,125,62.5,0.5,800,5,171,65,19785,619
35,125,62.5,0.5,800,3,175,59,19930,176
36,125,62.5,0.5,800,3,175,66,19785,619
37,125,62.5,0.5,800,1,179,60,19930,176
38,125,62.5,0.5,800,1,179,66,19785,619
39,125,62.5,0.5,1200,5,237,70,19990,606
40,125,62.5,0.5,400,5,298,54,20033,384
41,125,62.5,0.5,400,3,302,52,20033,384
42,125,62.5,0.5,400,1,306,52,20033,384
43,125,62.5,0.5,400,5,373,65,20298,35
44,125,62.5,0.5,400,3,377,60,20298,35
45,125,62.5,0.5,400,1,381,56,20298,35
46,125,62.5,0.5,1200,5,404,59,19149,370
47,125,62.5,0.5,1200,3,408,58,19149,370
48,125,62.5,0.5,1200,1,412,58,19149,370
49,125,62.5,0.5,400,5,422,51,19439,58
50,125,62.5,0.5,1200,5,424,66,20679,818
51,125,62.5,0.5,1200,3,428,64,20679,818
52,125,62.5,0.5,1200,1,432,65,20679,818
53,125,62.5,0.5,1200,5,459,49,20020,27
54,125,62.5,0.5,1200,3,463,49,20020,27
55,125,62.5,0.5,1200,1,467,51,20020,27
56,125,62.5,0.5,200,5,516,59,20250,121
57,125,62.5,0.5,200,3,520,58,20250,121
58,125,62.5,0.5,200,1,524,57,20250,121
59,125,62.5,0.5,1200,5,594,66,19870,247
60,125,62.5,0.5,1200,3,598,64,19870,247
61,125,62.5,0.5,1200,1,602,66,19870,247
62,125,62.5,0.5,1200,5,692,69,19663,508
63,125,62.5,0.5,1200,3,696,70,19663,508
64,125,62.5,0.5,1200,1,700,69,19663,508
65,125,62.5,0.5,800,5,888,69,20332,702
66,125,62.5,0.5,800,3,892,70,20332,702
67,125,62.5,0.5,800,1,896,68,20332,702
68,125,62.5,0.5,800,5,1214,52,20097,285
69,125,62.5,0.5,800,5,1274,51,19407,143
70,125,62.5,0.5,800,3,1278,50,19407,143
71,125,62.5,0.5,800,1,1282,51,19407,143
72,125,62.5,0.5,800,3,1283,61,20097,285
73,125,62.5,0.5,800,5,1413,62,19539,61
74,125,62.5,0.5,800,3,1417,61,19539,61
75,125,62.5,0.5,800,1,1421,60,19539,61
76,125,62.5,0.5,800,1,1547,64,20097,285
