,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,11,5,19979,2
1,125,62.5,0.5,400,3,12,7,20298,35
2,125,62.5,0.5,400,5,12,7,20298,35
3,125,62.5,0.5,400,1,13,7,20298,35
4,125,62.5,0.5,200,5,41,7,20131,154
5,125,62.5,0.5,200,5,44,8,20241,61
6,125,62.5,0.5,200,3,45,7,20131,154
7,125,62.5,0.5,200,3,48,8,20241,61
8,125,62.5,0.5,200,1,49,6,20131,154
9,125,62.5,0.5,200,5,51,13,19609,6
10,125,62.5,0.5,200,1,52,10,20241,61
11,125,62.5,0.5,200,3,52,13,19609,6
12,125,62.5,0.5,200,5,53,12,20270,62
13,125,62.5,0.5,200,1,53,13,19609,6
14,125,62.5,0.5,200,5,54,10,20613,75
15,125,62.5,0.5,200,3,57,12,20270,62
16,125,62.5,0.5,200,1,61,13,20270,62
17,125,62.5,0.5,200,5,62,9,20168,186
18,125,62.5,0.5,200,3,64,9,20168,186
19,125,62.5,0.5,200,5,65,11,19264,129
20,125,62.5,0.5,200,1,66,9,20168,186
21,125,62.5,0.5,200,3,67,11,19264,129
22,125,62.5,0.5,200,5,68,11,20533,62
23,125,62.5,0.5,400,5,74,16,19767,43
24,125,62.5,0.5,200,5,75,12,19989,21
25,125,62.5,0.5,200,5,78,8,19633,82
26,125,62.5,0.5,200,3,79,12,19979,2
27,125,62.5,0.5,200,3,79,12,19989,21
28,125,62.5,0.5,200,3,82,8,19633,82
29,125,62.5,0.5,200,1,83,12,19979,2
30,125,62.5,0.5,200,1,83,11,19989,21
31,125,62.5,0.5,200,5,84,12,19234,146
32,125,62.5,0.5,200,1,86,10,19633,82
33,125,62.5,0.5,200,3,86,13,19234,146
34,125,62.5,0.5,200,1,87,15,19264,129
35,125,62.5,0.5,200,1,88,14,19234,146
36,125,62.5,0.5,400,5,88,16,19763,24
37,125,62.5,0.5,400,3,90,14,19763,24
38,125,62.5,0.5,200,5,92,10,20541,22
39,125,62.5,0.5,400,1,92,15,19763,24
40,125,62.5,0.5,200,3,94,10,20541,22
41,125,62.5,0.5,400,5,95,18,20259,105
42,125,62.5,0.5,200,1,96,10,20541,22
43,125,62.5,0.5,200,5,101,16,19369,107
44,125,62.5,0.5,200,5,112,8,19438,159
45,125,62.5,0.5,200,5,112,9,20055,197
46,125,62.5,0.5,400,5,114,18,19936,116
47,125,62.5,0.5,200,5,116,11,19963,131
48,125,62.5,0.5,200,3,116,9,19438,159
49,125,62.5,0.5,200,3,116,9,20055,197
50,125,62.5,0.5,400,3,118,18,19936,116
51,125,62.5,0.5,200,3,120,11,19963,131
52,125,62.5,0.5,200,1,120,12,19438,159
53,125,62.5,0.5,200,1,120,10,20055,197
54,125,62.5,0.5,400,1,122,16,19936,116
55,125,62.5,0.5,200,5,124,11,20570,111
56,125,62.5,0.5,200,3,128,11,20570,111
57,125,62.5,0.5,200,5,130,18,20601,84
58,125,62.5,0.5,200,1,132,11,20570,111
59,125,62.5,0.5,200,5,133,20,19588,174
60,125,62.5,0.5,200,3,134,19,20601,84
61,125,62.5,0.5,200,3,135,20,19588,174
62,125,62.5,0.5,200,1,137,20,19588,174
63,125,62.5,0.5,200,1,138,19,20601,84
64,125,62.5,0.5,200,5,140,20,20319,72
65,125,62.5,0.5,400,5,143,16,9762,138
66,125,62.5,0.5,400,3,147,17,9762,138
67,125,62.5,0.5,400,1,151,16,9762,138
68,125,62.5,0.5,200,5,154,8,19692,114
69,125,62.5,0.5,200,5,156,19,19047,98
70,125,62.5,0.5,200,3,158,8,19692,114
71,125,62.5,0.5,200,5,159,17,19600,190
72,125,62.5,0.5,200,3,160,18,19047,98
73,125,62.5,0.5,200,5,160,18,19436,180
74,125,62.5,0.5,400,5,161,16,20178,253
75,125,62.5,0.5,200,1,162,13,19963,131
76,125,62.5,0.5,200,1,162,7,19692,114
77,125,62.5,0.5,200,3,163,17,19600,190
78,125,62.5,0.5,200,5,164,14,20050,90
79,125,62.5,0.5,200,5,164,16,19989,33
80,125,62.5,0.5,200,3,164,17,19436,180
81,125,62.5,0.5,400,3,165,16,20178,253
82,125,62.5,0.5,200,1,166,17,19047,98
83,125,62.5,0.5,200,3,166,16,19989,33
84,125,62.5,0.5,200,3,168,13,20050,90
85,125,62.5,0.5,200,1,168,16,19989,33
86,125,62.5,0.5,200,1,168,18,19436,180
87,125,62.5,0.5,400,1,169,17,20178,253
88,125,62.5,0.5,200,1,172,13,20050,90
89,125,62.5,0.5,200,5,175,16,20568,166
90,125,62.5,0.5,200,3,179,16,20568,166
