,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,125,0.5,1,0.7557603686635944,0.33640552995391704,73,0.33640552995391704,42,47,32,43,27,29,9,8,27,29,9,8,213.28778982430364,75.625,0
1,125,125,0.5,3,0.7557603686635944,0.33640552995391704,77,0.3548387096774194,42,47,32,43,27,29,9,8,28,32,9,8,213.28778982430364,75.625,0
2,125,125,0.5,5,0.7557603686635944,0.33640552995391704,79,0.3640552995391705,42,47,32,43,27,29,9,8,30,32,9,8,213.28778982430364,75.625,0
