,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.4838709677419355,0.03686635944700461,8,0.03686635944700461,22,21,29,33,2,4,1,1,2,4,1,1,413.94759178413244,17.59375,144800
1,125,62.5,0.5,3,0.4838709677419355,0.03686635944700461,12,0.055299539170506916,22,21,29,33,2,4,1,1,3,6,1,2,413.94759178413244,17.59375,144800
2,125,62.5,0.5,5,0.4838709677419355,0.03686635944700461,12,0.055299539170506916,22,21,29,33,2,4,1,1,3,6,1,2,413.94759178413244,17.59375,144800
