,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,400,5,223,4,19972,243
1,250,125,0.5,200,5,316,4,20218,156
2,250,125,0.5,400,5,405,4,19799,388
3,250,125,0.5,200,5,509,4,19447,17
4,250,125,0.5,400,5,510,3,20198,266
5,250,125,0.5,200,3,511,4,19447,17
6,250,125,0.5,400,3,514,3,20198,266
7,250,125,0.5,200,1,515,4,19447,17
8,250,125,0.5,400,5,856,3,19767,43
9,250,125,0.5,400,3,860,3,19767,43
10,250,125,0.5,400,1,864,3,19767,43
11,250,125,0.5,200,5,1132,4,19438,159
12,250,125,0.5,200,3,1136,4,19438,159
13,250,125,0.5,200,1,1140,4,19438,159
14,250,125,0.5,800,5,1884,9,20235,619
15,250,125,0.5,800,3,1888,10,20235,619
16,250,125,0.5,800,1,1892,10,20235,619
17,250,125,0.5,1200,5,2345,6,19990,606
18,250,125,0.5,1200,3,2347,6,19990,606
19,250,125,0.5,1200,1,2349,6,19990,606
20,250,125,0.5,400,5,2370,4,19197,133
21,250,125,0.5,400,3,2371,4,19197,133
22,250,125,0.5,400,1,2375,4,19197,133
23,250,125,0.5,400,5,2513,3,19226,177
24,250,125,0.5,400,3,2517,3,19226,177
25,250,125,0.5,400,1,2521,4,19226,177
26,250,125,0.5,400,1,2928,5,20198,266
27,250,125,0.5,1200,5,4059,14,20679,818
28,250,125,0.5,1200,3,4063,14,20679,818
29,250,125,0.5,1200,1,4067,14,20679,818
30,250,125,0.5,1200,5,4536,10,20965,1101
31,250,125,0.5,1200,3,4538,10,20965,1101
32,250,125,0.5,1200,1,4540,9,20965,1101
33,250,125,0.5,1200,5,6179,6,20020,27
34,250,125,0.5,1200,3,6687,10,20020,27
35,250,125,0.5,1200,1,6688,10,20020,27
36,250,125,0.5,800,5,8546,2,19914,523
37,250,125,0.5,800,3,8550,2,19914,523
38,250,125,0.5,800,1,8554,2,19914,523
