,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,400,5,100,3,20259,105
1,250,500,0.5,400,3,104,3,20259,105
2,250,500,0.5,400,1,108,3,20259,105
3,250,500,0.5,1200,5,150,7,20017,424
4,250,500,0.5,1200,3,154,7,20017,424
5,250,500,0.5,1200,1,158,7,20017,424
6,250,500,0.5,800,5,241,5,20243,325
7,250,500,0.5,800,3,245,5,20243,325
8,250,500,0.5,800,1,249,5,20243,325
9,250,500,0.5,400,5,259,3,19715,391
10,250,500,0.5,1200,5,270,7,19556,508
11,250,500,0.5,1200,3,274,7,19556,508
12,250,500,0.5,1200,1,278,7,19556,508
13,250,500,0.5,1200,5,295,7,19411,235
14,250,500,0.5,1200,3,299,7,19411,235
15,250,500,0.5,1200,1,303,7,19411,235
16,250,500,0.5,1200,5,321,5,19730,325
17,250,500,0.5,1200,3,325,5,19730,325
18,250,500,0.5,1200,1,329,5,19730,325
19,250,500,0.5,400,5,346,3,9762,138
20,250,500,0.5,400,3,350,3,9762,138
21,250,500,0.5,400,1,354,3,9762,138
22,250,500,0.5,1200,5,365,10,20832,875
23,250,500,0.5,800,5,366,5,19914,523
24,250,500,0.5,1200,3,369,10,20832,875
25,250,500,0.5,800,3,370,5,19914,523
26,250,500,0.5,1200,1,373,10,20832,875
27,250,500,0.5,800,1,374,5,19914,523
28,250,500,0.5,400,5,378,3,19301,267
29,250,500,0.5,400,3,382,3,19301,267
30,250,500,0.5,400,5,385,3,19629,104
31,250,500,0.5,400,1,386,3,19301,267
32,250,500,0.5,400,3,389,3,19629,104
33,250,500,0.5,400,1,393,3,19629,104
34,250,500,0.5,800,5,400,5,20451,624
35,250,500,0.5,800,3,404,5,20451,624
36,250,500,0.5,800,1,408,5,20451,624
37,250,500,0.5,800,5,443,4,20159,554
38,250,500,0.5,400,5,445,3,19226,177
39,250,500,0.5,400,5,445,3,20117,176
40,250,500,0.5,400,3,447,3,19226,177
41,250,500,0.5,800,3,447,4,20159,554
42,250,500,0.5,400,3,449,3,20117,176
43,250,500,0.5,400,1,451,3,19226,177
44,250,500,0.5,800,1,451,4,20159,554
45,250,500,0.5,400,1,453,3,20117,176
46,250,500,0.5,400,5,454,4,20044,171
47,250,500,0.5,1200,5,456,9,20414,381
48,250,500,0.5,400,3,456,4,20044,171
49,250,500,0.5,1200,3,460,9,20414,381
50,250,500,0.5,400,1,460,4,20044,171
51,250,500,0.5,1200,1,464,9,20414,381
52,250,500,0.5,400,5,465,3,20174,65
53,250,500,0.5,400,3,469,3,20174,65
54,250,500,0.5,400,1,473,3,20174,65
55,250,500,0.5,200,5,541,3,19438,159
56,250,500,0.5,200,3,545,3,19438,159
57,250,500,0.5,200,1,549,3,19438,159
58,250,500,0.5,800,5,561,6,20161,423
59,250,500,0.5,800,3,565,6,20161,423
60,250,500,0.5,800,1,569,6,20161,423
61,250,500,0.5,1200,5,570,6,19990,606
62,250,500,0.5,1200,3,572,6,19990,606
63,250,500,0.5,1200,1,574,6,19990,606
