,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.6682027649769585,0.23963133640552994,52,0.23963133640552994,31,40,35,39,18,22,7,5,18,22,7,5,605.6299470920163,63.46874999999999,393000
1,125,62.5,0.5,3,0.6682027649769585,0.23963133640552994,52,0.23963133640552994,31,40,35,39,18,22,7,5,18,22,7,5,605.6299470920163,63.46874999999999,393000
2,125,62.5,0.5,5,0.6682027649769585,0.23963133640552994,58,0.2672811059907834,31,40,35,39,18,22,7,5,19,25,8,6,605.6299470920163,63.46874999999999,393000
