,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,3,1,3,19369,119
1,125,62.5,0.5,200,5,1,3,19369,119
2,125,62.5,0.5,1200,3,1,10,19149,370
3,125,62.5,0.5,1200,5,1,10,19149,370
4,125,62.5,0.5,1200,5,2,20,19813,558
5,125,62.5,0.5,800,3,2,13,20332,702
6,125,62.5,0.5,800,5,2,13,20332,702
7,125,62.5,0.5,400,5,2,7,19824,123
8,125,62.5,0.5,200,5,2,5,19970,133
9,125,62.5,0.5,800,5,10,17,20097,285
10,125,62.5,0.5,400,5,39,31,19729,185
11,125,62.5,0.5,400,3,43,34,19729,185
12,125,62.5,0.5,200,5,56,40,20241,61
13,125,62.5,0.5,200,3,60,44,20241,61
14,125,62.5,0.5,800,5,70,35,19792,190
15,125,62.5,0.5,1200,5,72,47,21097,1128
16,125,62.5,0.5,800,3,74,32,19792,190
17,125,62.5,0.5,200,1,78,46,20241,61
18,125,62.5,0.5,200,5,78,40,19945,158
19,125,62.5,0.5,1200,3,78,44,21097,1128
20,125,62.5,0.5,800,1,78,31,19792,190
21,125,62.5,0.5,1200,1,82,45,21097,1128
22,125,62.5,0.5,200,3,89,44,19945,158
23,125,62.5,0.5,400,5,133,46,19301,267
24,125,62.5,0.5,400,3,137,44,19301,267
25,125,62.5,0.5,400,1,141,45,19301,267
26,125,62.5,0.5,400,5,183,47,19468,235
27,125,62.5,0.5,400,3,187,45,19468,235
28,125,62.5,0.5,400,1,191,46,19468,235
29,125,62.5,0.5,1200,5,206,37,19257,282
30,125,62.5,0.5,1200,3,210,42,19257,282
31,125,62.5,0.5,1200,1,214,40,19257,282
32,125,62.5,0.5,1200,5,464,47,19641,109
33,125,62.5,0.5,1200,3,466,46,19641,109
34,125,62.5,0.5,1200,1,468,46,19641,109
35,125,62.5,0.5,400,5,522,42,19715,391
36,125,62.5,0.5,400,3,526,41,19715,391
37,125,62.5,0.5,400,1,528,42,19715,391
38,125,62.5,0.5,800,5,606,49,19914,523
39,125,62.5,0.5,800,3,610,48,19914,523
40,125,62.5,0.5,800,1,614,45,19914,523
41,125,62.5,0.5,800,5,992,46,19883,513
42,125,62.5,0.5,800,3,996,47,19883,513
43,125,62.5,0.5,800,1,1000,47,19883,513
44,125,62.5,0.5,400,5,1047,55,19763,24
45,125,62.5,0.5,400,3,1048,54,19763,24
46,125,62.5,0.5,400,1,1052,53,19763,24
47,125,62.5,0.5,200,5,1062,48,19989,33
48,125,62.5,0.5,200,3,1064,48,19989,33
49,125,62.5,0.5,200,1,1066,49,19989,33
50,125,62.5,0.5,800,5,1329,48,20048,207
51,125,62.5,0.5,800,3,1333,49,20048,207
52,125,62.5,0.5,800,1,1337,50,20048,207
53,125,62.5,0.5,200,5,2893,32,19609,6
