,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,400,5,18,6,20056,219
1,125,250,0.5,400,5,19,7,19729,185
2,125,250,0.5,400,3,21,7,19729,185
3,125,250,0.5,400,3,22,7,20056,219
4,125,250,0.5,400,1,23,8,19729,185
5,125,250,0.5,400,1,26,7,20056,219
6,125,250,0.5,800,5,34,9,20159,554
7,125,250,0.5,800,5,38,9,19883,513
8,125,250,0.5,200,5,38,6,19596,9
9,125,250,0.5,800,3,38,11,20159,554
10,125,250,0.5,800,3,40,9,19883,513
11,125,250,0.5,200,3,40,6,19596,9
12,125,250,0.5,400,5,42,8,19633,189
13,125,250,0.5,800,1,42,8,19883,513
14,125,250,0.5,200,1,42,6,19596,9
15,125,250,0.5,800,1,42,11,20159,554
16,125,250,0.5,400,3,46,8,19633,189
17,125,250,0.5,200,5,46,8,19447,17
18,125,250,0.5,400,1,50,8,19633,189
19,125,250,0.5,200,3,50,8,19447,17
20,125,250,0.5,200,5,51,5,20131,154
21,125,250,0.5,800,5,51,7,19368,111
22,125,250,0.5,800,5,53,9,19706,264
23,125,250,0.5,200,1,54,9,19447,17
24,125,250,0.5,800,3,55,7,19368,111
25,125,250,0.5,200,3,56,5,20131,154
26,125,250,0.5,1200,5,57,12,20637,708
27,125,250,0.5,800,3,57,9,19706,264
28,125,250,0.5,200,5,57,5,20627,25
29,125,250,0.5,1200,5,58,10,19813,558
30,125,250,0.5,200,5,58,6,19438,159
31,125,250,0.5,800,1,59,8,19368,111
32,125,250,0.5,200,3,59,5,20627,25
33,125,250,0.5,200,1,60,5,20131,154
34,125,250,0.5,1200,3,61,13,20637,708
35,125,250,0.5,200,1,61,6,20627,25
36,125,250,0.5,1200,5,61,15,19412,598
37,125,250,0.5,1200,3,62,11,19813,558
38,125,250,0.5,400,5,62,13,19891,72
39,125,250,0.5,200,3,62,6,19438,159
40,125,250,0.5,1200,5,63,17,19973,125
41,125,250,0.5,1200,3,65,17,19973,125
42,125,250,0.5,1200,1,65,13,20637,708
43,125,250,0.5,1200,3,65,15,19412,598
44,125,250,0.5,1200,1,66,12,19813,558
45,125,250,0.5,400,3,66,14,19891,72
46,125,250,0.5,200,1,66,6,19438,159
47,125,250,0.5,1200,1,67,17,19973,125
48,125,250,0.5,1200,1,69,15,19412,598
49,125,250,0.5,400,1,70,14,19891,72
50,125,250,0.5,200,5,74,5,20250,121
51,125,250,0.5,200,5,76,7,20129,26
52,125,250,0.5,200,3,78,5,20250,121
53,125,250,0.5,1200,5,79,13,19422,171
54,125,250,0.5,200,3,80,7,20129,26
55,125,250,0.5,1200,3,80,13,19422,171
56,125,250,0.5,1200,1,81,13,19422,171
57,125,250,0.5,200,1,82,5,20250,121
58,125,250,0.5,400,5,82,13,20044,171
