,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,3,10,20144,740
1,125,250,0.5,800,3,5,10,20144,740
2,125,250,0.5,800,1,7,10,20144,740
3,125,250,0.5,200,5,17,5,19436,180
4,125,250,0.5,1200,5,19,14,19191,56
5,125,250,0.5,200,3,19,6,19436,180
6,125,250,0.5,200,1,21,6,19436,180
7,125,250,0.5,1200,5,22,14,20014,484
8,125,250,0.5,800,5,23,14,19930,176
9,125,250,0.5,400,5,23,6,19763,24
10,125,250,0.5,200,5,25,8,20168,186
11,125,250,0.5,1200,3,26,15,20014,484
12,125,250,0.5,800,3,27,15,19930,176
13,125,250,0.5,400,5,27,8,20346,57
14,125,250,0.5,1200,5,28,21,20765,1094
15,125,250,0.5,200,5,29,10,20083,169
16,125,250,0.5,200,5,30,11,20129,26
17,125,250,0.5,1200,1,30,16,20014,484
18,125,250,0.5,800,1,31,15,19930,176
19,125,250,0.5,1200,5,32,19,20555,866
20,125,250,0.5,200,3,33,11,20083,169
21,125,250,0.5,200,3,34,11,20129,26
22,125,250,0.5,1200,5,37,16,19870,247
23,125,250,0.5,200,1,37,12,20083,169
24,125,250,0.5,200,1,38,13,20129,26
25,125,250,0.5,1200,5,38,26,19332,507
26,125,250,0.5,1200,3,39,17,19870,247
27,125,250,0.5,400,3,40,9,19763,24
28,125,250,0.5,1200,1,41,19,19870,247
29,125,250,0.5,200,5,43,11,19945,158
30,125,250,0.5,200,3,47,11,19945,158
31,125,250,0.5,1200,5,48,15,19556,508
32,125,250,0.5,200,1,51,12,19945,158
33,125,250,0.5,1200,3,52,15,19556,508
34,125,250,0.5,200,3,53,15,20168,186
35,125,250,0.5,200,5,54,12,20131,154
36,125,250,0.5,1200,5,55,22,20637,708
37,125,250,0.5,200,1,55,15,20168,186
38,125,250,0.5,200,5,56,18,19692,114
39,125,250,0.5,1200,1,56,14,19556,508
40,125,250,0.5,200,3,58,11,20131,154
41,125,250,0.5,200,5,58,11,19963,131
42,125,250,0.5,200,5,58,14,19447,17
43,125,250,0.5,200,3,58,19,19692,114
44,125,250,0.5,200,5,60,17,20533,62
45,125,250,0.5,200,3,60,11,19963,131
46,125,250,0.5,200,3,60,14,19447,17
47,125,250,0.5,400,5,62,21,20322,76
48,125,250,0.5,200,1,62,11,20131,154
49,125,250,0.5,200,3,62,17,20533,62
50,125,250,0.5,200,1,62,11,19963,131
51,125,250,0.5,200,1,62,14,19447,17
52,125,250,0.5,200,1,64,18,20533,62
53,125,250,0.5,1200,5,67,18,19624,120
54,125,250,0.5,1200,5,67,32,19273,333
55,125,250,0.5,1200,5,69,25,19128,341
56,125,250,0.5,1200,3,69,19,19624,120
57,125,250,0.5,800,5,70,24,20243,325
58,125,250,0.5,1200,1,71,20,19624,120
59,125,250,0.5,1200,3,71,34,19273,333
60,125,250,0.5,1200,3,73,24,19128,341
61,125,250,0.5,1200,3,74,30,19332,507
62,125,250,0.5,1200,1,75,32,19273,333
63,125,250,0.5,200,5,75,20,19596,9
64,125,250,0.5,800,5,76,21,20762,660
65,125,250,0.5,1200,1,77,24,19128,341
66,125,250,0.5,800,3,78,22,20762,660
67,125,250,0.5,1200,1,78,29,19332,507
68,125,250,0.5,800,1,80,22,20762,660
69,125,250,0.5,800,3,81,25,20243,325
70,125,250,0.5,1200,5,82,29,21105,865
71,125,250,0.5,800,5,85,21,20379,345
72,125,250,0.5,1200,3,86,31,21105,865
73,125,250,0.5,800,3,89,21,20379,345
74,125,250,0.5,1200,1,90,31,21105,865
75,125,250,0.5,400,5,93,16,19336,319
76,125,250,0.5,800,1,93,20,20379,345
77,125,250,0.5,400,3,97,18,19336,319
78,125,250,0.5,400,1,101,19,19336,319
79,125,250,0.5,1200,5,102,31,21681,1086
80,125,250,0.5,1200,3,106,30,21681,1086
81,125,250,0.5,400,5,109,20,19686,285
82,125,250,0.5,1200,1,110,33,21681,1086
83,125,250,0.5,200,1,111,32,19692,114
84,125,250,0.5,800,5,112,24,20120,537
85,125,250,0.5,400,3,113,19,19686,285
86,125,250,0.5,200,5,113,17,19517,75
87,125,250,0.5,800,3,116,23,20120,537
88,125,250,0.5,200,3,117,17,19517,75
89,125,250,0.5,800,1,119,30,20243,325
90,125,250,0.5,800,1,120,24,20120,537
91,125,250,0.5,200,1,121,18,19517,75
92,125,250,0.5,200,5,128,31,20241,61
93,125,250,0.5,800,5,128,36,20252,406
94,125,250,0.5,1200,5,130,26,21097,1128
95,125,250,0.5,200,3,132,31,20241,61
96,125,250,0.5,800,3,132,34,20252,406
97,125,250,0.5,200,1,136,32,20241,61
98,125,250,0.5,800,1,136,36,20252,406
99,125,250,0.5,200,3,140,20,19596,9
100,125,250,0.5,400,5,141,26,20415,160
101,125,250,0.5,200,1,142,20,19596,9
102,125,250,0.5,400,3,143,26,20415,160
103,125,250,0.5,800,5,144,15,19706,264
104,125,250,0.5,400,1,145,27,20415,160
105,125,250,0.5,800,3,148,16,19706,264
106,125,250,0.5,1200,3,149,34,20637,708
107,125,250,0.5,400,5,149,26,20033,384
108,125,250,0.5,400,5,151,31,19972,243
109,125,250,0.5,800,1,152,16,19706,264
110,125,250,0.5,1200,1,153,34,20637,708
111,125,250,0.5,400,3,153,26,20033,384
112,125,250,0.5,400,3,155,31,19972,243
113,125,250,0.5,400,1,157,27,20033,384
114,125,250,0.5,400,1,159,31,19972,243
115,125,250,0.5,200,5,164,27,20218,156
116,125,250,0.5,200,3,168,27,20218,156
117,125,250,0.5,200,1,172,28,20218,156
118,125,250,0.5,1200,5,175,39,19730,325
119,125,250,0.5,400,5,176,40,19891,72
120,125,250,0.5,1200,3,177,39,19730,325
121,125,250,0.5,400,3,180,38,19891,72
122,125,250,0.5,400,1,184,35,19891,72
123,125,250,0.5,200,5,191,19,19979,2
124,125,250,0.5,200,3,195,19,19979,2
125,125,250,0.5,400,5,195,44,20315,331
126,125,250,0.5,200,1,199,20,19979,2
127,125,250,0.5,400,3,199,45,20315,331
128,125,250,0.5,400,5,199,31,19727,248
129,125,250,0.5,400,3,201,31,19727,248
130,125,250,0.5,200,5,202,38,19962,26
131,125,250,0.5,400,1,203,44,20315,331
132,125,250,0.5,1200,3,203,22,21097,1128
133,125,250,0.5,400,1,203,32,19727,248
134,125,250,0.5,200,3,204,39,19962,26
135,125,250,0.5,400,5,205,30,19633,189
136,125,250,0.5,1200,1,205,22,21097,1128
137,125,250,0.5,200,1,206,40,19962,26
138,125,250,0.5,400,3,209,32,19633,189
139,125,250,0.5,400,1,213,32,19633,189
140,125,250,0.5,1200,5,216,42,19288,130
141,125,250,0.5,1200,3,218,42,19288,130
142,125,250,0.5,1200,1,220,42,19288,130
143,125,250,0.5,400,5,230,40,20260,232
144,125,250,0.5,400,3,234,42,20260,232
145,125,250,0.5,400,1,238,41,20260,232
146,125,250,0.5,800,5,239,41,20169,743
147,125,250,0.5,400,5,239,42,19220,180
148,125,250,0.5,800,3,241,41,20169,743
149,125,250,0.5,400,3,243,43,19220,180
150,125,250,0.5,400,1,247,40,19220,180
151,125,250,0.5,400,5,249,33,19729,185
152,125,250,0.5,400,3,260,35,19729,185
153,125,250,0.5,400,1,264,36,19729,185
154,125,250,0.5,400,5,265,33,20065,237
155,125,250,0.5,400,3,269,35,20065,237
156,125,250,0.5,800,5,270,38,20202,262
157,125,250,0.5,400,5,271,44,20034,368
158,125,250,0.5,400,1,273,35,20065,237
159,125,250,0.5,800,3,274,34,20202,262
160,125,250,0.5,400,3,275,43,20034,368
161,125,250,0.5,800,1,278,36,20202,262
162,125,250,0.5,400,1,279,41,20034,368
163,125,250,0.5,800,1,307,33,20169,743
164,125,250,0.5,1200,5,324,33,19831,827
165,125,250,0.5,1200,3,328,32,19831,827
166,125,250,0.5,1200,1,332,33,19831,827
167,125,250,0.5,800,5,364,45,19883,513
168,125,250,0.5,800,3,368,44,19883,513
169,125,250,0.5,800,1,372,45,19883,513
170,125,250,0.5,1200,5,394,48,19790,348
171,125,250,0.5,1200,3,396,48,19790,348
172,125,250,0.5,1200,1,398,48,19790,348
173,125,250,0.5,800,5,437,43,20116,322
174,125,250,0.5,800,3,441,44,20116,322
175,125,250,0.5,800,1,445,44,20116,322
176,125,250,0.5,800,5,469,50,20286,292
177,125,250,0.5,800,3,471,51,20286,292
178,125,250,0.5,800,1,473,53,20286,292
179,125,250,0.5,400,5,542,33,20298,35
180,125,250,0.5,400,3,546,36,20298,35
181,125,250,0.5,400,1,550,36,20298,35
182,125,250,0.5,800,5,563,50,20332,702
183,125,250,0.5,800,3,565,51,20332,702
184,125,250,0.5,800,1,567,52,20332,702
185,125,250,0.5,800,5,604,35,19539,61
186,125,250,0.5,800,3,608,35,19539,61
187,125,250,0.5,800,1,612,35,19539,61
188,125,250,0.5,800,5,634,41,19825,203
189,125,250,0.5,800,3,638,43,19825,203
190,125,250,0.5,800,1,642,43,19825,203
191,125,250,0.5,800,5,662,46,20372,748
192,125,250,0.5,800,3,666,47,20372,748
193,125,250,0.5,200,5,668,36,19369,107
194,125,250,0.5,800,1,670,47,20372,748
195,125,250,0.5,200,3,672,36,19369,107
196,125,250,0.5,200,1,676,36,19369,107
197,125,250,0.5,1200,5,917,40,20414,381
198,125,250,0.5,1200,3,919,40,20414,381
199,125,250,0.5,1200,1,921,42,20414,381
200,125,250,0.5,1200,5,1394,53,19663,508
201,125,250,0.5,1200,3,1398,52,19663,508
202,125,250,0.5,1200,1,1402,51,19663,508
203,125,250,0.5,1200,5,1635,43,20645,956
204,125,250,0.5,1200,3,1637,45,20645,956
205,125,250,0.5,1200,1,1639,43,20645,956
206,125,250,0.5,1200,5,2413,42,20464,997
207,125,250,0.5,1200,3,2414,41,20464,997
208,125,250,0.5,1200,1,2416,40,20464,997
209,125,250,0.5,1200,5,2524,43,20527,1000
210,125,250,0.5,1200,3,2526,43,20527,1000
211,125,250,0.5,1200,1,2528,46,20527,1000
212,125,250,0.5,800,5,2717,41,20235,619
213,125,250,0.5,800,3,2718,42,20235,619
214,125,250,0.5,800,1,2720,39,20235,619
