,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.8294930875576036,0.5207373271889401,113,0.5207373271889401,38,45,39,58,26,33,25,29,26,33,25,29,487.9359220179697,64.5625,393900
1,125,62.5,0.5,3,0.8294930875576036,0.5207373271889401,115,0.5299539170506913,38,45,39,58,26,33,25,29,27,34,25,29,487.9359220179697,64.5625,393900
2,125,62.5,0.5,5,0.8294930875576036,0.5207373271889401,117,0.5391705069124424,38,45,39,58,26,33,25,29,27,34,27,29,487.9359220179697,64.5625,393900
