,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,200,5,21,8,20055,197
1,250,250,0.5,200,3,23,8,20055,197
2,250,250,0.5,200,1,25,8,20055,197
3,250,250,0.5,400,5,36,7,20056,219
4,250,250,0.5,400,3,38,7,20056,219
5,250,250,0.5,400,1,40,7,20056,219
6,250,250,0.5,200,5,48,7,19234,146
7,250,250,0.5,200,3,52,7,19234,146
8,250,250,0.5,1200,5,55,14,19870,247
9,250,250,0.5,200,1,56,8,19234,146
10,250,250,0.5,1200,3,59,14,19870,247
11,250,250,0.5,1200,1,63,15,19870,247
12,250,250,0.5,800,5,78,6,20243,325
13,250,250,0.5,800,3,82,6,20243,325
14,250,250,0.5,200,5,83,14,19369,119
15,250,250,0.5,200,5,86,7,19325,191
16,250,250,0.5,800,1,86,5,20243,325
17,250,250,0.5,200,3,87,14,19369,119
18,250,250,0.5,800,5,87,12,20202,262
19,250,250,0.5,200,3,88,7,19325,191
20,250,250,0.5,200,1,90,7,19325,191
21,250,250,0.5,200,1,91,14,19369,119
22,250,250,0.5,800,3,92,12,20202,262
23,250,250,0.5,800,5,96,10,20332,702
24,250,250,0.5,800,1,96,12,20202,262
25,250,250,0.5,200,5,99,9,19047,98
26,250,250,0.5,800,3,100,10,20332,702
27,250,250,0.5,400,5,101,14,19763,24
28,250,250,0.5,200,3,103,9,19047,98
29,250,250,0.5,800,1,104,10,20332,702
30,250,250,0.5,400,3,105,14,19763,24
31,250,250,0.5,200,1,107,8,19047,98
32,250,250,0.5,400,1,109,13,19763,24
33,250,250,0.5,200,5,111,6,20627,106
34,250,250,0.5,200,3,113,6,20627,106
35,250,250,0.5,1200,5,114,14,20527,1000
36,250,250,0.5,200,1,115,6,20627,106
37,250,250,0.5,1200,3,118,14,20527,1000
38,250,250,0.5,200,5,122,10,19369,107
39,250,250,0.5,1200,1,122,14,20527,1000
40,250,250,0.5,800,5,123,18,20235,619
41,250,250,0.5,800,3,125,18,20235,619
42,250,250,0.5,200,3,126,11,19369,107
43,250,250,0.5,800,1,127,18,20235,619
44,250,250,0.5,200,1,130,11,19369,107
45,250,250,0.5,200,5,134,14,20627,25
46,250,250,0.5,200,5,136,12,20149,118
47,250,250,0.5,200,3,136,14,20627,25
