,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,250,0.5,1,0.5207373271889401,0.08294930875576037,18,0.08294930875576037,27,28,23,35,2,7,5,4,2,7,5,4,218.76858878911898,20.072916666666664,0
1,250,250,0.5,3,0.5207373271889401,0.08294930875576037,20,0.09216589861751152,27,28,23,35,2,7,5,4,3,7,5,5,218.76858878911898,20.072916666666664,0
2,250,250,0.5,5,0.5207373271889401,0.08294930875576037,21,0.0967741935483871,27,28,23,35,2,7,5,4,3,7,6,5,218.76858878911898,20.072916666666664,0
