,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,6,6,19468,235
1,125,62.5,0.5,400,3,8,9,19468,235
2,125,62.5,0.5,400,1,10,10,19468,235
3,125,62.5,0.5,200,5,37,12,20168,186
4,125,62.5,0.5,800,5,61,10,20588,682
5,125,62.5,0.5,800,3,63,10,20588,682
6,125,62.5,0.5,200,5,64,10,19989,33
7,125,62.5,0.5,800,1,65,11,20588,682
8,125,62.5,0.5,200,3,65,10,19989,33
9,125,62.5,0.5,200,1,66,10,19989,33
10,125,62.5,0.5,200,5,79,8,20613,75
11,125,62.5,0.5,200,5,122,9,20319,72
12,125,62.5,0.5,200,3,126,9,20319,72
13,125,62.5,0.5,200,5,126,11,19047,98
14,125,62.5,0.5,200,5,126,14,19970,133
15,125,62.5,0.5,200,3,127,13,19970,133
16,125,62.5,0.5,200,5,128,9,19325,191
17,125,62.5,0.5,200,3,130,9,19325,191
18,125,62.5,0.5,200,1,132,9,20319,72
19,125,62.5,0.5,200,1,132,8,19325,191
20,125,62.5,0.5,200,5,132,9,19438,159
21,125,62.5,0.5,200,5,133,6,19609,6
22,125,62.5,0.5,200,3,137,7,19609,6
23,125,62.5,0.5,200,1,143,4,19609,6
24,125,62.5,0.5,200,5,198,9,19264,129
25,125,62.5,0.5,200,3,202,9,19264,129
26,125,62.5,0.5,200,1,210,10,19264,129
27,125,62.5,0.5,200,5,341,8,20568,166
28,125,62.5,0.5,200,3,345,8,20568,166
29,125,62.5,0.5,200,1,349,8,20568,166
30,125,62.5,0.5,200,5,369,10,19041,163
31,125,62.5,0.5,200,3,652,9,19047,98
32,125,62.5,0.5,200,1,656,9,19047,98
33,125,62.5,0.5,200,5,750,10,9676,194
34,125,62.5,0.5,200,3,752,9,9676,194
35,125,62.5,0.5,200,1,754,8,9676,194
