,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,18,12,20235,619
1,125,250,0.5,800,3,22,13,20235,619
2,125,250,0.5,800,1,26,13,20235,619
3,125,250,0.5,1200,5,32,13,19332,507
4,125,250,0.5,1200,3,34,14,19332,507
5,125,250,0.5,1200,5,37,18,20965,1101
6,125,250,0.5,1200,3,38,18,20965,1101
7,125,250,0.5,1200,1,40,18,20965,1101
8,125,250,0.5,800,5,41,12,20116,322
9,125,250,0.5,800,3,43,12,20116,322
10,125,250,0.5,800,1,45,12,20116,322
11,125,250,0.5,800,5,45,11,20180,494
12,125,250,0.5,1200,5,46,14,20005,515
13,125,250,0.5,1200,3,48,14,20005,515
14,125,250,0.5,800,3,49,11,20180,494
15,125,250,0.5,800,5,49,13,19841,263
16,125,250,0.5,1200,1,52,14,20005,515
17,125,250,0.5,400,5,52,10,20231,186
18,125,250,0.5,800,1,53,12,20180,494
19,125,250,0.5,800,3,53,13,19841,263
20,125,250,0.5,400,3,54,10,20231,186
21,125,250,0.5,400,5,54,9,19440,85
22,125,250,0.5,400,1,56,10,20231,186
23,125,250,0.5,800,1,57,13,19841,263
24,125,250,0.5,400,3,58,9,19440,85
25,125,250,0.5,400,5,60,10,19197,133
26,125,250,0.5,400,5,61,11,20293,314
27,125,250,0.5,400,3,62,11,20293,314
28,125,250,0.5,400,1,62,10,19440,85
29,125,250,0.5,1200,5,63,13,18941,200
30,125,250,0.5,400,3,64,10,19197,133
31,125,250,0.5,400,1,64,11,20293,314
32,125,250,0.5,1200,3,67,12,18941,200
33,125,250,0.5,400,1,68,11,19197,133
34,125,250,0.5,1200,5,70,17,19693,559
35,125,250,0.5,1200,5,73,11,19199,91
36,125,250,0.5,1200,3,74,18,19693,559
37,125,250,0.5,800,5,75,16,20682,689
38,125,250,0.5,1200,1,78,19,19693,559
39,125,250,0.5,400,5,78,9,19763,24
40,125,250,0.5,800,3,79,15,20682,689
41,125,250,0.5,400,3,82,9,19763,24
42,125,250,0.5,400,1,86,9,19763,24
43,125,250,0.5,400,5,87,6,20033,384
44,125,250,0.5,800,5,87,12,20144,740
45,125,250,0.5,400,5,91,15,20315,331
46,125,250,0.5,400,3,91,6,20033,384
47,125,250,0.5,800,3,91,13,20144,740
48,125,250,0.5,200,5,94,8,19325,191
49,125,250,0.5,400,3,95,14,20315,331
50,125,250,0.5,800,1,95,13,20144,740
51,125,250,0.5,200,3,96,8,19325,191
52,125,250,0.5,200,1,98,8,19325,191
53,125,250,0.5,1200,5,98,20,20017,424
54,125,250,0.5,400,1,99,14,20315,331
55,125,250,0.5,1200,3,99,20,20017,424
