,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,200,5,25,6,20055,197
1,125,125,0.5,200,3,29,6,20055,197
2,125,125,0.5,1200,5,33,16,20965,1101
3,125,125,0.5,200,1,33,6,20055,197
4,125,125,0.5,200,5,35,7,19979,2
5,125,125,0.5,200,3,36,7,19979,2
6,125,125,0.5,1200,3,37,14,20965,1101
7,125,125,0.5,200,1,38,6,19979,2
8,125,125,0.5,1200,1,41,14,20965,1101
9,125,125,0.5,200,5,43,7,19588,174
10,125,125,0.5,200,3,45,7,19588,174
11,125,125,0.5,400,5,45,12,19767,43
12,125,125,0.5,1200,5,46,18,21681,1086
13,125,125,0.5,200,1,47,7,19588,174
14,125,125,0.5,1200,3,48,17,21681,1086
15,125,125,0.5,400,3,49,13,19767,43
16,125,125,0.5,200,3,52,6,20149,118
17,125,125,0.5,200,5,52,6,20149,118
18,125,125,0.5,400,1,53,13,19767,43
19,125,125,0.5,200,5,53,4,19041,163
20,125,125,0.5,200,1,55,6,20149,118
21,125,125,0.5,200,3,57,4,19041,163
22,125,125,0.5,1200,5,58,18,19641,109
23,125,125,0.5,1200,3,60,19,19641,109
24,125,125,0.5,200,1,61,4,19041,163
25,125,125,0.5,200,5,69,5,19447,17
26,125,125,0.5,200,5,79,8,19847,41
27,125,125,0.5,200,3,82,4,19447,17
28,125,125,0.5,200,3,83,8,19847,41
29,125,125,0.5,1200,1,84,13,21681,1086
30,125,125,0.5,200,1,86,5,19447,17
31,125,125,0.5,400,5,102,14,19799,388
32,125,125,0.5,400,3,106,14,19799,388
33,125,125,0.5,200,5,108,14,19633,82
34,125,125,0.5,200,5,109,9,20131,154
35,125,125,0.5,200,1,109,6,19847,41
36,125,125,0.5,1200,5,109,12,18941,200
37,125,125,0.5,400,5,109,11,19226,177
38,125,125,0.5,200,5,109,8,20627,25
39,125,125,0.5,400,1,110,14,19799,388
40,125,125,0.5,1200,3,111,12,18941,200
41,125,125,0.5,200,3,112,14,19633,82
42,125,125,0.5,200,3,113,9,20131,154
43,125,125,0.5,400,3,113,11,19226,177
44,125,125,0.5,200,1,116,14,19633,82
45,125,125,0.5,200,1,117,8,20131,154
46,125,125,0.5,400,1,117,11,19226,177
47,125,125,0.5,1200,5,126,23,20665,1033
48,125,125,0.5,200,5,126,12,19970,133
49,125,125,0.5,200,5,128,15,20218,156
50,125,125,0.5,1200,3,128,23,20665,1033
51,125,125,0.5,200,3,130,15,20218,156
52,125,125,0.5,1200,1,130,23,20665,1033
53,125,125,0.5,200,3,130,14,19970,133
54,125,125,0.5,200,5,131,5,19517,75
55,125,125,0.5,200,1,132,15,20218,156
56,125,125,0.5,200,1,134,14,19970,133
57,125,125,0.5,200,3,135,5,19517,75
58,125,125,0.5,200,1,139,6,19517,75
