,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,125,0.5,1,0.5161290322580645,0.07373271889400922,16,0.07373271889400922,27,28,24,33,9,5,1,1,9,5,1,1,687.8576349186214,40.208333333333336,0
1,250,125,0.5,3,0.5161290322580645,0.07373271889400922,18,0.08294930875576037,27,28,24,33,9,5,1,1,9,7,1,1,687.8576349186214,40.208333333333336,0
2,250,125,0.5,5,0.5161290322580645,0.07373271889400922,22,0.10138248847926268,27,28,24,33,9,5,1,1,9,8,2,3,687.8576349186214,40.208333333333336,0
