,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.3,1200,5,91,12,20338,705
1,125,1000,0.3,1200,3,95,11,20338,705
2,125,1000,0.3,1200,1,99,11,20338,705
3,125,1000,0.3,1200,5,107,14,19882,482
4,125,1000,0.3,1200,3,111,14,19882,482
5,125,1000,0.3,400,5,113,5,19851,303
6,125,1000,0.3,1200,1,115,14,19882,482
7,125,1000,0.3,400,3,117,5,19851,303
8,125,1000,0.3,400,1,121,5,19851,303
9,125,1000,0.3,200,5,125,4,20545,169
10,125,1000,0.3,1200,5,128,11,20621,781
11,125,1000,0.3,800,5,129,8,19367,219
12,125,1000,0.3,200,3,129,4,20545,169
13,125,1000,0.3,1200,3,132,11,20621,781
14,125,1000,0.3,800,3,133,8,19367,219
15,125,1000,0.3,800,5,133,9,20295,647
16,125,1000,0.3,200,1,133,4,20545,169
17,125,1000,0.3,800,3,135,9,20295,647
18,125,1000,0.3,1200,1,136,11,20621,781
19,125,1000,0.3,800,1,137,8,19367,219
20,125,1000,0.3,800,1,139,9,20295,647
21,125,1000,0.3,1200,5,144,13,19105,188
22,125,1000,0.3,1200,3,148,13,19105,188
23,125,1000,0.3,400,5,149,3,19711,241
24,125,1000,0.3,1200,1,152,13,19105,188
25,125,1000,0.3,400,3,153,3,19711,241
26,125,1000,0.3,400,1,157,3,19711,241
27,125,1000,0.3,400,5,165,6,20505,137
28,125,1000,0.3,400,3,169,6,20505,137
29,125,1000,0.3,400,1,173,6,20505,137
30,125,1000,0.3,1200,5,184,17,21368,1070
31,125,1000,0.3,200,5,185,3,19553,22
32,125,1000,0.3,1200,5,185,11,20109,305
33,125,1000,0.3,1200,3,188,17,21368,1070
34,125,1000,0.3,200,3,189,3,19553,22
35,125,1000,0.3,1200,3,189,11,20109,305
36,125,1000,0.3,1200,1,192,18,21368,1070
37,125,1000,0.3,200,1,193,3,19553,22
38,125,1000,0.3,1200,1,193,11,20109,305
39,125,1000,0.3,400,5,200,8,19897,252
40,125,1000,0.3,400,3,204,8,19897,252
41,125,1000,0.3,400,1,208,9,19897,252
42,125,1000,0.3,400,5,216,3,19543,369
43,125,1000,0.3,400,3,220,3,19543,369
44,125,1000,0.3,200,5,221,4,19738,57
45,125,1000,0.3,1200,5,223,16,20686,1087
46,125,1000,0.3,400,1,224,3,19543,369
47,125,1000,0.3,200,3,225,4,19738,57
48,125,1000,0.3,1200,3,227,17,20686,1087
49,125,1000,0.3,200,1,229,4,19738,57
50,125,1000,0.3,1200,5,232,13,19065,47
51,125,1000,0.3,1200,3,236,13,19065,47
52,125,1000,0.3,1200,1,240,13,19065,47
53,125,1000,0.3,800,5,256,6,19715,346
54,125,1000,0.3,800,5,257,4,19928,159
55,125,1000,0.3,800,3,260,6,19715,346
56,125,1000,0.3,800,3,261,4,19928,159
57,125,1000,0.3,200,5,263,4,20124,36
58,125,1000,0.3,800,1,264,6,19715,346
59,125,1000,0.3,800,1,265,4,19928,159
60,125,1000,0.3,1200,5,265,8,19817,960
61,125,1000,0.3,200,3,267,4,20124,36
62,125,1000,0.3,1200,3,269,8,19817,960
63,125,1000,0.3,200,1,271,5,20124,36
64,125,1000,0.3,1200,5,273,10,20161,125
65,125,1000,0.3,1200,1,273,8,19817,960
66,125,1000,0.3,1200,3,277,10,20161,125
67,125,1000,0.3,1200,5,279,13,20788,955
68,125,1000,0.3,1200,1,281,10,20161,125
69,125,1000,0.3,1200,3,283,13,20788,955
70,125,1000,0.3,1200,1,287,13,20788,955
71,125,1000,0.3,1200,1,292,15,20686,1087
72,125,1000,0.3,400,5,301,4,20128,271
73,125,1000,0.3,800,5,302,11,19959,396
74,125,1000,0.3,400,3,305,3,20128,271
75,125,1000,0.3,400,1,309,3,20128,271
76,125,1000,0.3,200,5,317,3,20376,160
77,125,1000,0.3,200,3,321,3,20376,160
78,125,1000,0.3,200,1,325,3,20376,160
79,125,1000,0.3,1200,5,379,18,21410,1109
80,125,1000,0.3,400,5,380,7,19776,318
81,125,1000,0.3,1200,3,383,18,21410,1109
82,125,1000,0.3,400,3,384,7,19776,318
