,num_LEFS,TAD_size
279,6,1200
280,1,200
281,2,400
282,1,200
283,3,800
284,1,200
285,2,400
286,0,200
287,4,1200
288,0,200
289,1,400
290,1,200
291,4,800
292,0,200
293,1,400
294,1,200
295,8,1200
296,3,200
297,3,400
298,1,200
299,1,800
300,1,200
301,1,400
302,0,200
303,4,1200
304,0,200
305,0,400
306,0,200
307,2,800
308,0,200
309,3,400
310,0,200
311,6,1200
312,1,200
313,1,400
314,1,200
315,2,800
316,0,200
317,1,400
318,1,200
319,7,1200
320,2,200
321,2,400
322,1,200
323,5,800
324,1,200
325,1,400
326,0,200
327,8,1200
328,1,200
329,3,400
330,2,200
331,5,800
332,3,200
333,2,400
334,2,200
335,3,1200
336,0,200
337,3,400
338,1,200
339,3,800
340,1,200
341,4,400
342,1,200
343,8,1200
344,1,200
345,1,400
346,0,200
347,4,800
348,0,200
349,0,400
350,0,200
351,5,1200
352,0,200
353,2,400
354,2,200
355,5,800
356,0,200
357,0,400
358,0,200
359,4,1200
360,3,200
361,1,400
362,0,200
363,3,800
364,1,200
365,2,400
366,0,200
367,9,1200
368,3,200
369,2,400
370,2,200
371,3,800
372,0,200
373,0,400
374,0,200
375,9,1200
376,0,200
377,2,400
378,0,200
379,4,800
380,1,200
381,1,400
382,1,200
383,5,1200
384,1,200
385,0,400
386,0,200
387,6,800
388,0,200
389,1,400
390,0,200
391,2,1200
392,2,200
393,3,400
394,0,200
395,4,800
396,3,200
397,2,400
398,0,200
399,9,1200
400,1,200
401,0,400
402,0,200
403,7,800
404,3,200
405,1,400
406,1,200
407,6,1200
408,1,200
409,5,400
410,0,200
411,4,800
412,2,200
413,4,400
414,3,200
415,8,1200
416,2,200
417,1,400
418,0,200
419,3,800
420,0,200
421,3,400
422,0,200
423,3,1200
424,1,200
425,3,400
426,1,200
427,7,800
428,2,200
429,2,400
430,2,200
431,5,1200
432,0,200
433,3,400
434,1,200
435,2,800
436,2,200
437,1,400
438,0,200
439,5,1200
440,1,200
441,1,400
442,1,200
443,3,800
444,0,200
445,1,400
446,0,200
447,3,1200
448,2,200
449,2,400
450,0,200
451,3,800
452,0,200
453,2,400
454,0,200
455,5,1200
456,2,200
457,2,400
458,2,200
459,4,800
460,0,200
461,0,400
462,0,200
463,6,1200
464,0,200
465,2,400
466,1,200
467,1,800
468,0,200
469,4,400
470,0,200
471,2,1200
472,0,200
473,0,400
474,0,200
475,2,800
476,0,200
477,3,400
478,2,200
479,5,1200
480,0,200
481,2,400
482,1,200
483,3,800
484,2,200
485,4,400
486,3,200
487,2,1200
488,1,200
489,1,400
490,0,200
491,1,800
492,1,200
493,1,400
494,1,200
495,7,1200
496,2,200
497,1,400
498,2,200
499,0,800
500,0,200
501,0,400
502,0,200
503,4,1200
504,2,200
505,2,400
506,0,200
507,3,800
508,0,200
509,2,400
510,0,200
511,2,1200
512,0,200
513,1,400
514,1,200
515,1,800
516,1,200
517,0,400
518,0,200
519,5,1200
520,0,200
521,1,400
522,1,200
523,6,800
524,0,200
525,1,400
526,2,200
527,5,1200
528,3,200
529,3,400
530,2,200
531,3,800
532,1,200
533,3,400
534,4,200
535,14,1200
536,0,200
537,2,400
538,2,200
539,2,800
540,0,200
541,4,400
542,2,200
543,7,1200
544,1,200
545,2,400
546,0,200
547,2,800
548,3,200
549,1,400
550,0,200
551,5,1200
552,2,200
553,4,400
554,1,200
555,2,800
556,0,200
557,3,400
558,2,200
559,7,1200
560,0,200
561,0,400
562,1,200
563,6,800
564,1,200
565,1,400
566,0,200
567,3,1200
568,0,200
569,2,400
570,0,200
571,3,800
572,3,200
573,2,400
574,0,200
575,3,1200
576,3,200
577,0,400
578,1,200
579,2,800
580,1,200
581,5,400
582,2,200
583,6,1200
584,1,200
585,4,400
586,1,200
587,6,800
588,1,200
589,1,400
590,1,200
591,6,1200
592,0,200
593,0,400
594,0,200
595,2,800
596,1,200
597,4,400
598,2,200
599,5,1200
600,1,200
601,0,400
602,0,200
603,5,800
604,3,200
605,4,400
606,0,200
607,4,1200
608,2,200
609,2,400
610,2,200
611,4,800
612,2,200
613,1,400
614,0,200
615,6,1200
616,0,200
617,0,400
618,0,200
619,3,800
620,0,200
621,0,400
622,2,200
623,6,1200
624,0,200
625,2,400
626,2,200
627,7,800
628,1,200
629,1,400
630,1,200
631,4,1200
632,2,200
633,4,400
634,1,200
635,4,800
636,0,200
637,0,400
638,0,200
639,2,1200
640,0,200
641,0,400
642,0,200
643,3,800
644,0,200
645,4,400
646,2,200
647,5,1200
648,0,200
649,0,400
650,0,200
651,3,800
652,0,200
653,1,400
654,1,200
655,2,1200
656,1,200
657,3,400
658,0,200
659,2,800
660,0,200
661,1,400
662,2,200
663,4,1200
664,2,200
665,4,400
666,3,200
667,4,800
668,2,200
669,4,400
670,3,200
671,5,1200
672,2,200
673,0,400
674,0,200
675,4,800
676,1,200
677,1,400
678,1,200
679,6,1200
680,1,200
681,3,400
682,1,200
683,7,800
684,2,200
685,2,400
686,1,200
687,4,1200
688,3,200
689,0,400
690,2,200
691,3,800
692,1,200
693,1,400
694,2,200
695,9,1200
696,2,200
697,3,400
698,2,200
699,4,800
700,0,200
701,0,400
702,0,200
703,4,1200
704,2,200
705,1,400
706,1,200
707,2,800
708,0,200
709,1,400
710,2,200
711,6,1200
712,1,200
713,3,400
714,0,200
715,2,800
716,1,200
717,1,400
718,1,200
719,3,1200
720,0,200
721,0,400
722,0,200
723,3,800
724,1,200
725,0,400
726,1,200
727,6,1200
728,0,200
729,0,400
730,1,200
731,4,800
732,1,200
733,3,400
734,1,200
735,4,1200
736,2,200
737,3,400
738,2,200
739,2,800
740,1,200
741,2,400
742,1,200
743,9,1200
744,2,200
745,0,400
746,1,200
747,1,800
748,0,200
749,2,400
750,0,200
751,4,1200
752,1,200
753,0,400
754,0,200
755,6,800
756,0,200
757,0,400
758,0,200
759,6,1200
760,1,200
761,2,400
762,1,200
763,2,800
764,1,200
765,1,400
766,0,200
767,8,1200
768,2,200
769,1,400
770,0,200
771,1,800
772,1,200
773,3,400
774,0,200
775,3,1200
776,2,200
777,2,400
778,0,200
779,1,800
780,2,200
781,1,400
782,1,200
783,2,1200
784,2,200
785,2,400
786,2,200
787,3,800
788,2,200
789,3,400
790,2,200
791,4,1200
792,0,200
793,2,400
794,1,200
795,2,800
796,1,200
797,0,400
798,0,200
799,5,1200
800,1,200
801,1,400
802,1,200
803,3,800
804,0,200
805,4,400
806,2,200
807,3,1200
808,0,200
809,1,400
810,1,200
811,1,800
812,2,200
813,1,400
814,1,200
815,6,1200
816,2,200
817,1,400
818,0,200
819,1,800
820,0,200
821,3,400
822,0,200
823,6,1200
824,1,200
825,2,400
826,0,200
827,3,800
828,0,200
829,5,400
830,1,200
831,3,1200
832,1,200
833,3,400
834,0,200
835,5,800
836,0,200
837,2,400
838,0,200
839,6,1200
840,2,200
841,3,400
842,0,200
843,2,800
844,3,200
845,1,400
846,1,200
847,1,1200
848,0,200
849,0,400
850,1,200
851,3,800
852,1,200
853,5,400
854,3,200
855,8,1200
856,5,200
857,0,400
858,1,200
859,1,800
860,1,200
861,2,400
862,0,200
863,4,1200
864,3,200
865,1,400
866,0,200
867,2,800
868,0,200
869,1,400
870,2,200
871,6,1200
872,3,200
873,0,400
874,0,200
875,3,800
876,2,200
877,1,400
878,0,200
879,3,1200
880,3,200
881,2,400
882,0,200
883,3,800
884,0,200
885,2,400
886,3,200
887,2,1200
888,0,200
889,4,400
890,0,200
891,3,800
892,2,200
893,3,400
894,0,200
895,5,1200
896,3,200
897,3,400
898,0,200
899,4,800
900,0,200
901,1,400
902,0,200
903,3,1200
904,1,200
905,3,400
906,0,200
907,2,800
908,0,200
909,4,400
910,0,200
911,8,1200
912,1,200
913,1,400
914,1,200
915,6,800
916,1,200
917,1,400
918,1,200
919,7,1200
920,0,200
921,1,400
922,1,200
923,5,800
924,1,200
925,1,400
926,0,200
927,5,1200
928,0,200
929,4,400
930,1,200
931,10,800
932,0,200
933,5,400
934,1,200
935,6,1200
936,0,200
937,2,400
938,1,200
939,4,800
940,0,200
941,0,400
942,2,200
943,3,1200
944,1,200
945,2,400
946,1,200
947,2,800
948,1,200
949,1,400
950,1,200
951,6,1200
952,0,200
953,0,400
954,1,200
955,5,800
956,1,200
957,2,400
958,2,200
959,4,1200
960,1,200
961,3,400
962,0,200
963,2,800
964,1,200
965,3,400
966,1,200
967,8,1200
968,1,200
969,1,400
970,0,200
971,3,800
972,1,200
973,2,400
974,0,200
975,8,1200
976,0,200
977,1,400
978,1,200
979,1,800
980,0,200
981,3,400
982,2,200
983,4,1200
984,2,200
985,4,400
986,3,200
987,2,800
988,3,200
989,5,400
990,2,200
991,6,1200
992,3,200
993,2,400
994,0,200
995,7,800
996,1,200
997,2,400
998,0,200
999,4,1200
1000,0,200
1001,3,400
1002,0,200
1003,1,800
1004,1,200
1005,1,400
1006,1,200
1007,2,1200
1008,0,200
1009,2,400
1010,1,200
1011,1,800
1012,2,200
1013,3,400
1014,1,200
1015,6,1200
1016,1,200
1017,3,400
1018,2,200
1019,5,800
1020,0,200
1021,1,400
1022,1,200
1023,4,1200
1024,1,200
1025,0,400
1026,0,200
1027,5,800
1028,0,200
1029,0,400
1030,2,200
1031,7,1200
1032,0,200
1033,2,400
1034,0,200
1035,1,800
1036,0,200
1037,1,400
1038,0,200
1039,1,1200
1040,0,200
1041,4,400
1042,4,200
1043,4,800
1044,3,200
1045,1,400
1046,1,200
1047,5,1200
1048,2,200
1049,5,400
1050,2,200
1051,3,800
1052,0,200
1053,1,400
1054,2,200
1055,5,1200
1056,0,200
1057,4,400
1058,1,200
1059,2,800
1060,0,200
1061,1,400
1062,2,200
1063,5,1200
1064,1,200
1065,2,400
1066,0,200
1067,2,800
1068,0,200
1069,1,400
1070,2,200
1071,7,1200
1072,0,200
1073,4,400
1074,2,200
1075,1,800
1076,2,200
1077,1,400
1078,1,200
1079,4,1200
1080,0,200
1081,1,400
1082,0,200
1083,3,800
1084,1,200
1085,3,400
1086,1,200
1087,5,1200
1088,1,200
1089,1,400
1090,0,200
1091,3,800
1092,1,200
1093,1,400
1094,0,200
1095,6,1200
1096,1,200
1097,0,400
1098,0,200
1099,2,800
1100,0,200
1101,2,400
1102,1,200
1103,8,1200
1104,0,200
1105,2,400
1106,0,200
1107,1,800
1108,1,200
1109,2,400
1110,1,200
1111,6,1200
1112,0,200
1113,3,400
1114,0,200
1115,5,800
1116,0,200
1117,2,400
1118,1,200
1119,8,1200
1120,1,200
1121,2,400
1122,1,200
1123,9,800
1124,1,200
1125,1,400
1126,0,200
1127,7,1200
1128,0,200
1129,1,400
1130,1,200
1131,0,800
1132,0,200
1133,1,400
1134,1,200
1135,6,1200
1136,0,200
1137,2,400
1138,2,200
1139,1,800
1140,1,200
1141,4,400
1142,2,200
1143,3,1200
1144,0,200
1145,1,400
1146,1,200
1147,5,800
1148,1,200
1149,1,400
1150,0,200
1151,6,1200
1152,0,200
1153,2,400
1154,2,200
1155,3,800
1156,2,200
1157,4,400
1158,2,200
1159,9,1200
1160,1,200
1161,1,400
1162,0,200
1163,2,800
1164,2,200
1165,4,400
1166,1,200
1167,9,1200
1168,1,200
1169,1,400
1170,1,200
1171,1,800
1172,1,200
1173,0,400
1174,0,200
1175,3,1200
1176,1,200
1177,2,400
1178,2,200
1179,4,800
1180,1,200
1181,1,400
1182,2,200
1183,3,1200
1184,3,200
1185,3,400
1186,1,200
1187,2,800
1188,0,200
1189,1,400
1190,0,200
1191,7,1200
1192,1,200
1193,4,400
1194,1,200
1195,2,800
1196,0,200
1197,2,400
1198,0,200
1199,4,1200
1200,1,200
1201,2,400
1202,1,200
1203,7,800
1204,1,200
1205,2,400
1206,3,200
1207,1,1200
1208,0,200
1209,0,400
1210,1,200
1211,5,800
1212,3,200
1213,1,400
1214,0,200
1215,4,1200
1216,2,200
1217,1,400
1218,3,200
1219,4,800
1220,1,200
1221,1,400
1222,1,200
1223,4,1200
1224,2,200
1225,0,400
1226,0,200
1227,6,800
1228,1,200
1229,2,400
1230,2,200
1231,5,1200
1232,1,200
1233,5,400
1234,1,200
1235,2,800
1236,1,200
1237,2,400
1238,0,200
1239,3,1200
1240,2,200
1241,1,400
1242,2,200
1243,3,800
1244,0,200
1245,2,400
1246,1,200
1247,5,1200
1248,1,200
1249,1,400
1250,1,200
1251,4,800
1252,1,200
1253,2,400
1254,1,200
1255,4,1200
1256,0,200
1257,1,400
1258,3,200
1259,2,800
1260,1,200
1261,0,400
1262,0,200
1263,6,1200
1264,1,200
1265,0,400
1266,1,200
1267,2,800
1268,1,200
1269,0,400
1270,0,200
1271,4,1200
1272,1,200
1273,1,400
1274,2,200
1275,2,800
1276,1,200
1277,0,400
1278,1,200
1279,7,1200
1280,1,200
1281,4,400
1282,0,200
1283,1,800
1284,0,200
1285,1,400
1286,0,200
1287,5,1200
1288,0,200
1289,3,400
1290,1,200
1291,4,800
1292,0,200
1293,1,400
1294,1,200
1295,5,1200
1296,0,200
1297,3,400
1298,0,200
1299,3,800
1300,1,200
1301,0,400
1302,2,200
1303,4,1200
1304,0,200
1305,1,400
1306,3,200
1307,2,800
1308,1,200
1309,4,400
1310,0,200
1311,7,1200
1312,0,200
1313,1,400
1314,1,200
1315,7,800
1316,1,200
1317,2,400
1318,1,200
1319,6,1200
1320,0,200
1321,1,400
1322,0,200
1323,3,800
1324,3,200
1325,2,400
1326,2,200
1327,5,1200
1328,1,200
1329,2,400
1330,1,200
1331,6,800
1332,2,200
1333,1,400
1334,6,200
1335,6,1200
1336,1,200
1337,2,400
1338,0,200
1339,5,800
1340,0,200
1341,2,400
1342,1,200
1343,6,1200
1344,0,200
1345,3,400
1346,0,200
1347,4,800
1348,1,200
1349,0,400
1350,2,200
1351,6,1200
1352,1,200
1353,3,400
1354,0,200
1355,1,800
1356,1,200
1357,4,400
1358,0,200
1359,4,1200
1360,3,200
1361,2,400
1362,1,200
1363,0,800
1364,1,200
1365,3,400
1366,0,200
1367,4,1200
1368,0,200
1369,1,400
1370,2,200
1371,2,800
1372,0,200
1373,2,400
1374,0,200
1375,6,1200
1376,1,200
1377,3,400
1378,3,200
1379,6,800
1380,1,200
1381,1,400
1382,4,200
1383,4,1200
1384,0,200
1385,3,400
1386,1,200
1387,4,800
1388,1,200
1389,1,400
1390,1,200
1391,10,1200
1392,0,200
1393,2,400
1394,1,200
1395,4,800
1396,1,200
1397,3,400
1398,0,200
1399,2,1200
1400,0,200
1401,3,400
1402,2,200
1403,4,800
1404,0,200
1405,1,400
1406,2,200
1407,9,1200
1408,3,200
1409,0,400
1410,3,200
1411,5,800
1412,0,200
1413,3,400
1414,0,200
1415,5,1200
1416,0,200
1417,2,400
1418,3,200
1419,3,800
1420,2,200
1421,2,400
1422,0,200
1423,1,1200
1424,0,200
1425,2,400
1426,0,200
1427,3,800
1428,2,200
1429,3,400
1430,1,200
1431,2,1200
1432,0,200
1433,5,400
1434,1,200
1435,3,800
1436,1,200
1437,1,400
1438,0,200
1439,5,1200
1440,1,200
1441,4,400
1442,1,200
1443,3,800
1444,3,200
1445,2,400
1446,1,200
1447,3,1200
1448,0,200
1449,0,400
1450,1,200
1451,3,800
1452,1,200
1453,2,400
1454,1,200
1455,6,1200
1456,3,200
1457,4,400
1458,1,200
1459,3,800
1460,1,200
1461,4,400
1462,2,200
1463,4,1200
1464,1,200
1465,4,400
1466,0,200
1467,2,800
1468,0,200
1469,2,400
1470,1,200
1471,1,1200
1472,0,200
1473,1,400
1474,1,200
1475,2,800
1476,0,200
1477,2,400
1478,1,200
1479,9,1200
1480,1,200
1481,3,400
1482,3,200
1483,2,800
1484,0,200
1485,0,400
1486,1,200
1487,3,1200
1488,1,200
1489,1,400
1490,1,200
1491,6,800
1492,0,200
1493,1,400
1494,0,200
1495,2,1200
1496,1,200
1497,4,400
1498,1,200
1499,2,800
1500,1,200
1501,3,400
1502,0,200
1503,5,1200
1504,0,200
1505,1,400
1506,3,200
1507,5,800
1508,0,200
1509,4,400
1510,0,200
1511,2,1200
1512,1,200
1513,0,400
1514,1,200
1515,3,800
1516,1,200
1517,1,400
1518,2,200
1519,4,1200
1520,2,200
1521,6,400
1522,0,200
1523,2,800
1524,0,200
1525,1,400
1526,0,200
1527,6,1200
1528,2,200
1529,3,400
1530,0,200
1531,1,800
1532,0,200
1533,2,400
1534,1,200
1535,6,1200
1536,1,200
1537,1,400
1538,1,200
1539,0,800
1540,1,200
1541,2,400
1542,2,200
1543,9,1200
1544,0,200
1545,5,400
1546,0,200
1547,1,800
1548,1,200
1549,3,400
1550,0,200
1551,1,1200
1552,1,200
1553,2,400
1554,1,200
1555,4,800
1556,1,200
1557,1,400
1558,1,200
1559,4,1200
1560,1,200
1561,3,400
1562,1,200
1563,4,800
1564,0,200
1565,2,400
1566,1,200
1567,4,1200
1568,2,200
1569,1,400
1570,0,200
1571,5,800
1572,1,200
1573,2,400
1574,1,200
1575,7,1200
1576,2,200
1577,2,400
1578,1,200
1579,4,800
1580,0,200
1581,1,400
1582,0,200
1583,8,1200
1584,0,200
1585,5,400
1586,1,200
1587,3,800
1588,0,200
1589,3,400
1590,3,200
1591,4,1200
1592,1,200
1593,1,400
1594,1,200
1595,4,800
1596,0,200
1597,1,400
1598,0,200
1599,6,1200
1600,4,200
1601,3,400
1602,0,200
1603,3,800
1604,0,200
1605,1,400
1606,0,200
1607,3,1200
1608,2,200
1609,3,400
1610,0,200
1611,5,800
1612,1,200
1613,2,400
1614,0,200
1615,3,1200
1616,0,200
1617,2,400
1618,1,200
1619,3,800
1620,1,200
1621,3,400
1622,2,200
1623,8,1200
1624,2,200
1625,1,400
1626,0,200
1627,2,800
1628,1,200
1629,5,400
1630,0,200
1631,4,1200
1632,3,200
1633,1,400
1634,2,200
1635,2,800
1636,0,200
1637,1,400
1638,1,200
1639,6,1200
1640,2,200
1641,1,400
1642,1,200
1643,2,800
1644,1,200
1645,3,400
1646,1,200
1647,5,1200
1648,2,200
1649,0,400
1650,0,200
1651,2,800
1652,1,200
1653,1,400
1654,0,200
1655,6,1200
1656,1,200
1657,3,400
1658,3,200
1659,8,800
1660,2,200
1661,3,400
1662,1,200
1663,7,1200
1664,0,200
1665,0,400
1666,2,200
1667,4,800
1668,2,200
1669,2,400
1670,2,200
1671,5,1200
1672,1,200
1673,4,400
1674,1,200
1675,2,800
1676,3,200
1677,3,400
1678,1,200
1679,6,1200
1680,1,200
1681,1,400
1682,1,200
1683,4,800
1684,1,200
1685,3,400
1686,2,200
1687,8,1200
1688,2,200
1689,2,400
1690,0,200
1691,4,800
1692,3,200
1693,2,400
1694,2,200
1695,7,1200
1696,1,200
1697,1,400
1698,4,200
1699,5,800
1700,0,200
1701,2,400
1702,0,200
1703,3,1200
1704,1,200
1705,2,400
1706,3,200
1707,4,800
1708,0,200
1709,2,400
1710,1,200
1711,6,1200
1712,1,200
1713,2,400
1714,1,200
1715,3,800
1716,2,200
1717,2,400
1718,2,200
1719,6,1200
1720,1,200
1721,1,400
1722,1,200
1723,3,800
1724,1,200
1725,3,400
1726,1,200
1727,4,1200
1728,0,200
1729,1,400
1730,2,200
1731,5,800
1732,0,200
1733,0,400
1734,1,200
1735,6,1200
1736,1,200
1737,2,400
1738,0,200
1739,2,800
1740,1,200
1741,1,400
1742,2,200
1743,6,1200
1744,0,200
1745,0,400
1746,0,200
1747,4,800
1748,1,200
1749,4,400
1750,3,200
1751,5,1200
1752,0,200
1753,1,400
1754,0,200
1755,2,800
1756,2,200
1757,2,400
1758,2,200
1759,3,1200
1760,2,200
1761,2,400
1762,0,200
1763,4,800
1764,0,200
1765,2,400
1766,0,200
1767,7,1200
1768,0,200
1769,1,400
1770,1,200
1771,2,800
1772,0,200
1773,1,400
1774,2,200
1775,2,1200
1776,0,200
1777,1,400
1778,0,200
1779,4,800
1780,0,200
1781,2,400
1782,1,200
1783,9,1200
1784,1,200
1785,1,400
1786,1,200
1787,3,800
1788,1,200
1789,1,400
1790,0,200
1791,5,1200
1792,1,200
1793,0,400
1794,1,200
1795,6,800
1796,0,200
1797,3,400
1798,0,200
1799,8,1200
1800,1,200
1801,1,400
1802,2,200
1803,4,800
1804,0,200
1805,1,400
1806,1,200
1807,5,1200
1808,2,200
1809,3,400
1810,1,200
1811,1,800
1812,1,200
1813,1,400
1814,2,200
1815,5,1200
1816,2,200
1817,3,400
1818,1,200
1819,7,800
1820,0,200
1821,1,400
1822,0,200
1823,5,1200
1824,1,200
1825,4,400
1826,2,200
1827,1,800
1828,0,200
1829,1,400
1830,1,200
1831,2,1200
1832,0,200
1833,1,400
1834,0,200
1835,2,800
1836,0,200
1837,2,400
1838,0,200
1839,5,1200
1840,0,200
1841,2,400
1842,2,200
1843,4,800
1844,0,200
1845,3,400
1846,0,200
1847,3,1200
1848,2,200
1849,2,400
1850,0,200
1851,5,800
1852,2,200
1853,1,400
1854,2,200
1855,1,1200
1856,0,200
1857,2,400
1858,0,200
1859,3,800
1860,2,200
1861,2,400
1862,1,200
1863,3,1200
1864,1,200
1865,4,400
1866,0,200
1867,3,800
1868,1,200
1869,3,400
1870,0,200
1871,3,1200
1872,1,200
1873,3,400
1874,2,200
1875,5,800
1876,2,200
1877,3,400
1878,2,200
1879,5,1200
1880,1,200
1881,2,400
1882,1,200
1883,4,800
1884,2,200
1885,2,400
1886,1,200
1887,9,1200
1888,1,200
1889,2,400
1890,1,200
1891,6,800
1892,2,200
1893,3,400
1894,2,200
1895,4,1200
1896,1,200
1897,1,400
1898,1,200
1899,3,800
1900,0,200
1901,5,400
1902,5,200
1903,2,1200
1904,2,200
1905,1,400
1906,0,200
1907,3,800
1908,1,200
1909,1,400
1910,1,200
1911,5,1200
1912,1,200
1913,2,400
1914,0,200
1915,2,800
1916,0,200
1917,1,400
1918,1,200
1919,6,1200
1920,1,200
1921,0,400
1922,2,200
1923,4,800
1924,0,200
1925,0,400
1926,0,200
1927,2,1200
1928,1,200
1929,3,400
1930,0,200
1931,10,800
1932,0,200
1933,5,400
1934,4,200
1935,5,1200
1936,1,200
1937,3,400
1938,0,200
1939,5,800
1940,2,200
1941,1,400
1942,0,200
1943,8,1200
1944,0,200
1945,2,400
1946,3,200
1947,3,800
1948,1,200
1949,3,400
1950,1,200
1951,3,1200
1952,1,200
1953,1,400
1954,0,200
1955,3,800
1956,2,200
1957,4,400
1958,1,200
1959,6,1200
1960,3,200
1961,0,400
1962,1,200
1963,4,800
1964,0,200
1965,2,400
1966,3,200
1967,5,1200
1968,4,200
1969,2,400
1970,0,200
1971,3,800
1972,1,200
1973,2,400
1974,0,200
1975,2,1200
1976,1,200
1977,2,400
1978,1,200
1979,2,800
1980,2,200
1981,1,400
1982,0,200
1983,6,1200
1984,1,200
1985,0,400
1986,1,200
1987,3,800
1988,2,200
1989,1,400
1990,0,200
1991,1,1200
1992,0,200
1993,2,400
1994,0,200
1995,2,800
1996,1,200
1997,3,400
1998,2,200
1999,4,1200
2000,0,200
2001,0,400
2002,0,200
2003,2,800
2004,1,200
2005,1,400
2006,0,200
2007,5,1200
2008,2,200
2009,2,400
2010,2,200
2011,6,800
2012,0,200
2013,0,400
2014,1,200
2015,5,1200
2016,0,200
2017,2,400
2018,2,200
2019,3,800
2020,1,200
2021,0,400
2022,0,200
2023,4,1200
2024,0,200
2025,3,400
2026,1,200
2027,3,800
2028,1,200
2029,0,400
2030,4,200
2031,3,1200
2032,2,200
2033,4,400
2034,2,200
2035,4,800
2036,2,200
2037,1,400
2038,0,200
2039,3,1200
2040,2,200
2041,4,400
2042,2,200
2043,2,800
2044,1,200
2045,0,400
2046,2,200
2047,3,1200
2048,2,200
2049,0,400
2050,3,200
2051,1,800
2052,1,200
2053,0,400
2054,1,200
2055,7,1200
2056,0,200
2057,2,400
2058,0,200
2059,2,800
2060,0,200
2061,1,400
2062,1,200
2063,3,1200
2064,2,200
2065,1,400
2066,0,200
2067,3,800
2068,2,200
2069,4,400
2070,0,200
2071,8,1200
2072,1,200
2073,1,400
2074,0,200
2075,0,800
2076,0,200
2077,3,400
2078,0,200
2079,5,1200
2080,2,200
2081,4,400
2082,1,200
2083,4,800
2084,2,200
2085,2,400
2086,0,200
2087,3,1200
2088,2,200
2089,3,400
2090,3,200
2091,5,800
2092,3,200
2093,3,400
2094,3,200
2095,4,1200
2096,1,200
2097,1,400
2098,2,200
2099,3,800
2100,0,200
