,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,500,62.5,0.5,1,0.09174311926605505,0.0,0,0.0,0.10256410256410256,0.06896551724137931,0.08163265306122448,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.280652418447694
1,500,62.5,0.5,3,0.09174311926605505,0.0,0,0.0,0.10256410256410256,0.06896551724137931,0.08163265306122448,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.280652418447694
2,500,62.5,0.5,5,0.09174311926605505,0.0,0,0.0,0.10256410256410256,0.06896551724137931,0.08163265306122448,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.280652418447694
