,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,62.5,250,0.5,1,0.8623853211009175,0.14678899082568808,32,0.14678899082568808,0.8205128205128205,0.8620689655172413,0.8775510204081632,0.875,0.1282051282051282,0.1206896551724138,0.12244897959183673,0.19444444444444445,0.1282051282051282,0.1206896551724138,0.12244897959183673,0.19444444444444445,89.55176556044822
1,62.5,250,0.5,3,0.8623853211009175,0.14678899082568808,34,0.1559633027522936,0.8205128205128205,0.8620689655172413,0.8775510204081632,0.875,0.1282051282051282,0.1206896551724138,0.12244897959183673,0.19444444444444445,0.15384615384615385,0.1206896551724138,0.12244897959183673,0.20833333333333334,89.55176556044822
2,62.5,250,0.5,5,0.8623853211009175,0.14678899082568808,38,0.1743119266055046,0.8205128205128205,0.8620689655172413,0.8775510204081632,0.875,0.1282051282051282,0.1206896551724138,0.12244897959183673,0.19444444444444445,0.1794871794871795,0.1206896551724138,0.14285714285714285,0.2361111111111111,89.55176556044822
