,num_LEFS,TAD_size
493,4,400
494,3,200
495,13,1200
496,2,200
497,2,400
498,3,200
499,7,800
500,2,200
501,3,400
502,1,200
503,9,1200
504,3,200
505,3,400
506,2,200
507,6,800
508,1,200
509,6,400
510,1,200
511,13,1200
512,1,200
513,4,400
514,3,200
515,11,800
516,2,200
517,5,400
518,1,200
519,5,1200
520,1,200
521,1,400
522,2,200
523,7,800
524,2,200
525,3,400
526,2,200
527,8,1200
528,0,200
529,3,400
530,3,200
531,9,800
532,0,200
533,1,400
534,1,200
535,9,1200
536,0,200
537,2,400
538,2,200
539,7,800
540,3,200
541,4,400
542,2,200
543,12,1200
544,2,200
545,1,400
546,1,200
547,11,800
548,1,200
549,5,400
550,1,200
551,12,1200
552,2,200
553,4,400
554,2,200
555,5,800
556,2,200
557,3,400
558,1,200
559,9,1200
560,2,200
561,6,400
562,5,200
563,6,800
564,0,200
565,0,400
566,1,200
567,8,1200
568,1,200
569,6,400
570,2,200
571,7,800
572,1,200
573,2,400
574,3,200
575,15,1200
576,3,200
577,5,400
578,5,200
579,5,800
580,0,200
581,9,400
582,2,200
583,9,1200
584,3,200
585,2,400
586,0,200
587,6,800
588,3,200
589,4,400
590,3,200
591,8,1200
592,0,200
593,6,400
594,3,200
595,6,800
596,3,200
597,3,400
598,1,200
599,12,1200
600,1,200
601,3,400
602,0,200
603,4,800
604,1,200
605,4,400
606,2,200
607,5,1200
608,0,200
609,3,400
610,0,200
611,11,800
612,2,200
613,1,400
614,1,200
615,7,1200
616,1,200
617,4,400
618,1,200
619,8,800
620,1,200
621,1,400
622,3,200
623,8,1200
624,3,200
625,4,400
626,0,200
627,3,800
628,4,200
629,3,400
630,1,200
631,9,1200
632,2,200
633,1,400
634,3,200
635,8,800
636,2,200
637,4,400
638,5,200
639,15,1200
640,3,200
641,9,400
642,3,200
643,9,800
644,0,200
645,2,400
646,1,200
647,4,1200
648,2,200
649,3,400
650,1,200
651,4,800
652,3,200
653,3,400
654,0,200
655,8,1200
656,1,200
657,2,400
658,0,200
659,7,800
660,1,200
661,3,400
662,4,200
663,5,1200
664,1,200
665,6,400
666,1,200
667,5,800
668,3,200
669,1,400
670,0,200
671,5,1200
672,1,200
673,4,400
674,3,200
675,8,800
676,6,200
677,6,400
678,1,200
679,9,1200
680,1,200
681,3,400
682,5,200
683,6,800
684,3,200
685,2,400
686,1,200
687,7,1200
688,3,200
689,1,400
690,3,200
691,5,800
692,1,200
693,3,400
694,1,200
695,14,1200
696,2,200
697,3,400
698,1,200
699,10,800
700,2,200
701,2,400
702,5,200
703,11,1200
704,3,200
705,3,400
706,1,200
707,7,800
708,1,200
709,5,400
710,1,200
711,10,1200
712,1,200
713,3,400
714,0,200
715,10,800
716,1,200
717,3,400
718,1,200
719,6,1200
720,1,200
721,2,400
722,2,200
723,5,800
724,4,200
725,4,400
726,1,200
727,17,1200
728,2,200
729,6,400
730,3,200
731,8,800
732,2,200
733,3,400
734,2,200
735,6,1200
736,0,200
737,5,400
738,0,200
739,7,800
740,7,200
741,3,400
742,5,200
743,12,1200
744,2,200
745,2,400
746,2,200
747,1,800
748,3,200
749,5,400
750,1,200
751,8,1200
752,5,200
753,3,400
754,1,200
755,5,800
756,5,200
757,5,400
758,1,200
759,12,1200
760,3,200
761,7,400
762,1,200
763,11,800
764,3,200
765,6,400
766,3,200
767,9,1200
768,1,200
769,5,400
770,2,200
771,4,800
772,2,200
773,5,400
774,5,200
775,12,1200
776,0,200
777,3,400
778,2,200
779,8,800
780,2,200
781,4,400
782,0,200
783,9,1200
784,2,200
785,5,400
786,2,200
787,6,800
788,4,200
789,4,400
790,2,200
791,11,1200
792,1,200
793,8,400
794,2,200
795,4,800
796,4,200
797,3,400
798,2,200
799,9,1200
800,3,200
801,4,400
802,0,200
803,6,800
804,1,200
805,2,400
806,2,200
807,11,1200
808,2,200
809,2,400
810,2,200
811,7,800
812,2,200
813,3,400
814,4,200
815,10,1200
816,2,200
817,3,400
818,2,200
819,8,800
820,0,200
821,4,400
822,1,200
823,8,1200
824,2,200
825,5,400
826,4,200
827,6,800
828,1,200
829,3,400
830,2,200
831,11,1200
832,2,200
833,2,400
834,0,200
835,6,800
836,1,200
837,6,400
838,1,200
839,8,1200
840,2,200
841,5,400
842,3,200
843,9,800
844,2,200
845,1,400
846,0,200
847,7,1200
848,0,200
849,3,400
850,1,200
851,5,800
852,1,200
853,3,400
854,2,200
855,9,1200
856,3,200
857,1,400
858,1,200
859,13,800
860,5,200
861,2,400
862,2,200
863,13,1200
864,3,200
865,2,400
866,2,200
867,3,800
868,2,200
869,5,400
870,3,200
871,5,1200
872,4,200
873,7,400
874,0,200
875,10,800
876,4,200
877,2,400
878,2,200
879,13,1200
880,2,200
881,2,400
882,1,200
883,5,800
884,1,200
885,3,400
886,2,200
887,6,1200
888,4,200
889,4,400
890,0,200
891,8,800
892,0,200
893,5,400
894,1,200
895,7,1200
896,1,200
897,5,400
898,0,200
899,7,800
900,1,200
901,1,400
902,0,200
903,6,1200
904,2,200
905,3,400
906,0,200
907,6,800
908,0,200
909,0,400
910,4,200
911,11,1200
912,0,200
913,3,400
914,2,200
915,8,800
916,1,200
917,4,400
918,0,200
919,10,1200
920,1,200
921,3,400
922,1,200
923,3,800
924,1,200
925,5,400
926,0,200
927,7,1200
928,3,200
929,2,400
930,1,200
931,7,800
932,4,200
933,5,400
934,4,200
935,15,1200
936,0,200
937,4,400
938,2,200
939,3,800
940,1,200
941,0,400
942,1,200
943,2,1200
944,2,200
945,4,400
946,1,200
947,3,800
948,0,200
949,6,400
950,2,200
951,10,1200
952,0,200
953,3,400
954,1,200
955,11,800
956,4,200
957,3,400
958,3,200
959,8,1200
960,2,200
961,2,400
962,3,200
963,8,800
964,2,200
965,6,400
966,3,200
967,16,1200
968,1,200
969,7,400
970,4,200
971,6,800
972,1,200
973,2,400
974,3,200
975,11,1200
976,1,200
977,4,400
978,3,200
979,3,800
980,2,200
981,2,400
982,2,200
983,9,1200
984,3,200
985,4,400
986,2,200
987,3,800
988,5,200
989,6,400
990,4,200
991,13,1200
992,2,200
993,4,400
994,1,200
995,6,800
996,4,200
997,5,400
998,3,200
999,12,1200
1000,4,200
1001,7,400
1002,2,200
1003,7,800
1004,4,200
1005,3,400
1006,2,200
1007,11,1200
1008,3,200
1009,6,400
1010,1,200
1011,8,800
1012,2,200
1013,2,400
1014,3,200
1015,15,1200
1016,2,200
1017,3,400
1018,1,200
1019,6,800
1020,2,200
1021,3,400
1022,0,200
1023,8,1200
1024,2,200
1025,0,400
1026,0,200
1027,10,800
1028,1,200
1029,3,400
1030,4,200
1031,12,1200
1032,2,200
1033,4,400
1034,2,200
1035,5,800
1036,2,200
1037,6,400
1038,2,200
1039,11,1200
1040,3,200
1041,3,400
1042,2,200
1043,9,800
1044,2,200
1045,4,400
1046,4,200
1047,11,1200
1048,2,200
1049,3,400
1050,1,200
1051,2,800
1052,6,200
1053,2,400
1054,2,200
1055,8,1200
1056,2,200
1057,4,400
1058,1,200
1059,8,800
1060,1,200
1061,6,400
1062,3,200
1063,13,1200
1064,1,200
1065,3,400
1066,1,200
1067,7,800
1068,3,200
1069,2,400
1070,2,200
1071,4,1200
1072,2,200
1073,3,400
1074,1,200
1075,9,800
1076,1,200
1077,2,400
1078,3,200
1079,6,1200
1080,2,200
1081,2,400
1082,1,200
1083,4,800
1084,3,200
1085,4,400
1086,1,200
1087,19,1200
1088,5,200
1089,1,400
1090,0,200
1091,4,800
1092,2,200
1093,6,400
1094,2,200
1095,10,1200
1096,4,200
1097,0,400
1098,0,200
1099,4,800
1100,0,200
1101,4,400
1102,3,200
1103,13,1200
1104,2,200
1105,3,400
1106,3,200
1107,3,800
1108,0,200
1109,6,400
1110,2,200
1111,13,1200
1112,2,200
1113,1,400
1114,2,200
1115,5,800
1116,5,200
1117,2,400
1118,1,200
1119,7,1200
1120,1,200
1121,3,400
1122,4,200
1123,7,800
1124,2,200
1125,6,400
1126,1,200
1127,13,1200
1128,3,200
1129,1,400
1130,0,200
1131,8,800
1132,1,200
1133,6,400
1134,2,200
1135,6,1200
1136,1,200
1137,3,400
1138,0,200
1139,8,800
1140,1,200
1141,4,400
1142,1,200
1143,16,1200
1144,3,200
1145,5,400
1146,3,200
1147,6,800
1148,2,200
1149,1,400
1150,3,200
1151,14,1200
1152,3,200
1153,1,400
1154,2,200
1155,4,800
1156,4,200
1157,5,400
1158,6,200
1159,6,1200
1160,1,200
1161,4,400
1162,2,200
1163,6,800
1164,1,200
1165,1,400
1166,0,200
1167,14,1200
1168,3,200
1169,4,400
1170,0,200
1171,9,800
1172,3,200
1173,4,400
1174,0,200
1175,6,1200
1176,3,200
1177,3,400
1178,2,200
1179,6,800
1180,1,200
1181,2,400
1182,1,200
1183,20,1200
1184,0,200
1185,5,400
1186,2,200
1187,10,800
1188,1,200
1189,7,400
1190,3,200
1191,16,1200
1192,2,200
1193,0,400
1194,2,200
1195,8,800
1196,2,200
1197,2,400
1198,1,200
1199,12,1200
1200,2,200
1201,2,400
1202,2,200
1203,3,800
1204,3,200
1205,2,400
1206,2,200
1207,7,1200
1208,1,200
1209,2,400
1210,4,200
1211,4,800
1212,0,200
1213,3,400
1214,0,200
1215,4,1200
1216,2,200
1217,3,400
1218,2,200
1219,11,800
1220,3,200
1221,4,400
1222,3,200
1223,8,1200
1224,3,200
1225,1,400
1226,1,200
1227,3,800
1228,2,200
1229,3,400
1230,4,200
1231,11,1200
1232,3,200
1233,6,400
1234,2,200
1235,4,800
1236,5,200
1237,6,400
1238,4,200
1239,11,1200
1240,2,200
1241,4,400
1242,3,200
1243,5,800
1244,2,200
1245,3,400
1246,3,200
1247,10,1200
1248,0,200
1249,2,400
1250,1,200
1251,8,800
1252,1,200
1253,4,400
1254,1,200
1255,3,1200
1256,2,200
1257,7,400
1258,0,200
1259,5,800
1260,2,200
1261,1,400
1262,1,200
1263,9,1200
1264,3,200
1265,2,400
1266,2,200
1267,4,800
1268,1,200
1269,6,400
1270,4,200
1271,8,1200
1272,2,200
1273,3,400
1274,1,200
1275,2,800
1276,0,200
1277,1,400
1278,0,200
1279,12,1200
1280,3,200
1281,3,400
1282,0,200
1283,8,800
1284,3,200
1285,4,400
1286,0,200
1287,9,1200
1288,2,200
1289,4,400
1290,0,200
1291,5,800
1292,1,200
1293,6,400
1294,0,200
1295,18,1200
1296,6,200
1297,1,400
1298,2,200
1299,4,800
1300,2,200
1301,3,400
1302,3,200
1303,10,1200
1304,1,200
1305,2,400
1306,1,200
1307,5,800
1308,0,200
1309,3,400
1310,0,200
1311,8,1200
1312,2,200
1313,4,400
1314,1,200
1315,7,800
1316,3,200
1317,4,400
1318,1,200
1319,8,1200
1320,1,200
1321,3,400
1322,2,200
1323,8,800
1324,1,200
1325,4,400
1326,2,200
1327,13,1200
1328,2,200
1329,4,400
1330,1,200
1331,4,800
1332,1,200
1333,3,400
1334,4,200
1335,10,1200
1336,2,200
1337,4,400
1338,4,200
1339,3,800
1340,4,200
1341,1,400
1342,2,200
1343,8,1200
1344,1,200
1345,4,400
1346,2,200
1347,6,800
1348,2,200
1349,2,400
1350,1,200
1351,8,1200
1352,2,200
1353,1,400
1354,2,200
1355,3,800
1356,2,200
1357,2,400
1358,3,200
1359,11,1200
1360,4,200
1361,4,400
1362,2,200
1363,6,800
1364,1,200
1365,4,400
1366,2,200
1367,8,1200
1368,2,200
1369,5,400
1370,2,200
1371,3,800
1372,2,200
1373,1,400
1374,2,200
1375,7,1200
1376,1,200
1377,0,400
1378,1,200
1379,11,800
1380,2,200
1381,6,400
1382,4,200
1383,5,1200
1384,1,200
1385,2,400
1386,4,200
1387,5,800
1388,1,200
1389,2,400
1390,1,200
1391,10,1200
1392,3,200
1393,3,400
1394,0,200
1395,7,800
1396,2,200
1397,4,400
1398,1,200
1399,15,1200
1400,1,200
1401,1,400
1402,4,200
1403,9,800
1404,4,200
1405,5,400
1406,5,200
1407,16,1200
1408,1,200
1409,2,400
1410,1,200
1411,7,800
1412,1,200
1413,5,400
1414,2,200
1415,6,1200
1416,1,200
1417,6,400
1418,0,200
1419,6,800
1420,2,200
1421,7,400
1422,2,200
1423,10,1200
1424,2,200
1425,2,400
1426,2,200
1427,10,800
1428,1,200
1429,3,400
1430,2,200
1431,15,1200
1432,3,200
1433,2,400
1434,2,200
1435,1,800
1436,1,200
1437,1,400
1438,2,200
1439,11,1200
1440,1,200
1441,2,400
1442,1,200
1443,6,800
1444,0,200
1445,2,400
1446,2,200
1447,11,1200
1448,3,200
1449,2,400
1450,2,200
1451,4,800
1452,3,200
1453,5,400
1454,1,200
1455,8,1200
1456,1,200
1457,2,400
1458,1,200
1459,6,800
1460,1,200
1461,2,400
1462,5,200
1463,11,1200
1464,2,200
1465,4,400
1466,6,200
1467,0,800
1468,0,200
1469,3,400
1470,1,200
1471,7,1200
1472,2,200
1473,2,400
1474,3,200
1475,7,800
1476,3,200
1477,7,400
1478,2,200
1479,17,1200
1480,3,200
1481,4,400
1482,2,200
1483,6,800
1484,2,200
1485,3,400
1486,2,200
1487,9,1200
1488,3,200
1489,5,400
1490,3,200
1491,6,800
1492,5,200
1493,3,400
1494,2,200
1495,13,1200
1496,1,200
1497,4,400
1498,0,200
1499,12,800
1500,2,200
1501,6,400
1502,2,200
1503,5,1200
1504,1,200
1505,2,400
1506,2,200
1507,4,800
1508,2,200
1509,4,400
1510,2,200
1511,6,1200
1512,1,200
1513,6,400
1514,1,200
1515,4,800
1516,3,200
1517,3,400
1518,2,200
1519,13,1200
1520,3,200
1521,3,400
1522,2,200
1523,4,800
1524,1,200
1525,2,400
1526,3,200
1527,11,1200
1528,2,200
1529,2,400
1530,1,200
1531,4,800
1532,1,200
1533,3,400
1534,2,200
1535,12,1200
1536,3,200
1537,3,400
1538,1,200
1539,8,800
1540,1,200
1541,2,400
1542,2,200
1543,10,1200
1544,4,200
1545,8,400
1546,1,200
1547,6,800
1548,0,200
1549,2,400
1550,1,200
1551,8,1200
1552,0,200
1553,0,400
1554,2,200
1555,6,800
1556,3,200
1557,4,400
1558,1,200
1559,10,1200
1560,5,200
1561,4,400
1562,0,200
1563,7,800
1564,2,200
1565,4,400
1566,0,200
1567,11,1200
1568,1,200
1569,7,400
1570,2,200
1571,8,800
1572,2,200
1573,1,400
1574,2,200
1575,14,1200
1576,1,200
1577,5,400
1578,0,200
1579,6,800
1580,0,200
1581,1,400
1582,1,200
1583,8,1200
1584,3,200
1585,2,400
1586,1,200
1587,9,800
1588,4,200
1589,4,400
1590,2,200
1591,11,1200
1592,2,200
1593,3,400
1594,3,200
1595,9,800
1596,3,200
1597,5,400
1598,3,200
1599,14,1200
1600,0,200
1601,8,400
1602,1,200
1603,4,800
1604,3,200
1605,4,400
1606,1,200
1607,15,1200
1608,2,200
1609,3,400
1610,2,200
1611,3,800
1612,1,200
1613,2,400
1614,3,200
1615,11,1200
1616,1,200
1617,2,400
1618,3,200
1619,5,800
1620,0,200
1621,3,400
1622,1,200
1623,6,1200
1624,1,200
1625,2,400
1626,2,200
1627,5,800
1628,3,200
1629,2,400
1630,2,200
1631,10,1200
1632,1,200
1633,4,400
1634,2,200
1635,6,800
1636,0,200
1637,3,400
1638,2,200
1639,7,1200
1640,5,200
1641,7,400
1642,1,200
1643,8,800
1644,2,200
1645,2,400
1646,2,200
1647,13,1200
1648,1,200
1649,3,400
1650,2,200
1651,5,800
1652,0,200
1653,3,400
1654,3,200
1655,11,1200
1656,2,200
1657,7,400
1658,1,200
1659,6,800
1660,2,200
1661,2,400
1662,1,200
1663,9,1200
1664,0,200
1665,3,400
1666,5,200
1667,6,800
1668,2,200
1669,5,400
1670,1,200
1671,19,1200
1672,1,200
1673,1,400
1674,2,200
1675,8,800
1676,1,200
1677,2,400
1678,0,200
1679,10,1200
1680,4,200
1681,2,400
1682,5,200
1683,2,800
1684,3,200
1685,4,400
1686,1,200
1687,12,1200
1688,0,200
1689,1,400
1690,0,200
1691,9,800
1692,3,200
1693,3,400
1694,1,200
1695,5,1200
1696,1,200
1697,2,400
1698,3,200
1699,5,800
1700,1,200
1701,4,400
1702,2,200
1703,6,1200
1704,1,200
1705,6,400
1706,2,200
1707,4,800
1708,2,200
1709,5,400
1710,2,200
1711,11,1200
1712,3,200
1713,4,400
1714,1,200
1715,11,800
1716,2,200
1717,1,400
1718,1,200
1719,10,1200
1720,1,200
1721,5,400
1722,3,200
1723,9,800
1724,4,200
1725,8,400
1726,1,200
1727,8,1200
1728,0,200
1729,2,400
1730,0,200
1731,10,800
1732,4,200
1733,2,400
1734,1,200
1735,5,1200
1736,3,200
1737,6,400
1738,2,200
1739,6,800
1740,1,200
1741,3,400
1742,1,200
1743,19,1200
1744,3,200
1745,1,400
1746,0,200
1747,5,800
1748,1,200
1749,3,400
1750,3,200
1751,7,1200
1752,1,200
1753,3,400
1754,3,200
1755,10,800
1756,2,200
1757,4,400
1758,4,200
1759,11,1200
1760,3,200
1761,3,400
1762,3,200
1763,10,800
1764,1,200
1765,2,400
1766,2,200
1767,10,1200
1768,1,200
1769,4,400
1770,1,200
1771,11,800
1772,1,200
1773,5,400
1774,1,200
1775,10,1200
1776,0,200
1777,1,400
1778,2,200
1779,5,800
1780,3,200
1781,2,400
1782,4,200
1783,10,1200
1784,1,200
1785,1,400
1786,2,200
1787,10,800
1788,2,200
1789,3,400
1790,2,200
1791,6,1200
1792,2,200
1793,2,400
1794,4,200
1795,6,800
1796,2,200
1797,6,400
1798,2,200
1799,14,1200
1800,2,200
1801,0,400
1802,3,200
1803,9,800
1804,8,200
1805,5,400
1806,1,200
1807,14,1200
1808,2,200
1809,3,400
1810,2,200
1811,6,800
1812,3,200
1813,2,400
1814,1,200
1815,9,1200
1816,0,200
1817,7,400
1818,2,200
1819,6,800
1820,6,200
1821,1,400
1822,1,200
1823,7,1200
1824,1,200
1825,7,400
1826,0,200
1827,5,800
1828,4,200
1829,5,400
1830,3,200
1831,15,1200
1832,0,200
1833,4,400
1834,3,200
1835,4,800
1836,1,200
1837,6,400
1838,2,200
1839,9,1200
1840,1,200
1841,3,400
1842,1,200
1843,8,800
1844,4,200
1845,2,400
1846,0,200
1847,12,1200
1848,1,200
1849,4,400
1850,1,200
1851,6,800
1852,3,200
1853,4,400
1854,2,200
1855,4,1200
1856,1,200
1857,2,400
1858,0,200
1859,5,800
1860,3,200
1861,1,400
1862,4,200
1863,10,1200
1864,2,200
1865,4,400
1866,1,200
1867,4,800
1868,1,200
1869,1,400
1870,1,200
1871,17,1200
1872,3,200
1873,2,400
1874,1,200
1875,2,800
1876,2,200
1877,4,400
1878,3,200
1879,6,1200
1880,2,200
1881,1,400
1882,1,200
1883,5,800
1884,1,200
1885,2,400
1886,2,200
1887,8,1200
1888,0,200
1889,3,400
1890,5,200
1891,4,800
1892,4,200
1893,9,400
1894,3,200
1895,11,1200
1896,0,200
1897,3,400
1898,2,200
1899,7,800
1900,2,200
1901,1,400
1902,2,200
1903,10,1200
1904,2,200
1905,4,400
1906,0,200
1907,12,800
1908,2,200
1909,7,400
1910,4,200
1911,10,1200
1912,2,200
1913,4,400
1914,1,200
1915,6,800
1916,4,200
1917,3,400
1918,0,200
1919,11,1200
1920,1,200
1921,3,400
1922,0,200
1923,6,800
1924,2,200
1925,3,400
1926,2,200
1927,18,1200
1928,1,200
1929,2,400
1930,2,200
1931,7,800
1932,0,200
1933,1,400
1934,1,200
1935,16,1200
1936,1,200
1937,3,400
1938,0,200
1939,6,800
1940,1,200
1941,5,400
1942,2,200
1943,7,1200
1944,1,200
1945,6,400
1946,2,200
1947,8,800
1948,3,200
1949,3,400
1950,2,200
1951,13,1200
1952,3,200
1953,1,400
1954,1,200
1955,5,800
1956,2,200
1957,4,400
1958,5,200
1959,10,1200
1960,2,200
1961,4,400
1962,1,200
1963,9,800
1964,2,200
1965,3,400
1966,6,200
1967,18,1200
1968,1,200
1969,2,400
1970,2,200
1971,9,800
1972,4,200
1973,3,400
1974,2,200
1975,8,1200
1976,2,200
1977,3,400
1978,1,200
1979,6,800
1980,1,200
1981,5,400
1982,2,200
1983,8,1200
1984,3,200
1985,2,400
1986,0,200
1987,6,800
1988,1,200
1989,5,400
1990,3,200
1991,5,1200
1992,0,200
1993,1,400
1994,2,200
1995,6,800
1996,2,200
1997,2,400
1998,1,200
1999,10,1200
2000,1,200
2001,3,400
2002,1,200
2003,5,800
2004,0,200
2005,2,400
2006,4,200
2007,3,1200
2008,3,200
2009,9,400
2010,1,200
2011,5,800
2012,3,200
2013,5,400
2014,2,200
2015,9,1200
2016,1,200
2017,6,400
2018,3,200
2019,6,800
2020,2,200
2021,1,400
2022,1,200
2023,10,1200
2024,3,200
2025,2,400
2026,0,200
2027,8,800
2028,2,200
2029,3,400
2030,0,200
2031,12,1200
2032,2,200
2033,2,400
2034,0,200
2035,3,800
2036,2,200
2037,5,400
2038,2,200
2039,8,1200
2040,2,200
2041,3,400
2042,0,200
2043,9,800
2044,1,200
2045,3,400
2046,1,200
2047,8,1200
2048,2,200
2049,4,400
2050,0,200
2051,3,800
2052,2,200
2053,3,400
2054,1,200
2055,9,1200
2056,2,200
2057,4,400
2058,4,200
2059,6,800
2060,2,200
2061,2,400
2062,2,200
2063,5,1200
2064,2,200
2065,4,400
2066,2,200
2067,8,800
2068,4,200
2069,1,400
2070,4,200
2071,7,1200
2072,1,200
2073,1,400
2074,0,200
2075,7,800
2076,3,200
2077,1,400
2078,1,200
2079,10,1200
2080,2,200
2081,1,400
2082,3,200
2083,4,800
2084,5,200
2085,4,400
2086,1,200
2087,14,1200
2088,2,200
2089,3,400
2090,2,200
2091,6,800
2092,0,200
2093,4,400
2094,4,200
2095,14,1200
2096,3,200
2097,2,400
2098,0,200
2099,5,800
2100,1,200
