,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,800,5,30,8,19633,163
1,125,1000,0.5,800,3,34,8,19633,163
2,125,1000,0.5,800,1,38,8,19633,163
3,125,1000,0.5,1200,5,88,12,19539,514
4,125,1000,0.5,1200,3,92,12,19539,514
5,125,1000,0.5,1200,5,94,7,19769,464
6,125,1000,0.5,1200,1,96,12,19539,514
7,125,1000,0.5,1200,3,98,7,19769,464
8,125,1000,0.5,1200,1,102,7,19769,464
9,125,1000,0.5,200,5,119,5,19674,147
10,125,1000,0.5,1200,5,121,10,20468,727
11,125,1000,0.5,200,3,123,5,19674,147
12,125,1000,0.5,1200,3,125,10,20468,727
13,125,1000,0.5,200,1,127,5,19674,147
14,125,1000,0.5,1200,1,129,10,20468,727
15,125,1000,0.5,1200,5,173,15,21664,839
16,125,1000,0.5,1200,3,177,15,21664,839
17,125,1000,0.5,1200,1,181,15,21664,839
18,125,1000,0.5,800,5,183,10,19772,521
19,125,1000,0.5,400,5,184,4,19907,328
20,125,1000,0.5,800,3,187,10,19772,521
21,125,1000,0.5,400,3,189,3,19907,328
22,125,1000,0.5,800,1,191,10,19772,521
23,125,1000,0.5,400,1,192,3,19907,328
24,125,1000,0.5,400,5,226,5,19907,250
25,125,1000,0.5,400,3,230,5,19907,250
26,125,1000,0.5,400,1,234,5,19907,250
27,125,1000,0.5,1200,5,240,8,21365,1106
28,125,1000,0.5,1200,3,244,9,21365,1106
29,125,1000,0.5,1200,1,248,11,21365,1106
30,125,1000,0.5,400,5,257,8,20131,319
31,125,1000,0.5,400,3,261,8,20131,319
32,125,1000,0.5,400,1,265,8,20131,319
33,125,1000,0.5,1200,5,275,8,19593,555
34,125,1000,0.5,1200,3,279,9,19593,555
35,125,1000,0.5,1200,1,283,9,19593,555
36,125,1000,0.5,800,5,284,10,20291,234
37,125,1000,0.5,400,5,284,4,19833,178
38,125,1000,0.5,800,3,288,10,20291,234
39,125,1000,0.5,400,3,288,4,19833,178
40,125,1000,0.5,800,1,292,10,20291,234
41,125,1000,0.5,400,1,292,4,19833,178
42,125,1000,0.5,1200,5,305,9,19981,553
43,125,1000,0.5,1200,3,307,9,19981,553
44,125,1000,0.5,1200,1,309,9,19981,553
45,125,1000,0.5,400,5,321,5,19658,321
46,125,1000,0.5,400,3,325,5,19658,321
47,125,1000,0.5,400,1,329,5,19658,321
48,125,1000,0.5,800,5,335,8,20005,331
49,125,1000,0.5,800,3,339,8,20005,331
50,125,1000,0.5,800,1,343,8,20005,331
51,125,1000,0.5,1200,5,373,13,21109,1096
52,125,1000,0.5,1200,5,374,12,19879,161
53,125,1000,0.5,1200,3,375,13,21109,1096
54,125,1000,0.5,1200,1,377,13,21109,1096
55,125,1000,0.5,1200,3,378,12,19879,161
56,125,1000,0.5,1200,1,382,12,19879,161
57,125,1000,0.5,400,5,383,6,20123,86
58,125,1000,0.5,1200,5,386,13,20407,797
59,125,1000,0.5,400,3,387,6,20123,86
60,125,1000,0.5,1200,3,390,13,20407,797
61,125,1000,0.5,400,1,391,6,20123,86
62,125,1000,0.5,1200,1,394,12,20407,797
63,125,1000,0.5,1200,5,413,10,21097,855
64,125,1000,0.5,1200,3,417,9,21097,855
65,125,1000,0.5,800,5,420,7,19892,238
66,125,1000,0.5,1200,1,421,9,21097,855
67,125,1000,0.5,1200,5,424,10,18845,211
68,125,1000,0.5,800,3,424,7,19892,238
69,125,1000,0.5,1200,3,428,10,18845,211
70,125,1000,0.5,800,1,428,7,19892,238
71,125,1000,0.5,800,5,431,9,20212,604
72,125,1000,0.5,1200,1,432,10,18845,211
73,125,1000,0.5,800,3,435,9,20212,604
74,125,1000,0.5,800,1,439,9,20212,604
75,125,1000,0.5,800,5,445,7,19793,416
76,125,1000,0.5,800,3,449,6,19793,416
77,125,1000,0.5,800,1,453,6,19793,416
78,125,1000,0.5,400,5,467,3,19192,171
79,125,1000,0.5,400,5,470,3,19285,154
80,125,1000,0.5,400,3,471,3,19192,171
81,125,1000,0.5,400,5,471,7,19960,378
82,125,1000,0.5,400,3,474,3,19285,154
83,125,1000,0.5,400,1,475,3,19192,171
84,125,1000,0.5,400,3,475,7,19960,378
85,125,1000,0.5,400,1,478,3,19285,154
86,125,1000,0.5,400,1,479,7,19960,378
87,125,1000,0.5,800,5,489,10,20244,286
88,125,1000,0.5,800,3,493,10,20244,286
89,125,1000,0.5,200,5,494,3,20357,125
90,125,1000,0.5,200,3,496,3,20357,125
91,125,1000,0.5,400,5,497,9,20106,34
92,125,1000,0.5,800,1,497,9,20244,286
93,125,1000,0.5,200,1,498,3,20357,125
94,125,1000,0.5,400,3,500,8,20106,34
95,125,1000,0.5,400,1,504,8,20106,34
96,125,1000,0.5,800,5,510,6,20101,472
97,125,1000,0.5,800,3,514,6,20101,472
98,125,1000,0.5,400,5,515,6,19777,195
99,125,1000,0.5,400,3,517,6,19777,195
100,125,1000,0.5,800,1,518,6,20101,472
101,125,1000,0.5,400,1,521,6,19777,195
102,125,1000,0.5,800,5,541,6,20060,568
103,125,1000,0.5,800,3,545,6,20060,568
104,125,1000,0.5,800,1,549,6,20060,568
105,125,1000,0.5,1200,5,588,13,19594,798
106,125,1000,0.5,1200,3,590,12,19594,798
107,125,1000,0.5,1200,1,592,12,19594,798
108,125,1000,0.5,1200,5,600,15,19773,708
109,125,1000,0.5,1200,5,600,7,19693,590
110,125,1000,0.5,1200,3,603,15,19773,708
111,125,1000,0.5,1200,3,604,7,19693,590
112,125,1000,0.5,1200,1,607,14,19773,708
113,125,1000,0.5,1200,1,608,7,19693,590
114,125,1000,0.5,400,5,609,6,19984,164
115,125,1000,0.5,400,3,613,6,19984,164
116,125,1000,0.5,400,1,617,6,19984,164
117,125,1000,0.5,400,5,629,5,20290,200
118,125,1000,0.5,400,3,633,5,20290,200
119,125,1000,0.5,400,5,690,5,20140,295
120,125,1000,0.5,400,3,694,5,20140,295
121,125,1000,0.5,400,5,727,4,19507,152
122,125,1000,0.5,400,3,731,4,19507,152
123,125,1000,0.5,800,5,754,7,20008,499
124,125,1000,0.5,800,5,756,10,19936,177
125,125,1000,0.5,800,3,758,7,20008,499
126,125,1000,0.5,800,3,760,10,19936,177
127,125,1000,0.5,800,1,762,7,20008,499
128,125,1000,0.5,800,1,764,10,19936,177
129,125,1000,0.5,1200,5,783,12,20489,281
130,125,1000,0.5,1200,3,784,12,20489,281
131,125,1000,0.5,400,5,785,5,19713,258
132,125,1000,0.5,800,5,787,6,20462,227
133,125,1000,0.5,1200,1,788,12,20489,281
134,125,1000,0.5,800,3,789,6,20462,227
135,125,1000,0.5,400,3,789,5,19713,258
136,125,1000,0.5,800,1,791,6,20462,227
137,125,1000,0.5,400,1,793,5,19713,258
